t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.81,0.375,0,0.385,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.038
105.01,0.417,0,0.657,0.413,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.029
105.21,0.105,0,0.657,0.413,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.035
105.41,0.108,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.039
105.61,0.108,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.039
105.81,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.041
106.01,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.034
106.21,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.038
106.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.041
106.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.034
106.81,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.049
107.01,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.032
107.21,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.025
107.41,0.105,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.038
107.61,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.041
107.81,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.046
108.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.047
108.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.032
108.41,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.031
108.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.027
108.81,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.034
109.01,0.417,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.035
109.21,0.105,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,0.030
109.41,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.036
109.61,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.044
109.81,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.051
110.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.043
110.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.059
110.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.056
110.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.047
110.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.045
111.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.048
111.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.062
111.41,0.106,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.045
111.61,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.034
111.81,0.105,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.045
112.01,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.056
112.21,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.059
112.41,0.368,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.060
112.61,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.036
112.81,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.047
113.01,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.053
113.21,0.105,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.047
113.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.052
113.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,0.031
113.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.044
114.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.041
114.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.041
114.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.057
114.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,0.053
114.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.043
115.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.045
115.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.037
115.41,0.377,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.040
115.61,0.106,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.035
115.81,0.370,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.052
116.01,0.369,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.044
116.21,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.054
116.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.050
116.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.058
116.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.069
117.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,0.066
117.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.044
117.41,0.106,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.040
117.61,0.372,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.037
117.81,0.370,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,0.044
118.01,0.369,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.038
118.21,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.030
118.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,0.045
118.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.045
118.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.056
119.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.044
119.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,0.046
119.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.035
119.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.041
119.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.064
120.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.038
120.21,0.417,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.054
120.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,0.041
120.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.048
120.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.048
121.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.057
121.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.058
121.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.033
121.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.039
121.81,0.377,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.040
122.01,0.105,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.028
122.21,0.370,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.041
122.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,0.039
122.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.041
122.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,0.036
123.01,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.053
123.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,0.041
123.41,0.108,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.042
123.61,0.417,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,0.061
123.81,0.373,0,0.384,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.039
124.01,0.370,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.034
124.21,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.060
124.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.046
124.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,0.038
124.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,0.044
125.01,0.366,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,0.046
125.21,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.039
125.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.023
125.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.044
125.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,0.028
126.01,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.045
126.21,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.033
126.41,0.377,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.035
126.61,0.372,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.017
126.81,0.106,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.038
127.01,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.046
127.21,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.052
127.41,0.368,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.041
127.61,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.042
127.81,0.105,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,0.028
128.01,0.106,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.034
128.21,0.370,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.052
128.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.030
128.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.021
128.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,0.028
129.01,0.108,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.043
129.21,0.105,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.027
129.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.032
129.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.040
129.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.023
130.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.024
130.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.027
130.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.025
130.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,0.016
130.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.023
131.01,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.023
131.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.032
131.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,0.030
131.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.039
131.81,0.417,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.033
132.01,0.372,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.006
132.21,0.372,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.014
132.41,0.106,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.031
132.61,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,0.036
132.81,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.026
133.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.036
133.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.020
133.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.031
133.61,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.029
133.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.029
134.01,0.106,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.029
134.21,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.029
134.41,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.017
134.61,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.029
134.81,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.026
135.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.007
135.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.019
135.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.023
135.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.012
135.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.016
136.01,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.029
136.21,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.008
136.41,0.106,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.008
136.61,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.018
136.81,0.105,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.012
137.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.004
137.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.018
137.41,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
137.61,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.015
137.81,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.002
138.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.009
138.21,0.369,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.005
138.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
138.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.019
138.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.001
139.01,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.022
139.21,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.028
139.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.020
139.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.001
139.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.024
140.01,0.366,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.017
140.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.013
140.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.010
140.61,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.035
140.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.013
141.01,0.106,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.024
141.21,0.108,0,0.378,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.024
141.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011
141.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.007
141.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.015
142.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.020
142.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.001
142.41,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.016
142.61,0.370,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.028
142.81,0.369,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.011
143.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.008
143.21,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.020
143.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.020
143.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.008
143.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.010
144.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.016
144.21,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.031
144.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.026
144.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.024
144.81,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.019
145.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.010
145.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.008
145.41,0.106,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.025
145.61,0.108,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.025
145.81,0.105,0,0.383,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.014
146.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.011
146.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,0.017
146.41,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.012
146.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.030
146.81,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.023
147.01,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,0.026
147.21,0.108,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.037
147.41,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,0.033
147.61,0.108,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.030
147.81,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.012
148.01,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.005
148.21,0.108,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.020
148.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.005
148.61,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.025
148.81,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.012
149.01,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.025
149.21,0.105,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,0.014
149.41,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,0.011
149.61,0.106,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.023
149.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.010
150.01,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.012
150.21,0.105,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.006
150.41,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.029
150.61,0.108,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.041
150.81,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.037
151.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,0.024
151.21,0.366,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.016
151.41,0.369,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,0.013
151.61,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.024
151.81,0.368,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.011
152.01,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.020
152.21,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.033
152.41,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.030
152.61,0.108,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.023
152.81,0.106,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.011
153.01,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.028
153.21,0.106,0,0.377,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.004
153.41,0.108,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.025
153.61,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.010
153.81,0.372,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.006
154.01,0.105,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.003
154.21,0.372,0,0.382,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.003
154.41,0.377,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.017
154.61,0.372,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
154.81,0.105,0,0.388,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.001
155.01,0.108,0,0.378,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.030
155.21,0.370,0,0.378,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.021
155.41,0.370,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,0.019
155.61,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.021
155.81,0.368,0,0.381,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,0.032
156.01,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.021
156.21,0.105,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.010
156.41,0.106,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.029
156.61,0.370,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.026
156.81,0.108,0,0.379,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.029
157.01,0.370,0,0.380,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.027
