t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
103.61,0.409,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.015
103.81,0.413,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.021
104.01,0.413,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.015
104.21,0.413,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.013
104.41,0.413,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.014
104.61,0.413,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.019
104.81,0.413,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.018
105.01,0.415,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.020
105.21,0.414,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.018
105.41,0.413,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.018
105.61,0.413,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.013
105.81,0.412,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.011
106.01,0.414,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.022
106.21,0.412,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.021
106.41,0.413,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.020
106.61,0.413,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.021
106.81,0.413,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.016
107.01,0.413,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.014
107.21,0.414,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.014
107.41,0.411,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.017
107.61,0.350,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.021
107.81,0.335,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.019
108.01,0.352,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.015
108.21,0.292,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.040
108.41,0.347,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.050
108.61,0.352,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.023
108.81,0.350,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.015
109.01,0.396,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.018
109.21,0.397,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.022
109.41,0.400,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.023
109.61,0.399,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.016
109.81,0.400,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.019
110.01,0.398,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.019
110.21,0.400,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.019
110.41,0.398,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.020
110.61,0.400,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.021
110.81,0.399,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.019
111.01,0.398,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.022
111.21,0.398,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.023
111.41,0.399,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.021
111.61,0.400,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.026
111.81,0.398,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.024
112.01,0.401,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.019
112.21,0.398,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.020
112.41,0.400,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.023
112.61,0.398,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.023
112.81,0.401,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.018
113.01,0.398,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.018
113.21,0.400,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.024
113.41,0.399,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.024
113.61,0.399,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.020
113.81,0.401,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.023
114.01,0.399,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.021
114.21,0.399,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.021
114.41,0.398,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.017
114.61,0.398,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.018
114.81,0.400,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.024
115.01,0.404,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.023
115.21,0.473,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.026
115.41,0.473,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.028
115.61,0.472,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.025
115.81,0.473,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.021
116.01,0.405,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.023
116.21,0.473,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.023
116.41,0.371,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.021
116.61,0.473,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.026
116.81,0.371,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.028
117.01,0.472,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.023
117.21,0.473,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.021
117.41,0.473,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.021
117.61,0.410,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.022
117.81,0.473,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.024
118.01,0.473,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.020
118.21,0.472,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.016
118.41,0.473,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.010
118.61,0.473,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.014
118.81,0.473,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.031
119.01,0.412,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.024
119.21,0.407,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.008
119.41,0.366,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.009
119.61,0.373,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.024
119.81,0.376,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.024
120.01,0.266,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.045
120.21,0.267,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.055
120.41,0.290,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.042
120.61,0.313,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.039
120.81,0.342,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.037
121.01,0.333,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.036
121.21,0.354,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.034
121.41,0.366,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.021
121.61,0.324,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.016
121.81,0.140,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.022
122.01,0.134,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.034
122.21,0.187,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.038
122.41,0.100,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.051
122.61,0.103,0,0.486,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.049
122.81,0.141,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.034
123.01,0.101,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.039
123.21,0.102,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.036
123.41,0.102,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.041
123.61,0.105,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.041
123.81,0.105,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.035
124.01,0.101,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.030
124.21,0.111,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.043
124.41,0.101,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.051
124.61,0.169,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.042
124.81,0.101,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.038
125.01,0.101,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.039
125.21,0.105,0,0.487,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.034
125.41,0.102,0,0.487,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.036
125.61,0.101,0,0.487,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.046
125.81,0.105,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.043
126.01,0.104,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.042
126.21,0.104,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.045
126.41,0.101,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.040
126.61,0.101,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.040
126.81,0.101,0,0.487,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.056
127.01,0.101,0,0.487,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.049
127.21,0.107,0,0.486,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.046
127.41,0.102,0,0.486,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.048
127.61,0.101,0,0.486,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.047
127.81,0.104,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.036
128.01,0.105,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.040
128.21,0.102,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.057
128.41,0.104,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.059
128.61,0.101,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.047
128.81,0.106,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.046
129.01,0.101,0,0.485,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.047
129.21,0.102,0,0.486,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.048
129.41,0.101,0,0.486,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.037
129.61,0.103,0,0.486,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.041
129.81,0.106,0,0.485,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.053
130.01,0.101,0,0.485,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.043
130.21,0.102,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.039
130.41,0.105,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.052
130.61,0.249,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.050
130.81,0.316,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.026
131.01,0.394,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.019
131.21,0.343,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.019
131.41,0.313,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.028
131.61,0.314,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.027
131.81,0.340,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.020
132.01,0.373,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.014
132.21,0.374,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.015
132.41,0.375,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.032
132.61,0.371,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.031
132.81,0.373,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.032
133.01,0.375,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.029
133.21,0.374,0,0.484,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.026
133.41,0.373,0,0.484,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.032
133.61,0.373,0,0.484,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.033
133.81,0.373,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.031
134.01,0.373,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.025
134.21,0.374,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.024
134.41,0.375,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.027
134.61,0.375,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.034
134.81,0.301,0,0.484,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.033
135.01,0.324,0,0.484,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.023
135.21,0.120,0,0.485,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.028
135.41,0.143,0,0.485,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.043
135.61,0.108,0,0.485,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.053
135.81,0.141,0,0.484,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.054
136.01,0.148,0,0.484,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.053
136.21,0.145,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.047
136.41,0.145,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
136.61,0.103,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.051
136.81,0.106,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.057
137.01,0.101,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.059
137.21,0.101,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.044
137.41,0.208,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.050
137.61,0.205,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.040,-0.053
137.81,0.104,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.045
138.01,0.108,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.055
138.21,0.109,0,0.484,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.053
138.41,0.105,0,0.484,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.049
138.61,0.101,0,0.484,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.055
138.81,0.102,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.056
139.01,0.105,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.050
139.21,0.105,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.045
139.41,0.101,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.041
139.61,0.108,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.049
139.81,0.106,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.050
140.01,0.102,0,0.486,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.046
140.21,0.102,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.039
140.41,0.162,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.033
140.61,0.109,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.046
140.81,0.101,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.054
141.01,0.101,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.047
141.21,0.108,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.036
141.41,0.106,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.040
141.61,0.105,0,0.484,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.040
141.81,0.105,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.047
142.01,0.157,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.039
142.21,0.181,0,0.486,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.037
142.41,0.178,0,0.486,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.046
142.61,0.147,0,0.486,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.032
142.81,0.153,0,0.484,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.031
143.01,0.158,0,0.484,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.045,-0.036
143.21,0.147,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.041
143.41,0.133,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.042
143.61,0.137,0,0.485,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.041
143.81,0.152,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.037
144.01,0.143,0,0.485,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.042
144.21,0.156,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.041
144.41,0.150,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.046
144.61,0.146,0,0.486,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.044
144.81,0.140,0,0.487,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.040
145.01,0.144,0,0.487,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.040
145.21,0.141,0,0.487,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.042
145.41,0.208,0,0.487,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.048
145.61,0.196,0,0.487,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.060
145.81,0.158,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.065
146.01,0.146,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.059
146.21,0.146,0,0.484,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.048
146.41,0.147,0,0.484,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.048
146.61,0.147,0,0.484,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.044
146.81,0.165,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.050
147.01,0.160,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.049
147.21,0.164,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.044
147.41,0.158,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.052
147.61,0.156,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.050
147.81,0.153,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.046
148.01,0.151,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.042
148.21,0.147,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.043
148.41,0.142,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.047
148.61,0.148,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.052
148.81,0.146,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.053
149.01,0.166,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.048
149.21,0.148,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.050
149.41,0.153,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.046
149.61,0.149,0,0.483,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.048
149.81,0.147,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.044
150.01,0.134,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.052
150.21,0.157,0,0.485,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.060
150.41,0.174,0,0.485,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.050
150.61,0.147,0,0.485,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.037
150.81,0.153,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.040
151.01,0.153,0,0.483,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.051
151.21,0.158,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.053
151.41,0.164,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.049
151.61,0.161,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.044
151.81,0.160,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.050
152.01,0.145,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.054
152.21,0.139,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.051
152.41,0.140,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.043
152.61,0.143,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.047
152.81,0.154,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.048
153.01,0.182,0,0.482,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.042
153.21,0.164,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.040
153.41,0.167,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.028
153.61,0.168,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.030
153.81,0.174,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.035
154.01,0.182,0,0.483,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.032
154.21,0.185,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.043
154.41,0.189,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.041
154.61,0.187,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.029
154.81,0.186,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.025
155.01,0.184,0,0.484,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.048,-0.033
