t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
51.83,0.105,0,0.410,0.413,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,-0.057
52.03,0.106,0,0.445,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,-0.046
52.23,0.106,0,0.445,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,-0.041
52.43,0.105,0,0.528,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,-0.046
52.63,0.105,0,0.528,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,-0.046
52.83,0.107,0,0.528,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,-0.049
53.03,0.105,0,0.534,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,-0.049
53.23,0.105,0,0.534,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.155,-0.047
53.43,0.106,0,0.529,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.155,-0.047
53.63,0.105,0,0.529,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,-0.046
53.83,0.105,0,0.529,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,-0.051
54.03,0.105,0,0.526,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,-0.056
54.23,0.105,0,0.526,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,-0.058
54.43,0.107,0,0.481,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,-0.058
54.63,0.105,0,0.481,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.156,-0.060
54.83,0.105,0,0.481,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,-0.062
55.03,0.105,0,0.454,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,-0.060
55.23,0.106,0,0.454,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,-0.060
55.43,0.106,0,0.432,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,-0.067
55.63,0.105,0,0.432,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,-0.072
55.83,0.105,0,0.432,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,-0.069
56.03,0.108,0,0.426,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.118,-0.114
56.23,0.108,0,0.426,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.118,-0.114
56.43,0.399,0,0.409,0.340,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.120,-0.131
56.63,0.389,0,0.409,0.340,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,-0.131
56.83,0.389,0,0.409,0.340,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.165
57.03,0.375,0,0.388,0.317,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.165
57.23,0.362,0,0.388,0.317,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,-0.126
57.43,0.106,0,0.831,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.120
57.63,0.105,0,0.831,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.113
57.83,0.105,0,0.831,0.511,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.116,-0.106
58.03,0.105,0,0.833,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.116,-0.106
58.23,0.106,0,0.833,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.119,-0.102
58.43,0.105,0,0.830,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.109,-0.097
58.63,0.105,0,0.830,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.094
58.83,0.105,0,0.830,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.089
59.03,0.107,0,0.831,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.089
59.23,0.108,0,0.831,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.084
59.43,0.105,0,0.824,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.086
59.63,0.105,0,0.824,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.081
59.83,0.106,0,0.824,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.081
60.03,0.106,0,0.826,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.080
60.23,0.105,0,0.826,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.085
60.43,0.105,0,0.833,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.090
60.63,0.105,0,0.833,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.077
60.83,0.106,0,0.833,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.077
61.03,0.105,0,0.835,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.074
61.23,0.105,0,0.835,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.065
61.43,0.105,0,0.834,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.079
61.63,0.106,0,0.834,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.079
61.83,0.105,0,0.834,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.076
62.03,0.106,0,0.832,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.087,-0.078
62.23,0.106,0,0.832,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.083
62.43,0.106,0,0.819,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.084
62.63,0.106,0,0.819,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.084
62.83,0.105,0,0.819,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.081
63.03,0.107,0,0.822,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.087
63.23,0.107,0,0.822,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.091
63.43,0.105,0,0.825,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.091
63.63,0.106,0,0.825,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.091
63.83,0.107,0,0.825,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.087
64.03,0.107,0,0.825,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.085
64.23,0.105,0,0.825,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.088
64.43,0.105,0,0.825,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.088
64.63,0.105,0,0.825,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.083
64.83,0.106,0,0.825,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.078
65.03,0.106,0,0.823,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.079
65.23,0.105,0,0.823,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.079
65.43,0.105,0,0.830,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,-0.081
65.63,0.106,0,0.830,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.078
65.83,0.107,0,0.830,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.076
66.03,0.107,0,0.864,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.072
66.23,0.108,0,0.864,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.072
66.43,0.105,0,0.878,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.087
66.63,0.105,0,0.878,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.083
66.83,0.105,0,0.878,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.088
67.03,0.107,0,0.854,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.082
67.23,0.107,0,0.854,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.101,-0.082
67.43,0.105,0,0.854,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.087
67.63,0.106,0,0.854,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.077
67.83,0.106,0,0.854,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.075
68.03,0.105,0,0.863,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.075
68.23,0.105,0,0.863,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.074
68.43,0.107,0,0.869,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.073
68.63,0.107,0,0.869,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.078
68.83,0.105,0,0.869,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.082
69.03,0.105,0,0.876,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.082
69.23,0.105,0,0.876,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.080
69.43,0.106,0,0.873,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.080
69.63,0.106,0,0.873,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.085
69.83,0.105,0,0.873,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.085
70.03,0.105,0,0.875,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.084
70.23,0.105,0,0.875,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.077
70.43,0.105,0,0.874,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.075
70.63,0.105,0,0.874,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.081
70.83,0.108,0,0.874,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.081
71.03,0.105,0,0.873,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.083
71.23,0.106,0,0.873,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.083
71.43,0.106,0,0.873,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.075
71.63,0.105,0,0.873,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.075
71.83,0.105,0,0.873,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.076
72.03,0.105,0,0.884,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.072
72.23,0.105,0,0.884,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.074
72.43,0.105,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.073
72.63,0.107,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.073
72.83,0.106,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.076
73.03,0.106,0,0.894,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.070
73.23,0.106,0,0.894,0.518,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.068
73.43,0.105,0,0.893,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.068
73.63,0.105,0,0.893,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.074
73.83,0.108,0,0.893,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.073
74.03,0.105,0,0.895,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.069
74.23,0.105,0,0.895,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.077
74.43,0.108,0,0.899,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.077
74.63,0.105,0,0.899,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.079
74.83,0.106,0,0.899,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.073
75.03,0.106,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.069
75.23,0.105,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.077
75.43,0.107,0,0.898,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.077
75.63,0.107,0,0.898,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.068
75.83,0.105,0,0.898,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.074
76.03,0.105,0,0.898,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.073
76.23,0.106,0,0.898,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.073
76.43,0.105,0,0.901,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.069
76.63,0.105,0,0.901,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.081
76.83,0.105,0,0.901,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.089,-0.069
77.03,0.106,0,0.896,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.075
77.23,0.105,0,0.896,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.075
77.43,0.107,0,0.895,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.075
77.63,0.105,0,0.895,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.076
77.83,0.105,0,0.895,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.069
78.03,0.105,0,0.896,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.069
78.23,0.105,0,0.896,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.077
78.43,0.108,0,0.901,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.075
78.63,0.108,0,0.901,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.078
78.83,0.106,0,0.901,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.081
79.03,0.105,0,0.903,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.081
79.23,0.107,0,0.903,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.076
79.43,0.105,0,0.900,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.077
79.63,0.105,0,0.900,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.075
79.83,0.105,0,0.900,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.075
80.03,0.105,0,0.897,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.074
80.23,0.107,0,0.897,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.074
80.43,0.105,0,0.897,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.076
80.63,0.105,0,0.897,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.071
80.83,0.105,0,0.897,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.071
81.03,0.105,0,0.900,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.078
81.23,0.105,0,0.900,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.071
81.43,0.105,0,0.904,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.068
81.63,0.106,0,0.904,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.066
81.83,0.105,0,0.904,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.066
82.03,0.105,0,0.918,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.068
82.23,0.105,0,0.918,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.072
82.43,0.105,0,0.927,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.067
82.63,0.105,0,0.927,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.067
82.83,0.105,0,0.927,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.069
83.03,0.105,0,0.915,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.071
83.23,0.105,0,0.915,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.074
83.43,0.105,0,0.913,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.065
83.63,0.105,0,0.913,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.065
83.83,0.105,0,0.913,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.064
84.03,0.106,0,0.912,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.068
84.23,0.106,0,0.912,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.070
84.43,0.105,0,0.913,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.070
84.63,0.106,0,0.913,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.063
84.83,0.105,0,0.913,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.068
85.03,0.105,0,0.909,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.067
85.23,0.106,0,0.909,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.069
85.43,0.105,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.069
85.63,0.106,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.070
85.83,0.106,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.064
86.03,0.106,0,0.912,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.068
86.23,0.105,0,0.912,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.068
86.43,0.106,0,0.912,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.066
86.63,0.105,0,0.912,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.064
86.83,0.105,0,0.912,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.077
87.03,0.105,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.073
87.23,0.105,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.073
87.43,0.106,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.068
87.63,0.105,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.074
87.83,0.105,0,0.910,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.073
88.03,0.105,0,0.905,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.073
88.23,0.105,0,0.905,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.069
88.43,0.106,0,0.896,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.071
88.63,0.105,0,0.896,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.080
88.83,0.105,0,0.896,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.076
89.03,0.106,0,0.889,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.076
89.23,0.106,0,0.889,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.072
89.43,0.105,0,0.895,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.072
89.63,0.105,0,0.895,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.069
89.83,0.106,0,0.895,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.069
90.03,0.105,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.064
90.23,0.105,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.068
90.43,0.105,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.077
90.63,0.105,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.082
90.83,0.105,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.082
91.03,0.106,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.095,-0.074
91.23,0.105,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.069
91.43,0.105,0,0.903,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.067
91.63,0.105,0,0.903,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.066
91.83,0.105,0,0.903,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.107,-0.066
92.03,0.106,0,0.902,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.070
92.23,0.107,0,0.902,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.102,-0.071
92.43,0.107,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.072
92.63,0.106,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.072
92.83,0.106,0,0.902,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.067
93.03,0.105,0,0.902,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.063
93.23,0.105,0,0.902,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.068
93.43,0.105,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.076
93.63,0.106,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.104,-0.076
93.83,0.105,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.071
94.03,0.105,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.069
94.23,0.105,0,0.901,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.067
94.43,0.106,0,0.902,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.067
94.63,0.105,0,0.902,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.072
94.83,0.106,0,0.902,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.066
95.03,0.108,0,0.900,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.069
95.23,0.108,0,0.900,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.075
95.43,0.105,0,0.898,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.075
95.63,0.106,0,0.898,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.079
95.83,0.108,0,0.898,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.082
96.03,0.108,0,0.894,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.103,-0.077
96.23,0.106,0,0.894,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.070
96.43,0.105,0,0.890,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.070
96.63,0.106,0,0.890,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.076
96.83,0.105,0,0.890,0.517,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.081
97.03,0.105,0,0.888,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.078
97.23,0.105,0,0.888,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.078
97.43,0.105,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.077
97.63,0.105,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.073
97.83,0.105,0,0.887,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.072
98.03,0.106,0,0.889,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.079
98.23,0.105,0,0.889,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.098,-0.079
98.43,0.106,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.078
98.63,0.106,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.073
98.83,0.106,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.074
99.03,0.106,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.099,-0.074
99.23,0.105,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.068
99.43,0.106,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.069
99.63,0.106,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.079
99.83,0.105,0,0.892,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.071
100.03,0.106,0,0.891,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.071
100.23,0.105,0,0.891,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.077
100.43,0.105,0,0.890,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.072
100.63,0.105,0,0.890,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.076
100.83,0.105,0,0.890,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.076
101.03,0.105,0,0.890,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.073
101.23,0.105,0,0.890,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.076
101.43,0.105,0,0.890,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,-0.071
101.63,0.108,0,0.890,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.074
101.83,0.105,0,0.890,0.514,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.074
102.03,0.108,0,0.889,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.076
102.23,0.105,0,0.889,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.070
102.43,0.105,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.072
102.63,0.107,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.069
102.83,0.105,0,0.891,0.515,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.094,-0.069
103.03,0.107,0,0.891,0.516,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.092,-0.075
