t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.63,0.392,0,0.402,0.358,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.126
104.83,0.392,0,0.402,0.358,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.126
105.03,0.389,0,0.402,0.358,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.126
105.23,0.385,0,0.395,0.354,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.159
105.43,0.106,0,0.395,0.354,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.157
105.63,0.376,0,0.387,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.127
105.83,0.376,0,0.387,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.127
106.03,0.376,0,0.387,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.125
106.23,0.375,0,0.386,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.127
106.43,0.378,0,0.386,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.127
106.63,0.376,0,0.387,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.127
106.83,0.376,0,0.387,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.127
107.03,0.377,0,0.387,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.122
107.23,0.352,0,0.390,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.137
107.43,0.332,0,0.390,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.131
107.63,0.252,0,0.389,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.131
107.83,0.252,0,0.389,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.131
108.03,0.379,0,0.389,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.127
108.23,0.375,0,0.386,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.127
108.43,0.379,0,0.386,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.129
108.63,0.379,0,0.390,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.132
108.83,0.379,0,0.390,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.132
109.03,0.379,0,0.390,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.122
109.23,0.378,0,0.389,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.122
109.43,0.375,0,0.389,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.182
109.63,0.368,0,0.379,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.181
109.83,0.368,0,0.379,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.181
110.03,0.107,0,0.379,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.069,-0.165
110.23,0.105,0,0.373,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.148
110.43,0.105,0,0.373,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,0.066,-0.166
110.63,0.363,0,0.374,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,0.063,-0.167
110.83,0.363,0,0.374,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.161
111.03,0.106,0,0.374,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.161
111.23,0.106,0,0.372,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.077,-0.147
111.43,0.106,0,0.372,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.148
111.63,0.106,0,0.373,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.147
111.83,0.106,0,0.373,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.078,-0.141
112.03,0.105,0,0.373,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.078,-0.141
112.23,0.108,0,0.373,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.149
112.43,0.105,0,0.373,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.077,-0.149
112.63,0.108,0,0.370,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.143
112.83,0.108,0,0.370,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.074,-0.144
113.03,0.106,0,0.370,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.074,-0.144
113.23,0.105,0,0.372,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.072,-0.143
113.43,0.107,0,0.372,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.068,-0.127
113.63,0.106,0,0.372,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.072,-0.135
113.83,0.106,0,0.372,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.072,-0.131
114.03,0.105,0,0.372,0.403,1,0.000,0.000,0.000,0.000,0.000,0.000,0.072,-0.131
114.23,0.106,0,0.371,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.136
114.43,0.108,0,0.371,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.164
114.63,0.105,0,0.377,0.593,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.183
114.83,0.106,0,0.377,0.593,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.176
115.03,0.106,0,0.377,0.593,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.176
115.23,0.106,0,0.755,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.190
115.43,0.107,0,0.755,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.202
115.63,0.105,0,0.775,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.206
115.83,0.105,0,0.775,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.203
116.03,0.105,0,0.775,0.630,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.203
116.23,0.105,0,0.773,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.196
116.43,0.106,0,0.773,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.192
116.63,0.106,0,0.458,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.056,-0.199
116.83,0.105,0,0.458,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.056,-0.195
117.03,0.105,0,0.458,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.056,-0.195
117.23,0.106,0,0.432,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,-0.202
117.43,0.106,0,0.432,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,0.058,-0.199
117.63,0.106,0,0.419,0.625,0,0.000,0.000,0.000,0.000,0.000,0.000,0.058,-0.205
117.83,0.106,0,0.419,0.625,0,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.196
118.03,0.106,0,0.419,0.625,0,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.196
118.23,0.106,0,0.431,0.564,1,0.000,0.000,0.000,0.000,0.000,0.000,0.058,-0.188
118.43,0.106,0,0.431,0.564,1,0.000,0.000,0.000,0.000,0.000,0.000,0.062,-0.198
118.63,0.107,0,0.449,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.196
118.83,0.107,0,0.449,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.197
119.03,0.107,0,0.449,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.197
119.23,0.106,0,0.455,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.199
119.43,0.105,0,0.455,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.198
119.63,0.106,0,0.474,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.197
119.83,0.107,0,0.474,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.202
120.03,0.107,0,0.474,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,0.056,-0.199
120.23,0.108,0,0.429,0.338,1,0.000,0.000,0.000,0.000,0.000,0.000,0.056,-0.199
120.43,0.105,0,0.429,0.338,1,0.000,0.000,0.000,0.000,0.000,0.000,0.059,-0.193
120.63,0.105,0,0.423,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,-0.192
120.83,0.108,0,0.423,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.195
121.03,0.108,0,0.423,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.199
121.23,0.105,0,0.415,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.199
121.43,0.105,0,0.415,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,0.052,-0.197
121.63,0.105,0,0.418,0.350,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.198
121.83,0.106,0,0.418,0.350,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.192
122.03,0.106,0,0.418,0.350,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.209
122.23,0.105,0,0.404,0.321,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.209
122.43,0.389,0,0.404,0.321,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.205
122.63,0.388,0,0.398,0.317,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.221
122.83,0.388,0,0.398,0.317,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.225
123.03,0.385,0,0.398,0.317,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.229
123.23,0.385,0,0.395,0.318,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.229
123.43,0.380,0,0.395,0.318,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.232
123.63,0.378,0,0.389,0.314,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.212
123.83,0.376,0,0.389,0.314,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.216
124.03,0.373,0,0.389,0.314,1,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.229
124.23,0.373,0,0.384,0.321,1,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.229
124.43,0.373,0,0.384,0.321,1,0.000,0.000,0.000,0.000,0.000,0.000,0.082,-0.243
124.63,0.369,0,0.380,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.206
124.83,0.381,0,0.380,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.214
125.03,0.404,0,0.380,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.215
125.23,0.404,0,0.425,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.215
125.43,0.404,0,0.425,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.207
125.63,0.400,0,0.495,0.764,0,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.217
125.83,0.404,0,0.495,0.764,0,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.223
126.03,0.403,0,0.495,0.764,0,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.221
126.23,0.403,0,0.470,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.221
126.43,0.401,0,0.470,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,0.052,-0.216
126.63,0.404,0,0.456,0.463,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.225
126.83,0.405,0,0.456,0.463,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.216
127.03,0.403,0,0.456,0.463,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
127.23,0.403,0,0.460,0.771,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
127.43,0.107,0,0.460,0.771,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
127.63,0.106,0,0.628,0.580,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
127.83,0.105,0,0.628,0.580,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
128.03,0.105,0,0.628,0.580,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
128.23,0.105,0,0.374,0.389,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
128.43,0.105,0,0.374,0.389,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
128.63,0.106,0,0.373,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.239
128.83,0.106,0,0.373,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.137,-0.222
129.03,0.105,0,0.373,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.231
129.23,0.105,0,0.373,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,0.137,-0.223
129.43,0.366,0,0.373,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,0.137,-0.223
129.63,0.105,0,0.380,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.132,-0.222
129.83,0.108,0,0.380,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.211
130.03,0.105,0,0.380,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.112,-0.204
130.23,0.106,0,0.377,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.208
130.43,0.106,0,0.377,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.208
130.63,0.105,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.210
130.83,0.106,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.116,-0.218
131.03,0.105,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.114,-0.212
131.23,0.105,0,0.377,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.211
131.43,0.105,0,0.377,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.211
131.63,0.105,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.207
131.83,0.105,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.213
132.03,0.106,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.113,-0.213
132.23,0.106,0,0.376,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.214
132.43,0.106,0,0.376,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.214
132.63,0.106,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-0.211
132.83,0.106,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.135,-0.224
133.03,0.373,0,0.381,0.425,1,0.000,0.000,0.000,0.000,0.000,0.000,0.151,-0.211
133.23,0.377,0,0.384,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.200
133.43,0.377,0,0.384,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.200
133.63,0.105,0,0.397,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,0.122,-0.190
133.83,0.105,0,0.397,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.183
134.03,0.390,0,0.397,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,0.117,-0.171
134.23,0.105,0,0.400,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,0.114,-0.153
134.43,0.105,0,0.400,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,0.114,-0.153
134.63,0.105,0,0.392,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.149
134.83,0.107,0,0.392,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.146
135.03,0.379,0,0.392,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.152
135.23,0.107,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.158
135.43,0.107,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.161
135.63,0.105,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.161
135.83,0.107,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.155
136.03,0.106,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.157
136.23,0.105,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.078,-0.163
136.43,0.105,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.156
136.63,0.107,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.156
136.83,0.377,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.153
137.03,0.379,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.086,-0.156
137.23,0.106,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.156
137.43,0.106,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.151
137.63,0.105,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.151
137.83,0.379,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.163
138.03,0.378,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.148
138.23,0.106,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.149
138.43,0.106,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.151
138.63,0.105,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.151
138.83,0.106,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.086,-0.152
139.03,0.106,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.151
139.23,0.105,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.148
139.43,0.105,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.150
139.63,0.377,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.150
139.83,0.106,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.147
140.03,0.377,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.149
140.23,0.107,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.153
140.43,0.379,0,0.388,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.085,-0.157
140.63,0.379,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.085,-0.157
140.83,0.376,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.148
141.03,0.105,0,0.390,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.086,-0.150
141.23,0.378,0,0.387,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.149
141.43,0.105,0,0.387,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.150
141.63,0.105,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.150
141.83,0.105,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.150
142.03,0.106,0,0.389,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,0.074,-0.151
142.23,0.105,0,0.389,0.366,1,0.000,0.000,0.000,0.000,0.000,0.000,0.066,-0.178
142.43,0.105,0,0.389,0.366,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.175
142.63,0.105,0,0.394,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.175
142.83,0.106,0,0.394,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.184
143.03,0.385,0,0.394,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.218
143.23,0.387,0,0.395,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.223
143.43,0.105,0,0.395,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.212
143.63,0.105,0,0.393,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.212
143.83,0.105,0,0.393,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.244
144.03,0.378,0,0.393,0.367,1,0.000,0.000,0.000,0.000,0.000,0.000,0.129,-0.208
144.23,0.379,0,0.389,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,0.120,-0.204
144.43,0.378,0,0.389,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.210
144.63,0.378,0,0.389,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.210
144.83,0.275,0,0.389,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.202
145.03,0.358,0,0.389,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.128,-0.202
145.23,0.377,0,0.389,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.199
145.43,0.378,0,0.389,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,0.126,-0.196
145.63,0.378,0,0.389,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.126,-0.196
145.83,0.375,0,0.389,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.129,-0.205
146.03,0.379,0,0.389,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.131,-0.198
146.23,0.375,0,0.390,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.123,-0.198
146.43,0.377,0,0.390,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-0.206
146.63,0.377,0,0.388,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.119,-0.209
146.83,0.377,0,0.388,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.119,-0.209
147.03,0.376,0,0.388,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.116,-0.210
147.23,0.377,0,0.387,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,0.116,-0.201
147.43,0.372,0,0.387,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.223
147.63,0.372,0,0.383,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.224
147.83,0.370,0,0.383,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.224
148.03,0.106,0,0.383,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,-0.254
148.23,0.368,0,0.376,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,0.082,-0.232
148.43,0.105,0,0.376,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.217
148.63,0.105,0,0.380,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.212
148.83,0.105,0,0.380,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.212
149.03,0.106,0,0.380,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.213
149.23,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.210
149.43,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.205
149.63,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.204
149.83,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.204
150.03,0.105,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.208
150.23,0.105,0,0.388,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.218
150.43,0.106,0,0.388,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.224
150.63,0.106,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.215
150.83,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.215
151.03,0.108,0,0.383,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.216
151.23,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.215
151.43,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.213
151.63,0.107,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.218
151.83,0.107,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.218
152.03,0.107,0,0.385,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.216
152.23,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.220
152.43,0.106,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.211
152.63,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.221
152.83,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.221
153.03,0.106,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.218
153.23,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.215
153.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.216
153.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.216
153.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.216
154.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.217
154.23,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.218
154.43,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.217
154.63,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.208
154.83,0.108,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.208
155.03,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.214
155.23,0.107,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.216
155.43,0.106,0,0.382,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.220
155.63,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.214
155.83,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.214
156.03,0.105,0,0.386,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.211
156.23,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.217
156.43,0.105,0,0.384,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.211
156.63,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.210
156.83,0.105,0,0.387,0.409,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.208
