t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
105.61,0.475,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.006
105.81,0.475,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.006
106.01,0.475,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.010
106.21,0.470,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.006
106.41,0.470,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.010
106.61,0.475,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.010
106.81,0.491,0,0.904,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.007
107.01,0.475,0,0.904,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.008
107.21,0.789,0,0.904,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.009
107.41,0.789,0,2.326,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.009
107.61,0.475,0,2.326,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.005
107.81,0.475,0,2.327,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.002
108.01,0.475,0,2.327,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.003
108.21,0.475,0,2.327,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.003
108.41,0.480,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.006
108.61,0.475,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.006
108.81,0.475,0,2.324,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.002
109.01,0.470,0,2.324,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.001
109.21,0.470,0,2.324,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.001
109.41,0.477,0,2.327,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.013
109.61,0.790,0,2.327,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.007
109.81,0.477,0,2.336,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.005
110.01,0.477,0,2.336,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.005
110.21,0.472,0,2.336,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.003
110.41,0.470,0,2.333,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.006
110.61,0.477,0,2.333,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.001
110.81,0.477,0,2.247,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.001
111.01,0.479,0,2.247,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000
111.21,0.484,0,2.247,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.001
111.41,0.470,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000
111.61,0.482,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.002
111.81,0.482,0,2.337,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.002
112.01,0.486,0,2.337,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.005
112.21,0.474,0,2.337,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.004
112.41,0.482,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.002
112.61,0.482,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.002
112.81,0.470,0,2.325,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.005
113.01,0.488,0,2.325,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.004
113.21,0.474,0,2.325,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.004
113.41,0.474,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000
113.61,0.474,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000
113.81,0.475,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.001
114.01,0.482,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.001
114.21,0.479,0,2.329,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
114.41,0.479,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
114.61,0.475,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
114.81,0.475,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.001
115.01,0.472,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
115.21,0.472,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
115.41,0.483,0,0.900,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.001
115.61,0.470,0,0.900,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
115.81,0.790,0,2.331,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.008
116.01,0.790,0,2.331,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.005
116.21,0.470,0,2.331,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.005
116.41,0.475,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.002
116.61,0.475,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.006
116.81,0.105,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.003
117.01,0.105,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.003
117.21,0.475,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.002
117.41,0.790,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.008
117.61,0.475,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.001
117.81,0.475,0,2.334,1.726,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.001
118.01,0.477,0,2.334,1.726,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.003
118.21,0.479,0,2.334,1.726,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.001
118.41,0.470,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.004
118.61,0.470,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
118.81,0.482,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
119.01,0.470,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.109,-0.008
119.21,0.477,0,0.902,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.001
119.41,0.789,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
119.61,0.789,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.003
119.81,0.475,0,2.338,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.003
120.01,0.470,0,2.338,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.010
120.21,0.479,0,2.338,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.001
120.41,0.479,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.001
120.61,0.470,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.082,-0.005
120.81,0.470,0,2.328,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.004
121.01,0.477,0,2.328,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.004
121.21,0.475,0,2.328,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.001
121.41,0.475,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.001
121.61,0.475,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.008
121.81,0.477,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.002
122.01,0.474,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
122.21,0.474,0,2.329,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
122.41,0.470,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.004
122.61,0.470,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.006
122.81,0.470,0,2.329,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.014
123.01,0.470,0,2.329,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.004
123.21,0.789,0,2.329,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.004
123.41,0.475,0,2.327,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.005
123.61,0.475,0,2.327,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.010
123.81,0.789,0,2.326,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.011
124.01,0.789,0,2.326,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.011
124.21,0.481,0,2.326,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.005
124.41,0.481,0,2.328,1.714,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.002
124.61,0.479,0,2.328,1.714,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000
124.81,0.479,0,2.328,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000
125.01,0.790,0,2.328,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.001
125.21,0.477,0,2.328,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.005
125.41,0.484,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.003
125.61,0.472,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.002
125.81,0.472,0,2.334,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.002
126.01,0.785,0,2.334,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.001
126.21,0.481,0,2.334,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.001
126.41,0.475,0,2.342,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.006
126.61,0.475,0,2.342,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.006
126.81,0.474,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.004
127.01,0.790,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.003
127.21,0.475,0,0.903,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.000
127.41,0.475,0,2.330,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.005
127.61,0.475,0,2.330,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.005
127.81,0.489,0,0.901,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.004
128.01,0.107,0,0.901,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
128.21,0.470,0,0.901,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.004
128.41,0.470,0,2.337,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.004
128.61,0.484,0,2.337,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.002
128.81,0.479,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
129.01,0.470,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
129.21,0.470,0,2.328,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
129.41,0.475,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.006
129.61,0.477,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.005
129.81,0.475,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.003
130.01,0.475,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.006
130.21,0.477,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.006
130.41,0.470,0,0.902,1.726,0,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.001
130.61,0.474,0,0.902,1.726,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.002
130.81,0.488,0,0.902,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.007
131.01,0.488,0,0.902,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.007
131.21,0.479,0,0.902,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.002
131.41,0.481,0,2.334,1.725,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
131.61,0.475,0,2.334,1.725,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.001
131.81,0.475,0,2.338,1.729,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.001
132.01,0.481,0,2.338,1.729,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.001
132.21,0.474,0,2.338,1.729,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
132.41,0.470,0,0.903,2.429,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.004
132.61,0.470,0,0.903,2.429,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.002
132.81,0.475,0,0.902,1.798,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.002
133.01,0.470,0,0.902,1.798,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.004
133.21,0.470,0,0.902,1.798,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
133.41,0.475,0,1.272,1.238,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.001
133.61,0.475,0,1.272,1.238,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.001
133.81,0.470,0,0.792,1.051,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.003
134.01,0.491,0,0.792,1.051,0,0.000,0.000,0.000,0.000,0.000,0.000,0.078,-0.002
134.21,0.487,0,0.792,1.051,0,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.010
134.41,0.487,0,0.851,0.991,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.010
134.61,0.475,0,0.851,0.991,1,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.001
134.81,0.477,0,1.364,1.495,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.004
135.01,0.475,0,1.364,1.495,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.005
135.21,0.475,0,1.364,1.495,1,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.002
135.41,0.487,0,1.899,1.731,1,0.000,0.000,0.000,0.000,0.000,0.000,0.090,-0.002
135.61,0.482,0,1.899,1.731,1,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.002
135.81,0.474,0,0.902,1.728,0,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.004
136.01,0.472,0,0.902,1.728,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.006
136.21,0.472,0,0.902,1.728,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.006
136.41,0.475,0,2.326,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.006
136.61,0.470,0,2.326,1.723,0,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.004
136.81,0.791,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.003
137.01,0.791,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.003
137.21,0.472,0,0.902,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.010
137.41,0.472,0,0.908,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.002
137.61,0.472,0,0.908,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.007
137.81,0.472,0,0.902,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.001
138.01,0.483,0,0.902,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.001
138.21,0.488,0,0.902,1.715,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.005
138.41,0.488,0,0.901,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.005
138.61,0.475,0,0.901,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.005
138.81,0.475,0,0.903,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.005
139.01,0.482,0,0.903,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
139.21,0.470,0,0.903,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.003
139.41,0.477,0,2.344,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.007
139.61,0.477,0,2.344,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.007
139.81,0.475,0,2.330,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
140.01,0.486,0,2.330,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
140.21,0.475,0,2.330,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
140.41,0.484,0,2.331,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.006
140.61,0.484,0,2.331,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.006
140.81,0.789,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
141.01,0.489,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.007
141.21,0.470,0,2.329,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.001
141.41,0.470,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.001
141.61,0.488,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.000
141.81,0.475,0,2.334,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.005
142.01,0.487,0,2.334,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
142.21,0.487,0,2.334,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.001
142.41,0.475,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.001
142.61,0.470,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.001
142.81,0.477,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.002
143.01,0.472,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.000
143.21,0.472,0,0.902,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.000
143.41,0.479,0,0.901,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.002
143.61,0.484,0,0.901,1.724,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000
143.81,0.479,0,0.902,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
144.01,0.479,0,0.902,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.002
144.21,0.482,0,0.902,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.001
144.41,0.475,0,2.327,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.001
144.61,0.472,0,2.327,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.008
144.81,0.472,0,2.327,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.002
145.01,0.474,0,2.327,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.002
145.21,0.470,0,2.327,1.722,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.003
145.41,0.486,0,0.905,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000
145.61,0.484,0,0.905,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.005
145.81,0.484,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.005
146.01,0.470,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.004
146.21,0.475,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.001
146.41,0.789,0,2.334,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.004
146.61,0.789,0,2.334,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.004
146.81,0.470,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.005
147.01,0.479,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.001
147.21,0.470,0,0.902,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.003
147.41,0.470,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.007
147.61,0.470,0,0.902,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.007
147.81,0.481,0,2.340,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.001
148.01,0.472,0,2.340,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.002
148.21,0.470,0,2.340,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.001
148.41,0.470,0,2.340,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.001
148.61,0.489,0,2.340,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.003
148.81,0.791,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.001
149.01,0.475,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.001
149.21,0.475,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.001
149.41,0.474,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000
149.61,0.481,0,0.902,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.003
149.81,0.474,0,0.902,1.725,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.001
150.01,0.470,0,0.902,1.725,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
150.21,0.470,0,0.902,1.725,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
150.41,0.484,0,2.330,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.000
150.61,0.490,0,2.330,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.003
150.81,0.479,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
151.01,0.479,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.003
151.21,0.472,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.002
151.41,0.479,0,2.330,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.003
151.61,0.789,0,2.330,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.001
151.81,0.789,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.003
152.01,0.472,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.003
152.21,0.477,0,2.330,1.721,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.001
152.41,0.479,0,0.902,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.005
152.61,0.470,0,0.902,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.005
152.81,0.470,0,2.328,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.005
153.01,0.479,0,2.328,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.005
153.21,0.790,0,2.328,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.008
153.41,0.479,0,2.326,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.004
153.61,0.479,0,2.326,1.716,0,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.004
153.81,0.479,0,0.904,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.002
154.01,0.474,0,0.904,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.002
154.21,0.477,0,0.904,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.005
154.41,0.477,0,2.334,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.003
154.61,0.483,0,2.334,1.718,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.003
154.81,0.470,0,2.339,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.000
155.01,0.470,0,2.339,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.002
155.21,0.789,0,2.339,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.006
155.41,0.789,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.006
155.61,0.790,0,2.330,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.004
155.81,0.475,0,2.339,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.001
156.01,0.789,0,2.339,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.010
156.21,0.789,0,2.339,1.717,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.010
156.41,0.475,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-0.002
156.61,0.789,0,0.902,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.004
156.81,0.470,0,2.335,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.005
157.01,0.470,0,2.335,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.006
157.21,0.472,0,2.335,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.006
157.41,0.479,0,2.331,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.000
157.61,0.477,0,2.331,1.719,0,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.004
157.81,0.474,0,2.328,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
158.01,0.474,0,2.328,1.720,0,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-0.005
