t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
269.81,0.100,0,0.322,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,0.073,-0.068
270.01,0.112,0,0.324,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,0.073,-0.068
270.21,0.100,0,0.324,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,0.079,-0.066
270.41,0.100,0,0.324,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.049
270.61,0.100,0,0.135,0.383,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.039
270.81,0.200,0,0.135,0.383,0,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.039
271.01,0.214,0,0.282,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.048
271.21,0.280,0,0.282,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.058
271.41,0.273,0,0.282,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,0.085,-0.072
271.61,0.273,0,0.324,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.054
271.81,0.311,0,0.324,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.054
272.01,0.312,0,0.325,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.062
272.21,0.310,0,0.325,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,0.077,-0.057
272.41,0.310,0,0.325,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,0.079,-0.060
272.61,0.311,0,0.324,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.064
272.81,0.308,0,0.324,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.064
273.01,0.309,0,0.322,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.057
273.21,0.308,0,0.322,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,0.078,-0.059
273.41,0.308,0,0.322,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,0.077,-0.060
273.61,0.312,0,0.325,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,0.077,-0.060
273.81,0.308,0,0.325,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.060
274.01,0.312,0,0.325,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,0.068,-0.060
274.21,0.307,0,0.325,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.053
274.41,0.307,0,0.325,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.053
274.61,0.107,0,0.317,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.053
274.81,0.304,0,0.317,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.036
275.01,0.107,0,0.313,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.040
275.21,0.107,0,0.313,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.038
275.41,0.105,0,0.313,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.038
275.61,0.105,0,0.714,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.020
275.81,0.105,0,0.714,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.002
276.01,0.105,0,0.763,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.029
276.21,0.105,0,0.763,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.017
276.41,0.106,0,0.763,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.017
276.61,0.356,0,0.452,0.460,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.050
276.81,0.354,0,0.452,0.460,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.053
277.01,0.354,0,0.453,0.494,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.050
277.21,0.354,0,0.453,0.494,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.051
277.41,0.352,0,0.453,0.494,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.051
277.61,0.354,0,0.465,0.377,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.049
277.81,0.356,0,0.465,0.377,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.050
278.01,0.356,0,0.430,0.354,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.049
278.21,0.357,0,0.430,0.354,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.049
278.41,0.352,0,0.430,0.354,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.053
278.61,0.357,0,0.418,0.337,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.051
278.81,0.106,0,0.418,0.337,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.049
279.01,0.106,0,0.402,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.053
279.21,0.357,0,0.402,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.053
279.41,0.356,0,0.402,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.058
279.61,0.356,0,0.412,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.059
279.81,0.356,0,0.412,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.057
280.01,0.356,0,0.463,0.337,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.053
280.21,0.356,0,0.463,0.337,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.053
280.41,0.352,0,0.463,0.337,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.053
280.61,0.352,0,0.409,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.056
280.81,0.352,0,0.409,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.055
281.01,0.338,0,0.390,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.055
281.21,0.334,0,0.390,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.054
281.41,0.340,0,0.390,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.040
281.61,0.340,0,0.393,0.335,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.010
281.81,0.348,0,0.393,0.335,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.010
282.01,0.354,0,0.365,0.325,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.010
282.21,0.360,0,0.365,0.325,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.020
282.41,0.364,0,0.365,0.325,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,0.019
282.61,0.364,0,0.375,0.337,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.019
282.81,0.107,0,0.375,0.337,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.019
283.01,0.106,0,0.377,0.350,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.009
283.21,0.106,0,0.377,0.350,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.009
283.41,0.108,0,0.377,0.350,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,0.005
283.61,0.108,0,0.393,0.373,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.013
283.81,0.106,0,0.393,0.373,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.013
284.01,0.108,0,0.389,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,0.013
284.21,0.108,0,0.389,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.013
284.41,0.108,0,0.389,0.355,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.004
284.61,0.377,0,0.388,0.349,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.012
284.81,0.106,0,0.388,0.349,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,0.012
285.01,0.105,0,0.381,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,0.012
285.21,0.106,0,0.381,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.043
285.41,0.106,0,0.381,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.039
285.61,0.105,0,0.374,0.309,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.039
285.81,0.368,0,0.374,0.309,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.009
286.01,0.377,0,0.388,0.342,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.012
286.21,0.383,0,0.388,0.342,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.019
286.41,0.383,0,0.388,0.342,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.018
286.61,0.387,0,0.399,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.018
286.81,0.108,0,0.399,0.344,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.010
287.01,0.320,0,0.332,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.008
287.21,0.320,0,0.332,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.015
287.41,0.308,0,0.332,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.015
287.61,0.304,0,0.317,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.007
287.81,0.309,0,0.317,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.015
288.01,0.330,0,0.342,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.016
288.21,0.330,0,0.342,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.010
288.41,0.108,0,0.342,0.420,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.010
288.61,0.389,0,0.358,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.013
288.81,0.388,0,0.358,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.016
289.01,0.388,0,0.443,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.017
289.21,0.388,0,0.443,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.018
289.41,0.387,0,0.443,0.477,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.018
289.61,0.386,0,0.468,0.498,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.012
289.81,0.386,0,0.468,0.498,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.016
290.01,0.386,0,0.429,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.019
290.21,0.384,0,0.429,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.019
290.41,0.388,0,0.429,0.480,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.017
290.61,0.388,0,0.404,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.018
290.81,0.388,0,0.404,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.024
291.01,0.388,0,0.459,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.019
291.21,0.386,0,0.459,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.019
291.41,0.384,0,0.459,0.493,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.017
291.61,0.388,0,0.429,0.484,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.019
291.81,0.388,0,0.429,0.484,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.080
292.01,0.387,0,0.462,0.758,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.080
292.21,0.370,0,0.462,0.758,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.112
292.41,0.359,0,0.462,0.758,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.086
292.61,0.106,0,0.712,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.099
292.81,0.106,0,0.712,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
293.01,0.106,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
293.21,0.106,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
293.41,0.106,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
293.61,0.106,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
293.81,0.105,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
294.01,0.105,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
294.21,0.107,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
294.41,0.105,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.050
294.61,0.105,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.086
294.81,0.106,0,0.356,0.652,0,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.086
295.01,0.105,0,0.344,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,-0.089
295.21,0.106,0,0.344,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.052
295.41,0.107,0,0.344,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,0.073,-0.066
295.61,0.107,0,0.339,0.365,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.061
295.81,0.108,0,0.339,0.365,1,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.061
296.01,0.105,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.078,-0.042
296.21,0.320,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.069,-0.046
296.41,0.320,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.071,-0.043
296.61,0.321,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.079,-0.045
296.81,0.323,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.079,-0.045
297.01,0.320,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.043
297.21,0.321,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.047
297.41,0.321,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.046
297.61,0.290,0,0.334,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.046
297.81,0.324,0,0.334,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.069,-0.049
298.01,0.320,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.040
298.21,0.320,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.083,-0.037
298.41,0.296,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.030
298.61,0.299,0,0.334,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.030
298.81,0.296,0,0.334,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.038
299.01,0.312,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.036
299.21,0.312,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.040
299.41,0.299,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.040
299.61,0.277,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.078,-0.037
299.81,0.256,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.033
300.01,0.229,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.086,-0.039
300.21,0.229,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.035
300.41,0.231,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.035
300.61,0.109,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.038
300.81,0.322,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.045
301.01,0.322,0,0.334,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.047
301.21,0.320,0,0.334,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.042
301.41,0.323,0,0.334,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.042
301.61,0.320,0,0.335,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.039
301.81,0.243,0,0.335,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.036
302.01,0.243,0,0.336,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.039
302.21,0.324,0,0.336,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.039
302.41,0.320,0,0.336,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.036
302.61,0.324,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.040
302.81,0.321,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,-0.035
303.01,0.321,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.039
303.21,0.320,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.039
303.41,0.324,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.046
303.61,0.324,0,0.336,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.039
303.81,0.324,0,0.336,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.044
304.01,0.321,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-0.044
304.21,0.320,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.041
304.41,0.320,0,0.333,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.074,-0.043
304.61,0.324,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.071,-0.040
304.81,0.324,0,0.332,0.374,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
305.01,0.322,0,0.334,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
305.21,0.331,0,0.334,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
305.41,0.342,0,0.334,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
305.61,0.342,0,0.354,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
305.81,0.349,0,0.354,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
306.01,0.355,0,0.366,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
306.21,0.104,0,0.366,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
306.41,0.107,0,0.366,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.056
306.61,0.107,0,0.384,0.323,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.056
306.81,0.106,0,0.384,0.323,1,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.056
307.01,0.365,0,0.376,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,0.081,-0.036
307.21,0.105,0,0.376,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.041
307.41,0.106,0,0.376,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.032
307.61,0.106,0,0.372,0.338,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.027
307.81,0.106,0,0.372,0.338,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.027
308.01,0.361,0,0.372,0.349,1,0.000,0.000,0.000,0.000,0.000,0.000,0.102,-0.012
308.21,0.363,0,0.372,0.349,1,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-0.017
308.41,0.363,0,0.372,0.349,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.004
308.61,0.363,0,0.374,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.004
308.81,0.365,0,0.374,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000
309.01,0.368,0,0.379,0.358,1,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.005
309.21,0.107,0,0.379,0.358,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.004
309.41,0.107,0,0.379,0.358,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.014
309.61,0.105,0,0.389,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.014
309.81,0.385,0,0.389,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.004
310.01,0.105,0,0.395,0.357,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.004
310.21,0.105,0,0.395,0.357,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.004
310.41,0.108,0,0.395,0.357,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.010
310.61,0.383,0,0.393,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.010
310.81,0.378,0,0.393,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.019
311.01,0.377,0,0.388,0.426,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.025
311.21,0.377,0,0.388,0.426,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.023
311.41,0.384,0,0.388,0.426,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.023
311.61,0.382,0,0.392,0.395,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.036
311.81,0.386,0,0.392,0.395,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.015
312.01,0.383,0,0.396,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.016
312.21,0.383,0,0.396,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.008
312.41,0.385,0,0.396,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.008
312.61,0.379,0,0.395,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.021
312.81,0.380,0,0.395,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.019
313.01,0.380,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.020
313.21,0.380,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.020
313.41,0.377,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.019
313.61,0.258,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.031
313.81,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.021
314.01,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.020
314.21,0.378,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.020
314.41,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.015
314.61,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.024
314.81,0.379,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.022
315.01,0.379,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.021
315.21,0.380,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.021
315.41,0.382,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.022
315.61,0.380,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.022
315.81,0.380,0,0.392,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.019
316.01,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.019
316.21,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.026
316.41,0.377,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.023
316.61,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.019
316.81,0.382,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.018
317.01,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.018
317.21,0.377,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.016
317.41,0.381,0,0.388,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.026
317.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.021
317.81,0.382,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.016
318.01,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.016
318.21,0.380,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.017
318.41,0.381,0,0.391,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.022
318.61,0.381,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.016
318.81,0.380,0,0.391,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.016
319.01,0.379,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.021
319.21,0.377,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.017
319.41,0.377,0,0.390,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.020
319.61,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.011
319.81,0.379,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.011
320.01,0.383,0,0.393,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.019
320.21,0.380,0,0.393,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.022
320.41,0.380,0,0.393,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.016
320.61,0.382,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.016
320.81,0.379,0,0.392,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.016
321.01,0.379,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.021
321.21,0.382,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.016
321.41,0.382,0,0.390,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.013
321.61,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.013
321.81,0.377,0,0.388,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.011
