t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
378.81,0.493,0,2.701,2.737,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.302
379.01,0.493,0,2.714,2.777,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.300
379.21,0.493,0,2.714,2.777,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.293
379.41,0.493,0,2.714,2.777,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.294
379.61,0.493,0,2.441,2.783,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.294
379.81,0.493,0,2.441,2.783,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.299
380.01,0.115,0,2.428,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.662,-0.294
380.21,0.494,0,2.428,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.297
380.41,0.494,0,2.428,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.296
380.61,0.493,0,2.712,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.296
380.81,0.494,0,2.712,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.300
381.01,0.494,0,2.679,2.860,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.298
381.21,0.494,0,2.679,2.860,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.299
381.41,0.494,0,2.679,2.860,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.297
381.61,0.494,0,2.713,2.757,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.297
381.81,0.494,0,2.713,2.757,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.300
382.01,0.493,0,2.689,2.819,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.296
382.21,0.494,0,2.689,2.819,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.296
382.41,0.494,0,2.689,2.819,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.296
382.61,0.493,0,2.708,2.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.296
382.81,0.494,0,2.708,2.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.661,-0.296
383.01,0.494,0,2.714,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.296
383.21,0.494,0,2.714,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.299
383.41,0.494,0,2.714,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.299
383.61,0.493,0,2.712,2.762,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.299
383.81,0.494,0,2.712,2.762,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.293
384.01,0.494,0,2.703,2.770,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.294
384.21,0.493,0,2.703,2.770,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.295
384.41,0.493,0,2.703,2.770,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.297
384.61,0.116,0,2.701,2.715,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.297
384.81,0.494,0,2.701,2.715,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.297
385.01,0.494,0,2.695,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.302
385.21,0.494,0,2.695,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.306
385.41,0.494,0,2.695,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.300
385.61,0.494,0,2.708,2.806,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.300
385.81,0.494,0,2.708,2.806,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.299
386.01,0.494,0,2.438,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.296
386.21,0.494,0,2.438,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.299
386.41,0.494,0,2.438,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.294
386.61,0.493,0,0.663,2.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.294
386.81,0.494,0,0.663,2.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.298
387.01,0.493,0,1.750,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.299
387.21,0.494,0,1.750,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.300
387.41,0.494,0,1.750,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.295
387.61,0.493,0,1.550,2.779,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.295
387.81,0.494,0,1.550,2.779,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.298
388.01,0.494,0,0.664,2.846,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.300
388.21,0.494,0,0.664,2.846,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.661,-0.296
388.41,0.494,0,0.664,2.846,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.300
388.61,0.494,0,0.663,2.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.300
388.81,0.115,0,0.663,2.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.300
389.01,0.494,0,2.699,2.827,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.302
389.21,0.494,0,2.699,2.827,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.304
389.41,0.494,0,2.699,2.827,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.299
389.61,0.116,0,2.378,2.851,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.299
389.81,0.116,0,2.378,2.851,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.647,-0.310
390.01,0.493,0,2.704,2.800,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.298
390.21,0.494,0,2.704,2.800,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.296
390.41,0.494,0,2.704,2.800,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.298
390.61,0.495,0,2.716,2.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.298
390.81,0.495,0,2.716,2.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.301
391.01,0.492,0,2.349,2.795,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.302
391.21,0.497,0,2.349,2.795,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.301
391.41,0.497,0,2.349,2.795,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.298
391.61,0.493,0,2.715,2.827,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.298
391.81,0.495,0,2.715,2.827,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.302
392.01,0.503,0,2.426,2.862,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.298
392.21,0.116,0,2.426,2.862,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.301
392.41,0.116,0,2.426,2.862,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.296
392.61,0.494,0,1.515,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.296
392.81,0.494,0,1.515,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.304
393.01,0.494,0,1.498,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.299
393.21,0.495,0,1.498,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.299
393.41,0.495,0,1.498,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.295
393.61,0.495,0,2.318,2.785,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.295
393.81,0.494,0,2.318,2.785,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.294
394.01,0.495,0,2.709,2.771,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.298
394.21,0.495,0,2.709,2.771,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.649,-0.304
394.41,0.495,0,2.709,2.771,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.299
394.61,0.495,0,2.496,2.795,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.299
394.81,0.494,0,2.496,2.795,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.296
395.01,0.495,0,2.713,2.813,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.649,-0.302
395.21,0.495,0,2.713,2.813,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.298
395.41,0.495,0,2.713,2.813,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.299
395.61,0.495,0,2.713,2.807,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.299
395.81,0.494,0,2.713,2.807,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.301
396.01,0.495,0,2.442,2.940,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.291
396.21,0.494,0,2.442,2.940,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.296
396.41,0.494,0,2.442,2.940,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.661,-0.301
396.61,0.479,0,0.663,2.792,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.661,-0.301
396.81,0.503,0,0.663,2.792,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.306
397.01,0.504,0,0.561,2.772,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.302
397.21,0.479,0,0.561,2.772,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.649,-0.305
397.41,0.479,0,0.561,2.772,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.304
397.61,0.501,0,0.570,2.786,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.304
397.81,0.481,0,0.570,2.786,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.297
398.01,0.432,0,0.664,2.856,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.298
398.21,0.440,0,0.664,2.856,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.302
398.41,0.440,0,0.664,2.856,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.295
398.61,0.520,0,0.710,2.785,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.295
398.81,0.473,0,0.710,2.785,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.299
399.01,0.453,0,0.662,2.781,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.301
399.21,0.446,0,0.662,2.781,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.296
399.41,0.446,0,0.662,2.781,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.296
399.61,0.476,0,0.655,2.743,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.296
399.81,0.455,0,0.655,2.743,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.305
400.01,0.503,0,0.519,2.755,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.301
400.21,0.650,0,0.519,2.755,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.298
400.41,0.650,0,0.519,2.755,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.297
400.61,0.806,0,2.708,2.789,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.297
400.81,0.823,0,2.708,2.789,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.297
401.01,0.656,0,0.663,2.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.294
401.21,0.822,0,0.663,2.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.292
401.41,0.822,0,0.663,2.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.299
401.61,1.059,0,2.714,2.826,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.299
401.81,0.812,0,2.714,2.826,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.649,-0.304
402.01,0.823,0,2.715,2.776,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.304
402.21,0.826,0,2.715,2.776,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.302
402.41,0.826,0,2.715,2.776,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.302
402.61,0.827,0,2.715,2.832,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.302
402.81,1.071,0,2.715,2.832,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.648,-0.303
403.01,0.830,0,1.647,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.302
403.21,1.071,0,1.647,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.308
403.41,1.071,0,1.647,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.646,-0.310
403.61,0.655,0,0.662,2.759,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.646,-0.310
403.81,0.822,0,0.662,2.759,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.306
404.01,0.826,0,2.668,2.740,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.297
404.21,0.826,0,2.668,2.740,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.300
404.41,0.826,0,2.668,2.740,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.648,-0.303
404.61,0.827,0,2.711,2.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.648,-0.303
404.81,0.826,0,2.711,2.724,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.303
405.01,0.817,0,2.383,2.789,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.302
405.21,1.084,0,2.383,2.789,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.298
405.41,1.084,0,2.383,2.789,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.298
405.61,0.826,0,2.712,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.298
405.81,0.826,0,2.712,2.742,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.295
406.01,0.822,0,2.690,2.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.649,-0.302
406.21,0.818,0,2.690,2.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.647,-0.308
406.41,0.818,0,2.690,2.739,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.293
406.61,0.814,0,2.673,2.893,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.293
406.81,0.822,0,2.673,2.893,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.295
407.01,0.656,0,0.663,2.848,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.296
407.21,0.828,0,0.663,2.848,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.296
407.41,0.828,0,0.663,2.848,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.294
407.61,0.830,0,2.715,2.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.294
407.81,0.812,0,2.715,2.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.649,-0.293
408.01,0.817,0,2.687,2.829,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.290
408.21,0.974,0,2.687,2.829,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.293
408.41,0.974,0,2.687,2.829,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.293
408.61,0.823,0,2.489,2.757,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.293
408.81,0.823,0,2.489,2.757,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.295
409.01,0.753,0,2.403,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.295
409.21,0.754,0,2.403,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.661,-0.295
409.41,0.754,0,2.403,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.295
409.61,0.743,0,2.713,2.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.295
409.81,0.655,0,2.713,2.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.298
410.01,0.728,0,2.711,2.794,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.297
410.21,0.115,0,2.711,2.794,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.661,-0.295
410.41,0.115,0,2.711,2.794,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.296
410.61,0.723,0,2.705,2.876,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.296
410.81,0.720,0,2.705,2.876,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.293
411.01,0.717,0,2.696,2.756,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.295
411.21,0.718,0,2.696,2.756,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.662,-0.294
411.41,0.718,0,2.696,2.756,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.295
411.61,0.717,0,2.705,2.789,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.295
411.81,0.659,0,2.705,2.789,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.295
412.01,0.660,0,0.666,2.767,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.297
412.21,0.724,0,0.666,2.767,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.290
412.41,0.724,0,0.666,2.767,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.295
412.61,0.724,0,2.713,2.740,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.295
412.81,0.729,0,2.713,2.740,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.297
413.01,0.735,0,2.700,2.752,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.296
413.21,0.742,0,2.700,2.752,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.292
413.41,0.742,0,2.700,2.752,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.291
413.61,0.748,0,2.713,2.833,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.291
413.81,0.756,0,2.713,2.833,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.297
414.01,0.759,0,2.492,2.806,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.292
414.21,0.760,0,2.492,2.806,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.296
414.41,0.760,0,2.492,2.806,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.296
414.61,0.765,0,2.715,2.782,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.296
414.81,0.767,0,2.715,2.782,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.301
415.01,0.770,0,2.712,2.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.295
415.21,0.744,0,2.712,2.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.298
415.41,0.744,0,2.712,2.801,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.290
415.61,0.710,0,2.712,2.778,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.290
415.81,0.706,0,2.712,2.778,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.659,-0.292
416.01,0.660,0,0.666,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.293
416.21,0.714,0,0.666,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.291
416.41,0.714,0,0.666,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.292
416.61,0.680,0,2.710,2.744,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.292
416.81,0.647,0,2.710,2.744,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.290
417.01,0.655,0,2.705,2.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.292
417.21,0.658,0,2.705,2.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.292
417.41,0.658,0,2.705,2.786,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.292
417.61,0.658,0,2.296,2.795,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.292
417.81,0.660,0,2.296,2.795,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.290
418.01,0.665,0,2.452,2.810,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.287
418.21,0.115,0,2.452,2.810,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.293
418.41,0.115,0,2.452,2.810,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.293
418.61,0.792,0,2.706,2.787,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.660,-0.293
418.81,0.823,0,2.706,2.787,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.297
419.01,0.825,0,2.286,2.799,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.300
419.21,0.822,0,2.286,2.799,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.295
419.41,0.822,0,2.286,2.799,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.291
419.61,0.115,0,2.718,2.817,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.291
419.81,0.116,0,2.718,2.817,1,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.295
420.01,0.659,0,0.665,2.798,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.294
420.21,0.802,0,0.665,2.798,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.296
420.41,0.802,0,0.665,2.798,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.297
420.61,0.526,0,0.816,2.741,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.297
420.81,0.500,0,0.816,2.741,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.290
421.01,0.516,0,0.723,2.804,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.291
421.21,0.503,0,0.723,2.804,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.297
421.41,0.503,0,0.723,2.804,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.293
421.61,0.116,0,0.741,2.796,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.293
421.81,0.476,0,0.741,2.796,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.647,-0.298
422.01,0.475,0,0.703,2.797,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.295
422.21,0.487,0,0.703,2.797,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.288
422.41,0.487,0,0.703,2.797,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.293
422.61,0.499,0,0.726,2.752,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.293
422.81,0.496,0,0.726,2.752,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.648,-0.300
423.01,0.494,0,0.727,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.303
423.21,0.493,0,0.727,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.294
423.41,0.493,0,0.727,2.793,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.294
423.61,0.115,0,0.731,2.772,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.294
423.81,0.492,0,0.731,2.772,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.299
424.01,0.493,0,0.726,2.825,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.294
424.21,0.493,0,0.726,2.825,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.647,-0.299
424.41,0.493,0,0.726,2.825,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.644,-0.304
424.61,0.493,0,0.728,2.783,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.644,-0.304
424.81,0.493,0,0.728,2.783,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.299
425.01,0.492,0,0.766,2.810,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.299
425.21,0.492,0,0.766,2.810,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.296
425.41,0.492,0,0.766,2.810,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.296
425.61,0.492,0,0.728,2.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.296
425.81,0.492,0,0.728,2.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.295
426.01,0.492,0,0.730,2.788,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.655,-0.293
426.21,0.492,0,0.730,2.788,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.656,-0.296
426.41,0.492,0,0.730,2.788,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.646,-0.300
426.61,0.492,0,0.731,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.646,-0.300
426.81,0.492,0,0.731,2.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.296
427.01,0.116,0,0.664,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.295
427.21,0.492,0,0.664,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.658,-0.297
427.41,0.492,0,0.664,2.734,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.294
427.61,0.492,0,0.734,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.297
427.81,0.492,0,0.734,2.751,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.651,-0.297
428.01,0.492,0,0.665,2.736,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.292
428.21,0.492,0,0.665,2.736,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.648,-0.299
428.41,0.492,0,0.665,2.736,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.652,-0.300
428.61,0.492,0,0.761,2.830,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.293
428.81,0.492,0,0.761,2.830,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.293
429.01,0.492,0,0.768,2.776,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.294
429.21,0.492,0,0.768,2.776,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.649,-0.293
429.41,0.492,0,0.768,2.776,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.653,-0.298
429.61,0.492,0,0.730,2.796,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.292
429.81,0.492,0,0.730,2.796,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.654,-0.292
430.01,0.492,0,0.731,2.801,0,0.000,0.000,0.000,0.000,0.000,0.000,-2.650,-0.294
