t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
340.21,0.477,0,2.345,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.043
340.41,0.472,0,2.345,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.053
340.61,0.472,0,2.345,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.051
340.81,0.488,0,2.345,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.051
341.01,0.777,0,2.347,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.042
341.21,0.488,0,2.347,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.045
341.41,0.787,0,2.347,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.048
341.61,0.787,0,2.347,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.052
341.81,0.782,0,2.347,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.052
342.01,0.479,0,0.905,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.049
342.21,0.474,0,0.905,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.052
342.41,0.474,0,2.347,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.053
342.61,0.472,0,2.347,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.053
342.81,0.479,0,2.347,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.044
343.01,0.484,0,0.909,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.054
343.21,0.481,0,0.909,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,0.055
343.41,0.481,0,0.928,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.047
343.61,0.486,0,0.928,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.047
343.81,0.472,0,0.928,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,0.026
344.01,0.481,0,0.910,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.059
344.21,0.481,0,0.910,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.042
344.41,0.489,0,2.348,1.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.042
344.61,0.481,0,2.348,1.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.043
344.81,0.481,0,2.348,1.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.041
345.01,0.477,0,2.347,1.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.033
345.21,0.477,0,2.347,1.745,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.033
345.41,0.472,0,2.344,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.042
345.61,0.489,0,2.344,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.050
345.81,0.479,0,2.344,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.043
346.01,0.479,0,2.344,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.047
346.21,0.488,0,2.344,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.047
346.41,0.488,0,2.345,1.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.053
346.61,0.776,0,2.345,1.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.044
346.81,0.472,0,2.345,1.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,0.050
347.01,0.472,0,2.347,1.742,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.067
347.21,0.472,0,2.347,1.742,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.067
347.41,0.488,0,2.346,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.039
347.61,0.777,0,2.346,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.041
347.81,0.777,0,2.346,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.042
348.01,0.486,0,2.341,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.042
348.21,0.780,0,2.341,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,0.040
348.41,0.484,0,2.345,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.040
348.61,0.475,0,2.345,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.038
348.81,0.475,0,2.345,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.042
349.01,0.481,0,1.821,1.749,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.042
349.21,0.481,0,1.821,1.749,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.042
349.41,0.481,0,2.350,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,0.045
349.61,0.481,0,2.350,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.044
349.81,0.484,0,2.350,1.749,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.044
350.01,0.477,0,2.343,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.085,0.047
350.21,0.777,0,2.343,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,0.047
350.41,0.477,0,2.339,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.053
350.61,0.477,0,2.339,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.050
350.81,0.783,0,2.339,1.748,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.083,0.050
351.01,0.477,0,2.345,1.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.050
351.21,0.475,0,2.345,1.750,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.049
351.41,0.475,0,2.344,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.046
351.61,0.470,0,2.344,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.046
351.81,0.489,0,2.344,1.747,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.047
352.01,0.474,0,2.344,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.042
352.21,0.472,0,2.344,1.746,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.038
352.41,0.472,0,0.861,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.044
352.61,0.472,0,0.861,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.081,0.044
352.81,0.472,0,0.861,1.744,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.040
353.01,0.477,0,0.693,0.561,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.051
353.21,0.472,0,0.693,0.561,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.048
353.41,0.472,0,0.552,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.052
353.61,0.486,0,0.552,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.052
353.81,0.509,0,0.552,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,0.065
354.01,0.324,0,0.517,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.057
354.21,0.324,0,0.517,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.047
354.41,0.367,0,0.378,0.624,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.047
354.61,0.479,0,0.378,0.624,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.042
354.81,0.486,0,0.378,0.624,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.046
355.01,0.487,0,0.685,0.820,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.043
355.21,0.487,0,0.685,0.820,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.052
355.41,0.479,0,0.749,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.052
355.61,0.489,0,0.749,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.046
355.81,0.481,0,0.749,0.793,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.045
356.01,0.481,0,0.699,0.756,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,0.048
356.21,0.479,0,0.699,0.756,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,0.048
356.41,0.485,0,0.687,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,0.053
356.61,0.474,0,0.687,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,0.053
356.81,0.482,0,0.687,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.048
357.01,0.482,0,0.709,0.787,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.048
357.21,0.489,0,0.709,0.787,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.048
357.41,0.472,0,0.767,0.850,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.057
357.61,0.486,0,0.767,0.850,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.052
357.81,0.486,0,0.767,0.850,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.047
358.01,0.475,0,0.792,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.047
358.21,0.470,0,0.792,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.048
358.41,0.475,0,0.813,0.878,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.050
358.61,0.789,0,0.813,0.878,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.055
358.81,0.789,0,0.813,0.878,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.044
359.01,0.477,0,0.810,0.878,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,0.044
359.21,0.479,0,0.810,0.878,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.050
359.41,0.488,0,0.817,0.877,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.048
359.61,0.488,0,0.817,0.877,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.054
359.81,0.479,0,0.817,0.877,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.054
360.01,0.786,0,0.806,0.877,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.048
360.21,0.481,0,0.806,0.877,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.056
360.41,0.477,0,0.817,0.764,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.050
360.61,0.477,0,0.817,0.764,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.026
360.81,0.489,0,0.817,0.764,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.026
361.01,0.486,0,0.816,0.831,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.054
361.21,0.470,0,0.816,0.831,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.055
361.41,0.470,0,0.808,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.046
361.61,0.472,0,0.808,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.046
361.81,0.479,0,0.808,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.041
362.01,0.479,0,0.809,0.866,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.043
362.21,0.477,0,0.809,0.866,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.045
362.41,0.477,0,0.816,0.866,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.042
362.61,0.479,0,0.816,0.866,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.042
362.81,0.472,0,0.816,0.866,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.045
363.01,0.475,0,0.813,0.865,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.042
363.21,0.475,0,0.813,0.865,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.042
363.41,0.481,0,0.817,0.850,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.042
363.61,0.479,0,0.817,0.850,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.045
363.81,0.482,0,0.817,0.850,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.040
364.01,0.485,0,0.813,0.868,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.030
364.21,0.485,0,0.813,0.868,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.037
364.41,0.472,0,0.822,0.887,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.037
364.61,0.472,0,0.822,0.887,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.044
364.81,0.485,0,0.822,0.887,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.044
365.01,0.485,0,0.824,0.888,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.044
365.21,0.482,0,0.824,0.888,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.044
365.41,0.475,0,0.822,0.887,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.041
365.61,0.481,0,0.822,0.887,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.036
365.81,0.475,0,0.822,0.887,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.037
366.01,0.475,0,0.812,0.873,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.042
366.21,0.484,0,0.812,0.873,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.042
366.41,0.474,0,0.793,0.852,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.030
366.61,0.470,0,0.793,0.852,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.045
366.81,0.470,0,0.793,0.852,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.047
367.01,0.486,0,0.780,0.846,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.046
367.21,0.472,0,0.780,0.846,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.046
367.41,0.481,0,0.783,0.845,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.041
367.61,0.481,0,0.783,0.845,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.036
367.81,0.481,0,0.783,0.845,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.033
368.01,0.489,0,0.778,0.853,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.033
368.21,0.477,0,0.778,0.853,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.037
368.41,0.477,0,0.787,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.034
368.61,0.475,0,0.787,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.036
368.81,0.475,0,0.787,0.862,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.045
369.01,0.479,0,0.804,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.045
369.21,0.482,0,0.804,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.037
369.41,0.477,0,0.807,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.033
369.61,0.477,0,0.807,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.042
369.81,0.486,0,0.807,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.042
370.01,0.777,0,0.804,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.048
370.21,0.472,0,0.804,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.045
370.41,0.477,0,0.804,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.033
370.61,0.477,0,0.804,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.028
370.81,0.482,0,0.804,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.028
371.01,0.489,0,0.806,0.866,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.017
371.21,0.472,0,0.806,0.866,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.078,0.028
371.41,0.472,0,0.815,0.864,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.026
371.61,0.792,0,0.815,0.864,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.026
371.81,0.488,0,0.815,0.864,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.050
372.01,0.477,0,0.815,0.876,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.026
372.21,0.489,0,0.815,0.876,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.025
372.41,0.489,0,0.818,0.875,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.051
372.61,0.484,0,0.818,0.875,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.051
372.81,0.778,0,0.818,0.875,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.022
373.01,0.779,0,0.816,0.874,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.024
373.21,0.779,0,0.816,0.874,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.042
373.41,0.482,0,0.803,0.844,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.042
373.61,0.484,0,0.803,0.844,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.037
373.81,0.479,0,0.803,0.844,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.022
374.01,0.479,0,0.771,0.817,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.053
374.21,0.479,0,0.771,0.817,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.052
374.41,0.479,0,0.772,0.816,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.052
374.61,0.477,0,0.772,0.816,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,0.036
374.81,0.474,0,0.772,0.816,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.014
375.01,0.474,0,0.775,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.040
375.21,0.773,0,0.775,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.040
375.41,0.774,0,0.779,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.035
375.61,0.474,0,0.779,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.047
375.81,0.474,0,0.779,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.056
376.01,0.474,0,0.773,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.062
376.21,0.767,0,0.773,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.062
376.41,0.486,0,0.770,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.057
376.61,0.488,0,0.770,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.043
376.81,0.488,0,0.770,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.021
377.01,0.477,0,0.770,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.021
377.21,0.486,0,0.770,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.023
377.41,0.470,0,0.767,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.039
377.61,0.477,0,0.767,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.053
377.81,0.477,0,0.767,0.628,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.027
378.01,0.477,0,0.768,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.027
378.21,0.479,0,0.768,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.020
378.41,0.764,0,0.769,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,0.036
378.61,0.764,0,0.769,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.031
378.81,0.475,0,0.769,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.031
379.01,0.488,0,0.774,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.038
379.21,0.486,0,0.774,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.036
379.41,0.778,0,0.784,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.031
379.61,0.778,0,0.784,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,-0.005
379.81,0.491,0,0.784,0.638,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.084,-0.005
380.01,0.477,0,0.785,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.022
380.21,0.470,0,0.785,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.022
380.41,0.470,0,0.779,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.027
380.61,0.477,0,0.779,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.027
380.81,0.477,0,0.779,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.032
381.01,0.484,0,0.782,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.022
381.21,0.475,0,0.782,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.035
381.41,0.475,0,0.784,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.012
381.61,0.474,0,0.784,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.012
381.81,0.479,0,0.784,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.033
382.01,0.477,0,0.787,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.025
382.21,0.477,0,0.787,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.027
382.41,0.477,0,0.786,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.010
382.61,0.477,0,0.786,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.010
382.81,0.474,0,0.786,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.018
383.01,0.472,0,0.776,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.027
383.21,0.472,0,0.776,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.022
383.41,0.475,0,0.781,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.022
383.61,0.488,0,0.781,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.029
383.81,0.475,0,0.781,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.075,0.014
384.01,0.477,0,0.781,0.825,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.024
384.21,0.477,0,0.781,0.825,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.018
384.41,0.773,0,0.778,0.819,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.018
384.61,0.475,0,0.778,0.819,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.020
384.81,0.477,0,0.778,0.819,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.032
385.01,0.477,0,0.770,0.818,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.028
385.21,0.472,0,0.770,0.818,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.028
385.41,0.477,0,0.775,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.011
385.61,0.477,0,0.775,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.001
385.81,0.484,0,0.775,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.006
386.01,0.484,0,0.770,0.722,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.018
386.21,0.470,0,0.770,0.722,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.018
386.41,0.474,0,0.774,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.014
386.61,0.472,0,0.774,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.015
386.81,0.472,0,0.774,0.755,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.018
387.01,0.765,0,0.770,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.018
387.21,0.762,0,0.770,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,0.010
387.41,0.489,0,0.773,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.026
387.61,0.477,0,0.773,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.032
387.81,0.477,0,0.773,0.753,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.029
388.01,0.477,0,0.777,0.763,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.029
388.21,0.472,0,0.777,0.763,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.028
388.41,0.475,0,0.764,0.772,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.025
388.61,0.475,0,0.764,0.772,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.035
388.81,0.487,0,0.764,0.772,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.035
389.01,0.488,0,0.767,0.774,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,0.026
389.21,0.482,0,0.767,0.774,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,0.028
389.41,0.768,0,0.773,0.771,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.033
389.61,0.768,0,0.773,0.771,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.029
389.81,0.477,0,0.773,0.771,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.029
390.01,0.477,0,0.769,0.727,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.031
390.21,0.765,0,0.769,0.727,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,0.021
390.41,0.765,0,0.780,0.810,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.020
390.61,0.479,0,0.780,0.810,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.020
390.81,0.484,0,0.780,0.810,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.005
391.01,0.482,0,0.783,0.837,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.024
391.21,0.484,0,0.783,0.837,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,0.023
391.41,0.484,0,0.797,0.853,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.029
391.61,0.488,0,0.797,0.853,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,0.029
391.81,0.777,0,0.797,0.853,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.026
392.01,0.472,0,0.811,0.842,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.028
392.21,0.472,0,0.811,0.842,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.020
392.41,0.477,0,0.787,0.834,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,0.020
