t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.63,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.017
104.83,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.018
105.03,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.037
105.23,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.026
105.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.027
105.63,0.105,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.027
105.83,0.105,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.025
106.03,0.105,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.032
106.23,0.105,0,0.400,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.013
106.43,0.105,0,0.400,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.011
106.63,0.105,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.011
106.83,0.105,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.026
107.03,0.105,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.011
107.23,0.105,0,0.398,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.024
107.43,0.105,0,0.398,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.015
107.63,0.106,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.015
107.83,0.105,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.016
108.03,0.105,0,0.392,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.014
108.23,0.105,0,0.403,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.025
108.43,0.105,0,0.403,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.025
108.63,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.025
108.83,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.018
109.03,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.015
109.23,0.106,0,0.398,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.024
109.43,0.106,0,0.398,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.031
109.63,0.106,0,0.395,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.014
109.83,0.106,0,0.395,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.014
110.03,0.106,0,0.395,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.022
110.23,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.017
110.43,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.017
110.63,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.023
110.83,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.023
111.03,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.025
111.23,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.021
111.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.008
111.63,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.012
111.83,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.012
112.03,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.026
112.23,0.106,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.022
112.43,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.015
112.63,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.013
112.83,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.013
113.03,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.016
113.23,0.105,0,0.398,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.016
113.43,0.105,0,0.398,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.018
113.63,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.021
113.83,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.021
114.03,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.025
114.23,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.019
114.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.016
114.63,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.017
114.83,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.017
115.03,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.018
115.23,0.105,0,0.394,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.018
115.43,0.105,0,0.394,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.022
115.63,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.023
115.83,0.106,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.023
116.03,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.013
116.23,0.106,0,0.383,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.007
116.43,0.105,0,0.383,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.023
116.63,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.013
116.83,0.106,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.013
117.03,0.106,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.022
117.23,0.105,0,0.403,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.017
117.43,0.106,0,0.403,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.015
117.63,0.106,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.024
117.83,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.024
118.03,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.019
118.23,0.102,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.023
118.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.015
118.63,0.105,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.023
118.83,0.106,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.023
119.03,0.106,0,0.389,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.014
119.23,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.024
119.43,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.024
119.63,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.022
119.83,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.024
120.03,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.024
120.23,0.105,0,0.388,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.015
120.43,0.105,0,0.388,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.012
120.63,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.010
120.83,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.009
121.03,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.009
121.23,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.008
121.43,0.105,0,0.384,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.016
121.63,0.105,0,0.401,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.017
121.83,0.105,0,0.401,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.011
122.03,0.105,0,0.401,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.011
122.23,0.106,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.013
122.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.007
122.63,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.009
122.83,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.013
123.03,0.105,0,0.399,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.013
123.23,0.105,0,0.403,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.013
123.43,0.105,0,0.403,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.023
123.63,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.018
123.83,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.023
124.03,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.023
124.23,0.106,0,0.387,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.015
124.43,0.105,0,0.387,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.021
124.63,0.106,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.014
124.83,0.106,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.017
125.03,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.017
125.23,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.016
125.43,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.016
125.63,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.016
125.83,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.011
126.03,0.106,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.011
126.23,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.013
126.43,0.105,0,0.388,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.011
126.63,0.105,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.014
126.83,0.105,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.020
127.03,0.106,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.020
127.23,0.105,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.021
127.43,0.106,0,0.387,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.016
127.63,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.010
127.83,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.026
128.03,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.026
128.23,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.022
128.43,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.025
128.63,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.020
128.83,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.010
129.03,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.010
129.23,0.104,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.018
129.43,0.105,0,0.389,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.020
129.63,0.105,0,0.404,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.017
129.83,0.105,0,0.404,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.025
130.03,0.106,0,0.404,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.025
130.23,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.020
130.43,0.105,0,0.390,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.022
130.63,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.020
130.83,0.106,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.026
131.03,0.105,0,0.386,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.026
131.23,0.105,0,0.385,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.024
131.43,0.105,0,0.385,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.026
131.63,0.105,0,0.383,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.023
131.83,0.105,0,0.383,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.016
132.03,0.105,0,0.383,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.016
132.23,0.106,0,0.387,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.015
132.43,0.106,0,0.387,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.031
132.63,0.377,0,0.388,0.428,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.025
132.83,0.377,0,0.388,0.428,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.024
133.03,0.375,0,0.388,0.428,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.024
133.23,0.377,0,0.388,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.019
133.43,0.377,0,0.388,0.427,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.010
133.63,0.106,0,0.397,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.020
133.83,0.105,0,0.397,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.007
134.03,0.105,0,0.397,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.014
134.23,0.105,0,0.397,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.014
134.43,0.105,0,0.397,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.013
134.63,0.105,0,0.387,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.004
134.83,0.106,0,0.387,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.021
135.03,0.106,0,0.387,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.017
135.23,0.105,0,0.384,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.017
135.43,0.105,0,0.384,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.002
135.63,0.106,0,0.386,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.018
135.83,0.105,0,0.386,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.009
136.03,0.105,0,0.386,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.005
136.23,0.104,0,0.382,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.005
136.43,0.105,0,0.382,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.001
136.63,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.006
136.83,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.000
137.03,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.002
137.23,0.106,0,0.385,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.002
137.43,0.105,0,0.385,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.000
137.63,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.014
137.83,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.020
138.03,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.022
138.23,0.106,0,0.385,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,0.022
138.43,0.105,0,0.385,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.010
138.63,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.001
138.83,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.010
139.03,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.000
139.23,0.105,0,0.382,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.000
139.43,0.105,0,0.382,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.009
139.63,0.105,0,0.381,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.016
139.83,0.105,0,0.381,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.011
140.03,0.105,0,0.381,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.015
140.23,0.106,0,0.383,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,0.015
140.43,0.105,0,0.383,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.003
140.63,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.003
140.83,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.007
141.03,0.105,0,0.397,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.003
141.23,0.105,0,0.383,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.003
141.43,0.105,0,0.383,0.439,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.011
141.63,0.105,0,0.389,0.442,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.009
141.83,0.105,0,0.389,0.442,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.046
142.03,0.105,0,0.389,0.442,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.042
142.23,0.105,0,0.387,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.042
142.43,0.106,0,0.387,0.455,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.031
142.63,0.106,0,0.391,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.011
142.83,0.105,0,0.391,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,0.017
143.03,0.105,0,0.391,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.008
143.23,0.105,0,0.389,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.008
143.43,0.105,0,0.389,0.449,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.004
143.63,0.106,0,0.402,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.000
143.83,0.105,0,0.402,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,0.001
144.03,0.105,0,0.402,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.003
144.23,0.106,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.003
144.43,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.003
144.63,0.102,0,0.398,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.002
144.83,0.105,0,0.398,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.008
145.03,0.105,0,0.398,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.009
145.23,0.105,0,0.395,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.009
145.43,0.106,0,0.395,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.006
145.63,0.104,0,0.390,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.011
145.83,0.105,0,0.390,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.021
146.03,0.105,0,0.390,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.014
146.23,0.105,0,0.390,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.014
146.43,0.106,0,0.390,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.001
146.63,0.105,0,0.394,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,0.002
146.83,0.105,0,0.394,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.005
147.03,0.105,0,0.394,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.007
147.23,0.105,0,2.565,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.007
147.43,0.104,0,2.565,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.007
147.63,0.105,0,0.395,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.000
147.83,0.106,0,0.395,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.001
148.03,0.106,0,0.395,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.010
148.23,0.105,0,0.396,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.010
148.43,0.105,0,0.396,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.002
148.63,0.105,0,2.571,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.007
148.83,0.105,0,2.571,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.008
149.03,0.105,0,2.571,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.000
149.23,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.000
149.43,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.014
149.63,0.106,0,0.385,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.003
149.83,0.105,0,0.385,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.017
150.03,0.105,0,0.385,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.014
150.23,0.105,0,0.401,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.014
150.43,0.105,0,0.401,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.004
150.63,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.016
150.83,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.007
151.03,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.006
151.23,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.006
151.43,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,0.000
151.63,0.105,0,0.398,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.010
151.83,0.105,0,0.398,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.015
152.03,0.105,0,0.398,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.022
152.23,0.105,0,0.392,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.022
152.43,0.105,0,0.392,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.003
152.63,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.013
152.83,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.018
153.03,0.105,0,0.387,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.009
153.23,0.105,0,0.391,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.009
153.43,0.105,0,0.391,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.009
153.63,0.105,0,0.399,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.011
153.83,0.105,0,0.399,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.019
154.03,0.105,0,0.399,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.020
154.23,0.105,0,0.390,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.020
154.43,0.105,0,0.390,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.015
154.63,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.014
154.83,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.023
155.03,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.022
155.23,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.022
155.43,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.016
155.63,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.028
155.83,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.023
156.03,0.105,0,0.386,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.030
