t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
52.43,0.105,0,0.631,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.002
52.63,0.105,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
52.83,0.106,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
53.03,0.105,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.001
53.23,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
53.43,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
53.63,0.105,0,0.630,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
53.83,0.105,0,0.630,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002
54.03,0.105,0,0.630,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
54.23,0.106,0,0.634,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.006
54.43,0.106,0,0.634,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.005
54.63,0.106,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.005
54.83,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.006
55.03,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.004
55.23,0.105,0,0.631,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.009
55.43,0.106,0,0.631,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.009
55.63,0.105,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
55.83,0.106,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.005
56.03,0.104,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
56.23,0.104,0,0.631,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
56.43,0.105,0,0.631,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.004
56.63,0.105,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.001
56.83,0.106,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
57.03,0.106,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.006
57.23,0.105,0,0.629,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.006
57.43,0.106,0,0.629,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.005
57.63,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.004
57.83,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
58.03,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
58.23,0.105,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
58.43,0.105,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.008
58.63,0.106,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
58.83,0.106,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.000
59.03,0.105,0,0.633,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.000
59.23,0.105,0,0.627,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.002
59.43,0.106,0,0.627,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
59.63,0.106,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
59.83,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
60.03,0.105,0,0.632,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.003
60.23,0.105,0,0.632,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000
60.43,0.105,0,0.632,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
60.63,0.105,0,0.629,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
60.83,0.106,0,0.629,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
61.03,0.105,0,0.629,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
61.23,0.105,0,0.626,0.665,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
61.43,0.105,0,0.626,0.665,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.000
61.63,0.105,0,0.622,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.000
61.83,0.106,0,0.622,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.005
62.03,0.105,0,0.622,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
62.23,0.105,0,0.625,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
62.43,0.105,0,0.625,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
62.63,0.105,0,0.625,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.001
62.83,0.105,0,0.625,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.003
63.03,0.105,0,0.625,0.664,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
63.23,0.105,0,0.629,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
63.43,0.105,0,0.629,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
63.63,0.105,0,0.630,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
63.83,0.105,0,0.630,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
64.03,0.105,0,0.630,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.005
64.23,0.105,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.005
64.43,0.105,0,0.632,0.668,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
64.63,0.106,0,0.630,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
64.83,0.105,0,0.630,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.000
65.03,0.105,0,0.630,0.667,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
65.23,0.105,0,0.624,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
65.43,0.106,0,0.624,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.005
65.63,0.105,0,0.625,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.003
65.83,0.105,0,0.625,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.003
66.03,0.105,0,0.625,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.003
66.23,0.105,0,0.622,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000
66.43,0.106,0,0.622,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
66.63,0.106,0,0.620,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001
66.83,0.106,0,0.620,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001
67.03,0.106,0,0.620,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
67.23,0.106,0,0.627,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.006
67.43,0.105,0,0.627,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
67.63,0.105,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.004
67.83,0.105,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.004
68.03,0.106,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003
68.23,0.105,0,0.624,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
68.43,0.105,0,0.624,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.004
68.63,0.105,0,0.625,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.004
68.83,0.105,0,0.625,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.005
69.03,0.105,0,0.625,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.002
69.23,0.105,0,0.622,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
69.43,0.105,0,0.622,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
69.63,0.105,0,0.625,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
69.83,0.105,0,0.625,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
70.03,0.105,0,0.625,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
70.23,0.105,0,0.623,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
70.43,0.105,0,0.623,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
70.63,0.105,0,0.620,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.004
70.83,0.105,0,0.620,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
71.03,0.106,0,0.620,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
71.23,0.106,0,0.626,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
71.43,0.105,0,0.626,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
71.63,0.105,0,0.626,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.003
71.83,0.105,0,0.626,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
72.03,0.105,0,0.626,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
72.23,0.106,0,0.626,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
72.43,0.105,0,0.626,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.005
72.63,0.105,0,0.623,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.000
72.83,0.105,0,0.623,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.003
73.03,0.106,0,0.623,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.003
73.23,0.105,0,0.626,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.006
73.43,0.105,0,0.626,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
73.63,0.105,0,0.624,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.004
73.83,0.105,0,0.624,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.001
74.03,0.105,0,0.624,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.001
74.23,0.105,0,0.623,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000
74.43,0.106,0,0.623,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.000
74.63,0.106,0,0.620,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.004
74.83,0.105,0,0.620,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.004
75.03,0.105,0,0.620,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
75.23,0.106,0,0.620,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000
75.43,0.106,0,0.620,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.004
75.63,0.106,0,0.619,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.004
75.83,0.105,0,0.619,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
76.03,0.105,0,0.619,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.000
76.23,0.105,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
76.43,0.105,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
76.63,0.106,0,0.623,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
76.83,0.105,0,0.623,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
77.03,0.105,0,0.623,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
77.23,0.106,0,0.625,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.002
77.43,0.106,0,0.625,0.671,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.002
77.63,0.105,0,0.633,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
77.83,0.105,0,0.633,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.001
78.03,0.105,0,0.633,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
78.23,0.105,0,0.632,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
78.43,0.105,0,0.632,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
78.63,0.105,0,0.626,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.005
78.83,0.105,0,0.626,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
79.03,0.105,0,0.626,0.669,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
79.23,0.105,0,0.625,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
79.43,0.106,0,0.625,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001
79.63,0.105,0,0.624,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.002
79.83,0.105,0,0.624,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
80.03,0.105,0,0.624,0.663,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
80.23,0.105,0,0.623,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
80.43,0.106,0,0.623,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.000
80.63,0.105,0,0.622,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.007
80.83,0.105,0,0.622,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.007
81.03,0.105,0,0.622,0.660,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.007
81.23,0.106,0,0.623,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
81.43,0.105,0,0.623,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.005
81.63,0.106,0,0.623,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004
81.83,0.106,0,0.623,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004
82.03,0.105,0,0.623,0.662,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
82.23,0.105,0,0.618,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
82.43,0.105,0,0.618,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.000
82.63,0.105,0,0.623,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
82.83,0.105,0,0.623,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
83.03,0.106,0,0.623,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
83.23,0.105,0,0.623,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.000
83.43,0.105,0,0.623,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.004
83.63,0.106,0,0.617,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.004
83.83,0.105,0,0.617,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
84.03,0.105,0,0.617,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.002
84.23,0.105,0,0.622,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.006
84.43,0.105,0,0.622,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.003
84.63,0.105,0,0.612,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.003
84.83,0.105,0,0.612,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.001
85.03,0.105,0,0.612,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.000
85.23,0.105,0,0.615,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
85.43,0.105,0,0.615,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
85.63,0.106,0,0.623,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.004
85.83,0.105,0,0.623,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.003
86.03,0.105,0,0.623,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.005
86.23,0.105,0,0.619,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.005
86.43,0.105,0,0.619,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.002
86.63,0.105,0,0.617,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
86.83,0.105,0,0.617,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
87.03,0.105,0,0.617,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
87.23,0.105,0,0.617,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
87.43,0.105,0,0.617,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
87.63,0.106,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
87.83,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
88.03,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
88.23,0.105,0,0.618,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.004
88.43,0.105,0,0.618,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.000
88.63,0.105,0,0.618,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.000
88.83,0.105,0,0.618,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.005
89.03,0.105,0,0.618,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.005
89.23,0.106,0,0.618,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.001
89.43,0.106,0,0.618,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
89.63,0.106,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.004
89.83,0.106,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.004
90.03,0.105,0,0.620,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
90.23,0.105,0,0.621,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
90.43,0.105,0,0.621,0.659,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
90.63,0.105,0,0.614,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
90.83,0.105,0,0.614,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.005
91.03,0.105,0,0.614,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.001
91.23,0.105,0,0.621,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
91.43,0.105,0,0.621,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
91.63,0.105,0,0.619,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
91.83,0.105,0,0.619,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.003
92.03,0.105,0,0.619,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.002
92.23,0.105,0,0.615,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.005
92.43,0.105,0,0.615,0.658,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.005
92.63,0.105,0,0.621,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
92.83,0.105,0,0.621,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.002
93.03,0.106,0,0.621,0.657,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004
93.23,0.106,0,0.603,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.003
93.43,0.105,0,0.603,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.003
93.63,0.105,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
93.83,0.106,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
94.03,0.106,0,0.621,0.661,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
94.23,0.106,0,0.622,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
94.43,0.105,0,0.622,0.666,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.007
94.63,0.106,0,0.636,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.002
94.83,0.106,0,0.636,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.005
95.03,0.106,0,0.636,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.005
95.23,0.105,0,0.635,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.007
95.43,0.106,0,0.635,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
95.63,0.106,0,0.632,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
95.83,0.106,0,0.632,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
96.03,0.105,0,0.632,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.002
96.23,0.105,0,0.633,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.002
96.43,0.105,0,0.633,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.000
96.63,0.106,0,0.638,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.004
96.83,0.106,0,0.638,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.004
97.03,0.105,0,0.638,0.678,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.003
97.23,0.106,0,0.640,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.005
97.43,0.105,0,0.640,0.677,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.003
97.63,0.105,0,0.636,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.003
97.83,0.105,0,0.636,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.003
98.03,0.105,0,0.636,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
98.23,0.106,0,0.635,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.002
98.43,0.106,0,0.635,0.675,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.005
98.63,0.105,0,0.634,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.005
98.83,0.106,0,0.634,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
99.03,0.105,0,0.634,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.006
99.23,0.105,0,0.638,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
99.43,0.105,0,0.638,0.676,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.003
99.63,0.105,0,0.633,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.003
99.83,0.106,0,0.633,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
100.03,0.105,0,0.633,0.672,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
100.23,0.105,0,0.627,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
100.43,0.105,0,0.627,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000
100.63,0.105,0,0.638,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
100.83,0.106,0,0.638,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.000
101.03,0.105,0,0.638,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.004
101.23,0.105,0,0.632,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.004
101.43,0.105,0,0.632,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
101.63,0.106,0,0.636,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.004
101.83,0.105,0,0.636,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.003
102.03,0.105,0,0.636,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
102.23,0.105,0,0.629,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
102.43,0.106,0,0.629,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
102.63,0.105,0,0.639,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.007
102.83,0.105,0,0.639,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.006
103.03,0.105,0,0.639,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.006
103.23,0.105,0,0.631,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.003
103.43,0.106,0,0.631,0.673,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.004
103.63,0.105,0,0.638,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
103.83,0.105,0,0.638,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
104.03,0.104,0,0.638,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
