t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
52.82,0.105,0,0.541,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.027
53.02,0.105,0,0.556,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.026
53.22,0.105,0,0.556,0.617,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.026
53.42,0.105,0,0.546,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.032
53.62,0.106,0,0.546,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.024
53.82,0.105,0,0.546,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.024
54.02,0.105,0,0.545,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.025
54.22,0.105,0,0.545,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.025
54.42,0.106,0,0.547,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.026
54.62,0.105,0,0.547,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.021
54.82,0.424,0,0.547,0.616,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.020
55.02,0.424,0,0.535,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.020
55.22,0.105,0,0.535,0.609,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.022
55.42,0.107,0,0.499,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.019
55.62,0.105,0,0.499,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.018
55.82,0.105,0,0.499,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.018
56.02,0.105,0,0.505,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.024
56.22,0.105,0,0.505,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.031
56.42,0.440,0,0.520,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.021
56.62,0.440,0,0.520,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.018
56.82,0.106,0,0.520,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.018
57.02,0.105,0,0.520,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.022
57.22,0.105,0,0.520,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.021
57.42,0.105,0,0.512,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.022
57.62,0.105,0,0.512,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.022
57.82,0.105,0,0.512,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.022
58.02,0.105,0,0.515,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.031
58.22,0.105,0,0.515,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.030
58.42,0.105,0,0.524,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.032
58.62,0.105,0,0.524,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.032
58.82,0.105,0,0.524,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.024
59.02,0.112,0,0.518,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.036
59.22,0.112,0,0.518,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.027
59.42,0.105,0,0.510,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.027
59.62,0.106,0,0.510,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.025
59.82,0.424,0,0.510,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.032
60.02,0.106,0,0.511,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.029
60.22,0.106,0,0.511,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.029
60.42,0.105,0,0.511,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.024
60.62,0.419,0,0.511,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.016
60.82,0.105,0,0.511,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.027
61.02,0.105,0,0.512,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.025
61.22,0.106,0,0.512,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.025
61.42,0.107,0,0.511,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-0.024
61.62,0.426,0,0.511,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.021
61.82,0.105,0,0.511,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.023
62.02,0.105,0,0.500,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.023
62.22,0.106,0,0.500,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.018
62.42,0.105,0,0.500,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.019
62.62,0.105,0,0.500,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.025
62.82,0.105,0,0.500,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.025
63.02,0.105,0,0.492,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.028
63.22,0.105,0,0.492,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.022
63.42,0.105,0,0.509,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.025
63.62,0.105,0,0.509,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.022
63.82,0.105,0,0.509,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.022
64.02,0.105,0,0.516,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.028
64.22,0.105,0,0.516,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.025
64.42,0.105,0,0.515,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.020
64.62,0.105,0,0.515,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.020
64.82,0.105,0,0.515,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.026
65.02,0.105,0,0.509,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.027
65.22,0.105,0,0.509,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.024
65.42,0.105,0,0.504,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.024
65.62,0.105,0,0.504,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.027
65.82,0.105,0,0.504,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.026
66.02,0.105,0,0.506,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.021
66.22,0.105,0,0.506,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.024
66.42,0.107,0,0.500,0.584,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.024
66.62,0.492,0,0.500,0.584,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.026
66.82,0.105,0,0.500,0.584,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.030
67.02,0.105,0,0.505,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.029
67.22,0.105,0,0.505,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.029
67.42,0.105,0,0.505,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.022
67.62,0.105,0,0.505,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.030
67.82,0.105,0,0.505,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.026
68.02,0.105,0,0.504,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.025
68.22,0.105,0,0.504,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.025
68.42,0.105,0,0.497,0.582,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.028
68.62,0.106,0,0.497,0.582,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.026
68.82,0.106,0,0.497,0.582,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.028
69.02,0.423,0,0.503,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.028
69.22,0.433,0,0.503,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.027
69.42,0.105,0,0.506,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.027
69.62,0.105,0,0.506,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.024
69.82,0.105,0,0.506,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.024
70.02,0.105,0,0.500,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.227,-0.020
70.22,0.105,0,0.500,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.023
70.42,0.496,0,0.505,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.027
70.62,0.496,0,0.505,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.014
70.82,0.438,0,0.505,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.014
71.02,0.421,0,0.507,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.230,-0.021
71.22,0.424,0,0.507,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.027
71.42,0.424,0,0.508,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.029
71.62,0.426,0,0.508,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.029
71.82,0.105,0,0.508,0.597,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.022
72.02,0.428,0,0.501,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-0.022
72.22,0.105,0,0.501,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.027
72.42,0.105,0,0.506,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.027
72.62,0.105,0,0.506,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.030
72.82,0.105,0,0.506,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.030
73.02,0.105,0,0.509,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.028
73.22,0.105,0,0.509,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.035
73.42,0.105,0,0.512,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.035
73.62,0.105,0,0.512,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.024
73.82,0.431,0,0.512,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.022
74.02,0.431,0,0.506,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.015
74.22,0.105,0,0.506,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.015
74.42,0.105,0,0.509,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.022
74.62,0.419,0,0.509,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.021
74.82,0.105,0,0.509,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.021
75.02,0.105,0,0.507,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.224,-0.021
75.22,0.421,0,0.507,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.025
75.42,0.106,0,0.514,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.017
75.62,0.105,0,0.514,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.027
75.82,0.105,0,0.514,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.027
76.02,0.105,0,0.513,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.029
76.22,0.106,0,0.513,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.026
76.42,0.105,0,0.517,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.023
76.62,0.105,0,0.517,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.032
76.82,0.106,0,0.517,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.032
77.02,0.105,0,0.515,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.033
77.22,0.105,0,0.515,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.033
77.42,0.105,0,0.519,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.037
77.62,0.105,0,0.519,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.037
77.82,0.105,0,0.519,0.600,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.029
78.02,0.105,0,0.523,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.036
78.22,0.426,0,0.523,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.191,-0.031
78.42,0.426,0,0.515,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.031
78.62,0.105,0,0.515,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.031
78.82,0.105,0,0.515,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.025
79.02,0.426,0,0.518,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.031
79.22,0.426,0,0.518,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.021
79.42,0.105,0,0.517,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.021
79.62,0.424,0,0.517,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-0.017
79.82,0.105,0,0.517,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.026
80.02,0.105,0,0.513,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.027
80.22,0.105,0,0.513,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-0.027
80.42,0.438,0,0.517,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.026
80.62,0.105,0,0.517,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.028
80.82,0.105,0,0.517,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.029
81.02,0.105,0,0.499,0.580,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.029
81.22,0.424,0,0.499,0.580,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.027
81.42,0.435,0,0.497,0.579,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.031
81.62,0.490,0,0.497,0.579,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.031
81.82,0.490,0,0.497,0.579,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.032
82.02,0.106,0,0.497,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.032
82.22,0.424,0,0.497,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.025
82.42,0.106,0,0.498,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.024
82.62,0.424,0,0.498,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.027
82.82,0.424,0,0.498,0.581,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.027
83.02,0.421,0,0.508,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.034
83.22,0.428,0,0.508,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.028
83.42,0.424,0,0.533,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.028
83.62,0.424,0,0.533,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.028
83.82,0.105,0,0.533,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.034
84.02,0.105,0,0.534,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.029
84.22,0.106,0,0.534,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.029
84.42,0.106,0,0.539,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.024
84.62,0.107,0,0.539,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.024
84.82,0.105,0,0.539,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.030
85.02,0.105,0,0.509,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.029
85.22,0.424,0,0.509,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.028
85.42,0.424,0,0.510,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.028
85.62,0.112,0,0.510,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-0.027
85.82,0.426,0,0.510,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.026
86.02,0.105,0,0.488,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.027
86.22,0.105,0,0.488,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.027
86.42,0.105,0,0.517,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.024
86.62,0.106,0,0.517,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.031
86.82,0.106,0,0.517,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.031
87.02,0.106,0,0.532,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.029
87.22,0.430,0,0.532,0.592,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.029
87.42,0.105,0,0.524,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-0.030
87.62,0.440,0,0.524,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.040
87.82,0.440,0,0.524,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.036
88.02,0.426,0,0.525,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.036
88.22,0.105,0,0.525,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.038
88.42,0.433,0,0.513,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.038
88.62,0.105,0,0.513,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.034
88.82,0.105,0,0.513,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.034
89.02,0.430,0,0.487,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.024
89.22,0.106,0,0.487,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.027
89.42,0.105,0,0.497,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.030
89.62,0.105,0,0.497,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.036
89.82,0.105,0,0.497,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.036
90.02,0.106,0,0.507,0.476,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.036
90.22,0.435,0,0.507,0.476,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.026
90.42,0.435,0,0.500,0.556,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.032
90.62,0.105,0,0.500,0.556,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.032
90.82,0.105,0,0.500,0.556,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.033
91.02,0.426,0,0.494,0.566,1,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-0.035
91.22,0.106,0,0.494,0.566,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.032
91.42,0.106,0,0.477,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.032
91.62,0.107,0,0.477,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.031
91.82,0.423,0,0.477,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.024
92.02,0.426,0,0.474,0.556,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.035
92.22,0.426,0,0.474,0.556,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.035
92.42,0.105,0,0.486,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.035
92.62,0.105,0,0.486,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.031
92.82,0.105,0,0.486,0.578,1,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.027
93.02,0.105,0,0.491,0.576,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.032
93.22,0.105,0,0.491,0.576,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.032
93.42,0.105,0,0.489,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.029
93.62,0.105,0,0.489,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.037
93.82,0.105,0,0.489,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.032
94.02,0.105,0,0.487,0.572,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.032
94.22,0.105,0,0.487,0.572,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.036
94.42,0.426,0,0.487,0.572,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.033
94.62,0.105,0,0.487,0.572,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.031
94.82,0.105,0,0.487,0.572,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.036
95.02,0.105,0,0.479,0.569,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.036
95.22,0.105,0,0.479,0.569,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.035
95.42,0.105,0,0.493,0.577,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.039
95.62,0.105,0,0.493,0.577,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.039
95.82,0.105,0,0.493,0.577,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.039
96.02,0.430,0,0.491,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.040
96.22,0.431,0,0.491,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.036
96.42,0.106,0,0.501,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.033
96.62,0.106,0,0.501,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.033
96.82,0.426,0,0.501,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.039
97.02,0.105,0,0.501,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.035
97.22,0.106,0,0.501,0.585,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.038
97.42,0.106,0,0.500,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.036
97.62,0.105,0,0.500,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.036
97.82,0.105,0,0.500,0.587,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.037
98.02,0.105,0,0.495,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.036
98.22,0.105,0,0.495,0.583,1,0.000,0.000,0.000,0.000,0.000,0.000,0.197,-0.043
98.42,0.105,0,0.497,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.197,-0.043
98.62,0.105,0,0.497,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.039
98.82,0.105,0,0.497,0.586,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.029
99.02,0.105,0,0.504,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.043
99.22,0.105,0,0.504,0.590,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.043
99.42,0.105,0,0.508,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-0.038
99.62,0.105,0,0.508,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.042
99.82,0.105,0,0.508,0.596,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.039
100.02,0.105,0,0.514,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.039
100.22,0.105,0,0.514,0.593,1,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.042
100.42,0.439,0,0.521,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.033
100.62,0.423,0,0.521,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.032
100.82,0.423,0,0.521,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.048
101.02,0.106,0,0.530,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.048
101.22,0.105,0,0.530,0.598,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.040
101.42,0.106,0,0.536,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.037
101.62,0.105,0,0.536,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.039
101.82,0.105,0,0.536,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.039
102.02,0.105,0,0.535,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.044
102.22,0.106,0,0.535,0.594,1,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.045
102.42,0.105,0,0.511,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.041
102.62,0.105,0,0.511,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.041
102.82,0.426,0,0.511,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-0.038
103.02,0.433,0,0.506,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-0.040
103.22,0.105,0,0.506,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.036
103.42,0.105,0,0.502,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.040
103.62,0.105,0,0.502,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.040
103.82,0.428,0,0.502,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.033
104.02,0.105,0,0.495,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.210,-0.032
104.22,0.426,0,0.495,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.036
104.42,0.426,0,0.502,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.036
104.62,0.424,0,0.502,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.035
104.82,0.105,0,0.502,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.207,-0.041
105.02,0.106,0,0.526,0.589,1,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.034
