t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
2523.42,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.420
2523.62,0.108,0,0.542,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.416
2523.82,0.106,0,0.542,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.420
2524.02,0.106,0,0.537,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.418
2524.22,0.191,0,0.537,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.413
2524.42,0.191,0,0.537,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.402
2524.62,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.411
2524.82,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.415
2525.02,0.105,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.410
2525.22,0.106,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.425
2525.42,0.106,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.427
2525.62,0.106,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.417
2525.82,0.106,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.411
2526.02,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.422
2526.22,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.420
2526.42,0.192,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.409
2526.62,0.108,0,0.875,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.407
2526.82,0.105,0,0.875,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.422
2527.02,0.106,0,0.874,0.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.435
2527.22,0.105,0,0.874,0.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.417
2527.42,0.105,0,0.874,0.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.408
2527.62,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.413
2527.82,0.191,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.424
2528.02,0.108,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.425
2528.22,0.108,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.410
2528.42,0.108,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.408
2528.62,0.106,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.417
2528.82,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.423
2529.02,0.208,0,0.535,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.404
2529.22,0.186,0,0.535,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.224,-0.399
2529.42,0.105,0,0.535,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.411
2529.62,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.411
2529.82,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.410
2530.02,0.105,0,0.537,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.409
2530.22,0.514,0,0.537,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.406
2530.42,0.514,0,0.537,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.418
2530.62,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.418
2530.82,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.410
2531.02,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.412
2531.22,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.413
2531.42,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.415
2531.62,0.106,0,0.853,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.408
2531.82,0.514,0,0.853,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.405
2532.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.410
2532.22,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.418
2532.42,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.405
2532.62,0.514,0,0.536,0.551,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.409
2532.82,0.105,0,0.536,0.551,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.413
2533.02,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.223,-0.409
2533.22,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.415
2533.42,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.407
2533.62,0.514,0,0.550,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.405
2533.82,0.514,0,0.550,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.418
2534.02,0.106,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.411
2534.22,0.514,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.411
2534.42,0.106,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.419
2534.62,0.515,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.417
2534.82,0.108,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.412
2535.02,0.106,0,0.538,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.409
2535.22,0.106,0,0.538,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.412
2535.42,0.105,0,0.538,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.409
2535.62,0.514,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.406
2535.82,0.106,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.406
2536.02,0.106,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.411
2536.22,0.105,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.412
2536.42,0.105,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.408
2536.62,0.514,0,0.549,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.409
2536.82,0.514,0,0.549,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.415
2537.02,0.105,0,0.856,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.417
2537.22,0.108,0,0.856,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.406
2537.42,0.106,0,0.856,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.405
2537.62,0.514,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.414
2537.82,0.108,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.413
2538.02,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.411
2538.22,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.411
2538.42,0.108,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.403
2538.62,0.514,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.410
2538.82,0.105,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.408
2539.02,0.108,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.409
2539.22,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.413
2539.42,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.422
2539.62,0.105,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.417
2539.82,0.514,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.412
2540.02,0.476,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.221,-0.417
2540.22,0.502,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.413
2540.42,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.413
2540.62,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.413
2540.82,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.412
2541.02,0.105,0,0.871,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.414
2541.22,0.514,0,0.871,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.417
2541.42,0.106,0,0.871,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.414
2541.62,0.105,0,1.120,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.198,-0.409
2541.82,0.514,0,1.120,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.408
2542.02,0.514,0,0.542,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.425
2542.22,0.459,0,0.542,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.427
2542.42,0.105,0,0.542,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.416
2542.62,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.420
2542.82,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.436
2543.02,0.456,0,0.538,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.223,-0.432
2543.22,0.106,0,0.538,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.419
2543.42,0.106,0,0.538,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.188,-0.406
2543.62,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.404
2543.82,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.413
2544.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.413
2544.22,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.414
2544.42,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,-0.412
2544.62,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.413
2544.82,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.419
2545.02,0.105,0,0.539,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.425
2545.22,0.514,0,0.539,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.422
2545.42,0.106,0,0.539,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.422
2545.62,0.108,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.221,-0.420
2545.82,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.418
2546.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.421
2546.22,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.425
2546.42,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.420
2546.62,0.106,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.416
2546.82,0.105,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.421
2547.02,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.416
2547.22,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.416
2547.42,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.418
2547.62,0.514,0,0.875,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.417
2547.82,0.106,0,0.875,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.414
2548.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.419
2548.22,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.424
2548.42,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.419
2548.62,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.415
2548.82,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.412
2549.02,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.424
2549.22,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.424
2549.42,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.416
2549.62,0.108,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.408
2549.82,0.105,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.423
2550.02,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.423
2550.22,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.416
2550.42,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.410
2550.62,0.514,0,0.540,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.415
2550.82,0.105,0,0.540,0.549,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.416
2551.02,0.106,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.419
2551.22,0.514,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.421
2551.42,0.108,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.420
2551.62,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.419
2551.82,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.407
2552.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.411
2552.22,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.417
2552.42,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.415
2552.62,0.515,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.411
2552.82,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.409
2553.02,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.412
2553.22,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.419
2553.42,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.435
2553.62,0.105,0,1.117,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.439
2553.82,0.462,0,1.117,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.423
2554.02,0.433,0,0.541,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.223,-0.431
2554.22,0.445,0,0.541,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.428
2554.42,0.108,0,0.541,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.418
2554.62,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.413
2554.82,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.421
2555.02,0.106,0,0.535,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.410
2555.22,0.105,0,0.535,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.408
2555.42,0.105,0,0.535,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.414
2555.62,0.106,0,0.541,0.551,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.404
2555.82,0.106,0,0.541,0.551,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.402
2556.02,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.406
2556.22,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.414
2556.42,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.416
2556.62,0.106,0,0.831,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.403
2556.82,0.514,0,0.831,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.397
2557.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.409
2557.22,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.409
2557.42,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.409
2557.62,0.105,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.405
2557.82,0.515,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.404
2558.02,0.108,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.398
2558.22,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.396
2558.42,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.404
2558.62,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,-0.411
2558.82,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.396
2559.02,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.390
2559.22,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.404
2559.42,0.106,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.404
2559.62,0.106,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.400
2559.82,0.108,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.404
2560.02,0.106,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.410
2560.22,0.108,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.410
2560.42,0.514,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.400
2560.62,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.400
2560.82,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.225,-0.402
2561.02,0.106,0,0.866,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.407
2561.22,0.106,0,0.866,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.406
2561.42,0.515,0,0.866,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.407
2561.62,0.105,0,1.116,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.200,-0.413
2561.82,0.106,0,1.116,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.402
2562.02,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.220,-0.389
2562.22,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.394
2562.42,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.409
2562.62,0.105,0,0.854,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.408
2562.82,0.514,0,0.854,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.409
2563.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.222,-0.410
2563.22,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.221,-0.400
2563.42,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.406
2563.62,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.201,-0.408
2563.82,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.221,-0.411
2564.02,0.106,0,0.874,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.222,-0.409
2564.22,0.105,0,0.874,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.409
2564.42,0.514,0,0.874,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.406
2564.62,0.106,0,1.114,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.199,-0.401
2564.82,0.108,0,1.114,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.397
2565.02,0.514,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.398
2565.22,0.514,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.411
2565.42,0.108,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.407
2565.62,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.404
2565.82,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.402
2566.02,0.105,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.412
2566.22,0.106,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.414
2566.42,0.105,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.417
2566.62,0.108,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.406
2566.82,0.105,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.208,-0.409
2567.02,0.105,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.207,-0.417
2567.22,0.514,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.415
2567.42,0.514,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.412
2567.62,0.106,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,-0.410
2567.82,0.106,0,0.536,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.412
2568.02,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.221,-0.411
2568.22,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.411
2568.42,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.422
2568.62,0.106,0,1.112,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.202,-0.412
2568.82,0.108,0,1.112,0.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.398
2569.02,0.514,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.217,-0.413
2569.22,0.514,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,-0.413
2569.42,0.106,0,0.544,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.419
2569.62,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.419
2569.82,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.423
2570.02,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.224,-0.419
2570.22,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.421
2570.42,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.210,-0.421
2570.62,0.106,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.418
2570.82,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.216,-0.428
2571.02,0.108,0,1.117,0.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.432
2571.22,0.108,0,1.117,0.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.213,-0.420
2571.42,0.105,0,1.117,0.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.205,-0.417
2571.62,0.106,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.423
2571.82,0.108,0,0.543,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.420
2572.02,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.209,-0.414
2572.22,0.105,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.204,-0.417
2572.42,0.514,0,0.537,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.214,-0.422
2572.62,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.424
2572.82,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.419
2573.02,0.514,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.211,-0.413
2573.22,0.106,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.215,-0.424
2573.42,0.105,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.218,-0.434
2573.62,0.108,0,0.538,0.550,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.219,-0.429
