t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.81,0.112,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.087
105.01,0.366,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.083
105.21,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.077
105.41,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.076
105.61,0.366,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.074
105.81,0.109,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.070
106.01,0.108,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.071
106.21,0.366,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.074
106.41,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.071
106.61,0.108,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.070
106.81,0.108,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.077
107.01,0.346,0,0.894,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.085
107.22,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.093
107.41,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.103
107.61,0.108,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.111
107.81,0.108,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.110
108.01,0.276,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.091
108.21,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.082
108.41,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.075
108.61,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.072
108.81,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.074
109.01,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.079
109.21,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.071
109.41,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.063
109.61,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.070
109.81,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.078
110.01,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.074
110.21,0.108,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.067
110.41,0.111,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.070
110.61,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.075
110.81,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.067
111.01,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.061
111.21,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.075
111.41,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.084
111.61,0.108,0,0.457,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.073
111.81,0.112,0,0.457,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.065
112.02,0.366,0,0.457,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.066
112.21,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.068
112.41,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.063
112.61,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.069
112.81,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.067
113.01,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.063
113.21,0.109,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.067
113.41,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.071
113.61,0.109,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.067
113.81,0.109,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.065
114.01,0.366,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.074
114.21,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.074
114.41,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.066
114.61,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.065
114.81,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.071
115.01,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.066
115.21,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.066
115.41,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.073
115.61,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.077
115.81,0.112,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.074
116.01,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.060
116.21,0.111,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.065
116.41,0.366,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.067
116.61,0.108,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.063
116.81,0.111,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.061
117.01,0.108,0,0.451,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.077
117.21,0.109,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.060
117.41,0.109,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.057
117.61,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.068
117.81,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.077
118.01,0.112,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.068
118.21,0.112,0,0.892,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.061
118.41,0.109,0,0.892,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.080
118.61,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.088
118.81,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.075
119.01,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.092
119.21,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.085
119.41,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.070
119.61,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.067
119.81,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.073
120.01,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-0.078
120.21,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.072
120.41,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.076
120.61,0.108,0,0.897,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.086
120.81,0.109,0,0.897,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.085
121.01,0.366,0,0.897,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.081
121.21,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.075
121.41,0.108,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.062,-0.073
121.61,0.108,0,0.448,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.088
121.81,0.366,0,0.448,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.085
122.01,0.109,0,0.448,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.087
122.21,0.109,0,0.461,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,-0.091
122.41,0.108,0,0.461,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.094
122.61,0.112,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.077
122.81,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.075
123.01,0.366,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.082
123.21,0.109,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.076
123.41,0.112,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.078
123.61,0.108,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.075
123.81,0.108,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.065
124.02,0.108,0,0.452,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.065
124.21,0.112,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.066
124.42,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.067
124.62,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.061
124.82,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.059
125.01,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.067
125.21,0.366,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.061
125.41,0.111,0,0.453,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.055
125.62,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.060
125.81,0.366,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.061
126.01,0.111,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.063
126.22,0.111,0,0.456,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.067
126.41,0.366,0,0.456,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.066
126.62,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.058
126.81,0.108,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.064
127.01,0.109,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.076
127.21,0.366,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.068
127.41,0.111,0,0.449,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.061
127.61,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.067
127.81,0.366,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.072
128.01,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.067
128.21,0.112,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.064
128.41,0.111,0,0.895,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.070
128.61,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.070
128.81,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.067
129.01,0.109,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.070
129.21,0.109,0,0.448,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.076
129.41,0.112,0,0.448,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.071
129.61,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.066
129.81,0.109,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.067
130.01,0.112,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.071
130.21,0.112,0,0.449,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.067
130.41,0.112,0,0.449,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.065
130.61,0.112,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.063
130.81,0.109,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.062
131.01,0.109,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.071
131.21,0.111,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.073
131.41,0.109,0,0.454,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.070
131.61,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.083
131.81,0.112,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.067
132.01,0.112,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.060
132.21,0.108,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.081
132.41,0.366,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.078
132.61,0.112,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.068
132.81,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.069
133.01,0.112,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.070
133.21,0.111,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.056,-0.075
133.41,0.108,0,0.453,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.058,-0.075
133.61,0.366,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.069
133.81,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.072
134.01,0.111,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.081
134.21,0.108,0,0.452,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.087
134.41,0.111,0,0.452,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.072
134.61,0.108,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.072
134.81,0.111,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.078
135.01,0.112,0,0.894,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.072
135.21,0.108,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.074
135.41,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.074
135.61,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.075
135.81,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.078
136.01,0.112,0,0.454,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.086
136.21,0.111,0,0.456,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.085
136.41,0.366,0,0.456,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.084
136.61,0.108,0,0.894,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.085
136.81,0.356,0,0.894,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.076
137.01,0.109,0,0.894,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.059
137.21,0.109,0,0.429,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.081
137.41,0.108,0,0.429,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.102
137.61,0.111,0,0.841,0.448,0,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.121
137.81,0.108,0,0.841,0.448,0,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.101
138.01,0.108,0,0.841,0.448,0,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.085
138.21,0.109,0,0.746,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.092
138.41,0.112,0,0.746,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.100
138.61,0.108,0,0.861,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.106
138.81,0.363,0,0.861,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.098
139.01,0.108,0,0.861,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.093
139.21,0.112,0,0.818,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,0.063,-0.086
139.41,0.111,0,0.818,0.446,0,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.090
139.61,0.109,0,0.430,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.071
139.81,0.108,0,0.430,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.056
140.01,0.112,0,0.430,0.435,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.081
140.21,0.354,0,0.459,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.101
140.41,0.354,0,0.459,0.487,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.101
140.61,0.111,0,0.460,0.490,1,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.091
140.81,0.111,0,0.460,0.490,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.082
141.01,0.108,0,0.460,0.490,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.086
141.21,0.111,0,0.734,0.487,0,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.081
141.41,0.108,0,0.734,0.487,0,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.062
141.61,0.341,0,0.454,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.059
141.81,0.108,0,0.454,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.060
142.01,0.342,0,0.454,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.057
142.21,0.343,0,0.453,0.503,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.076
142.41,0.111,0,0.453,0.503,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.078
142.61,0.108,0,0.468,0.520,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.064
142.81,0.336,0,0.468,0.520,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.056
143.01,0.329,0,0.468,0.520,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.039,-0.066
143.21,0.317,0,0.344,0.692,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.094
143.42,0.314,0,0.344,0.692,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.098
143.61,0.310,0,0.323,0.821,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.068
143.81,0.108,0,0.323,0.821,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.062
144.02,0.112,0,0.323,0.821,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.096,-0.111
144.22,0.327,0,0.338,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.079,-0.142
144.41,0.326,0,0.338,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.122
144.61,0.326,0,0.338,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.107
144.81,0.326,0,0.338,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.125
145.01,0.326,0,0.338,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.130
145.21,0.326,0,0.338,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.086,-0.115
145.41,0.324,0,0.338,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.082,-0.107
145.61,0.314,0,0.331,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.090,-0.098
145.81,0.108,0,0.331,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.109,-0.102
146.01,0.111,0,0.331,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.100,-0.110
146.21,0.309,0,0.323,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.097,-0.108
146.41,0.315,0,0.323,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.093,-0.105
146.61,0.313,0,0.326,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.112,-0.112
146.81,0.309,0,0.326,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.121,-0.107
147.01,0.314,0,0.326,0.458,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,-0.119
147.21,0.320,0,0.328,0.464,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,-0.130
147.41,0.324,0,0.328,0.464,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.122,-0.153
147.61,0.108,0,0.348,1.207,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,-0.175
147.81,0.345,0,0.348,1.207,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,-0.180
148.01,0.355,0,0.348,1.207,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.091,-0.167
148.21,0.367,0,0.737,1.135,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.193
148.41,0.382,0,0.737,1.135,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,-0.206
148.61,0.108,0,0.719,0.768,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.195
148.81,0.401,0,0.719,0.768,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.208
149.01,0.404,0,0.719,0.768,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.226
149.21,0.404,0,0.705,0.741,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.226
149.41,0.404,0,0.705,0.741,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.221
149.61,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.212
149.81,0.404,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.210
150.01,0.403,0,0.698,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.218
150.21,0.404,0,0.698,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.216
150.41,0.404,0,0.698,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.071,-0.205
150.61,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.194
150.81,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.196
151.01,0.404,0,0.698,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.199
151.21,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.188
151.41,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,-0.184
151.61,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.199
151.81,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.205
152.01,0.404,0,0.699,0.735,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.210
152.21,0.404,0,0.696,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.194
152.41,0.404,0,0.696,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.188
152.61,0.404,0,0.701,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.203
152.81,0.404,0,0.701,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.209
153.01,0.404,0,0.701,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.219
153.21,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.217
153.41,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,-0.213
153.61,0.404,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,-0.201
153.81,0.404,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.196
154.01,0.404,0,0.696,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.204
154.21,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.202
154.41,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.193
154.61,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.198
154.81,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,-0.202
155.01,0.404,0,0.695,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.202
155.21,0.404,0,0.694,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.205
155.41,0.404,0,0.694,0.732,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.052,-0.206
155.61,0.404,0,0.691,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.210
155.81,0.404,0,0.691,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,-0.202
156.01,0.404,0,0.691,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.197
156.21,0.404,0,0.692,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.054,-0.209
156.41,0.404,0,0.692,0.730,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.206
156.61,0.404,0,0.692,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.196
156.81,0.404,0,0.692,0.731,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.202
