t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
243.61,0.487,0,0.795,0.996,0,-1.000,0.000,0.000,-0.217,0.000,0.000,-3.050,-1.993
243.81,0.348,0,0.795,0.996,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.142,-2.084
244.01,0.250,0,0.795,0.996,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.236,-2.197
244.21,0.250,0,0.529,1.193,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.236,-2.197
244.41,0.259,0,0.529,1.193,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.292,-2.202
244.61,0.273,0,0.433,1.400,0,1.000,0.000,0.000,0.060,0.000,0.000,-3.258,-2.257
244.81,0.279,0,0.433,1.400,0,1.000,0.000,0.000,0.179,0.000,0.000,-3.266,-2.248
245.01,0.343,0,0.433,1.400,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.272,-2.246
245.21,0.343,0,0.476,1.406,0,1.000,0.000,0.000,0.168,0.000,0.000,-3.272,-2.246
245.41,0.359,0,0.476,1.406,0,1.000,0.000,0.000,0.173,0.000,0.000,-3.278,-2.245
245.61,0.352,0,0.479,1.407,0,-1.000,0.000,0.000,-0.107,0.000,0.000,-3.270,-2.244
245.81,0.362,0,0.479,1.407,0,-1.000,0.000,0.000,-0.045,0.000,0.000,-3.272,-2.249
246.01,0.252,0,0.479,1.407,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.274,-2.246
246.21,0.252,0,1.206,1.406,1,-1.000,0.000,0.000,-0.015,0.000,0.000,-3.274,-2.246
246.41,0.352,1,1.206,1.406,1,-1.000,0.000,0.000,0.000,0.000,0.000,-3.269,-2.248
246.61,0.349,0,1.216,1.406,1,1.000,0.000,0.000,1.000,0.000,0.000,-3.267,-2.251
246.81,0.244,0,1.216,1.406,1,1.000,0.000,0.000,1.000,0.000,0.000,-3.269,-2.246
247.01,0.366,0,1.216,1.406,1,-1.000,0.000,0.000,-0.015,0.000,0.000,-3.288,-2.199
247.21,0.366,0,0.469,1.390,0,-1.000,0.000,0.000,-0.015,0.000,0.000,-3.288,-2.199
247.41,0.374,0,0.469,1.390,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.274,-2.196
247.61,0.373,0,0.443,1.392,0,-1.000,0.000,0.000,-0.035,0.000,0.000,-3.274,-2.228
247.81,0.373,0,0.443,1.392,0,-1.000,0.000,0.000,-0.037,0.000,0.000,-3.271,-2.217
248.01,0.372,0,0.443,1.392,0,-1.000,0.000,0.000,-0.037,0.000,0.000,-3.280,-2.223
248.21,0.372,0,0.443,1.398,0,-1.000,0.000,0.000,-0.037,0.000,0.000,-3.280,-2.223
248.41,0.367,0,0.443,1.398,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.271,-2.219
248.61,0.365,0,0.440,1.397,0,-1.000,0.000,0.000,-0.028,0.000,0.000,-3.277,-2.218
248.81,0.368,0,0.440,1.397,0,-1.000,0.000,0.000,-0.030,0.000,0.000,-3.280,-2.213
249.01,0.360,0,0.440,1.397,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.282,-2.214
249.21,0.360,0,0.438,1.394,0,-1.000,0.000,0.000,-0.028,0.000,0.000,-3.282,-2.214
249.41,0.369,0,0.438,1.394,0,-1.000,0.000,0.000,-0.025,0.000,0.000,-3.283,-2.210
249.61,0.368,0,0.437,1.394,0,-1.000,0.000,0.000,-0.023,0.000,0.000,-3.269,-2.214
249.81,0.364,0,0.437,1.394,0,-1.000,0.000,0.000,-0.018,0.000,0.000,-3.270,-2.222
250.01,0.360,0,0.437,1.394,0,-1.000,0.000,0.000,-0.018,0.000,0.000,-3.274,-2.222
250.21,0.360,0,0.437,1.394,0,-1.000,0.000,0.000,-0.028,0.000,0.000,-3.274,-2.222
250.42,0.363,1,0.437,1.394,0,-1.000,0.000,0.000,0.000,0.000,0.000,-3.276,-2.225
250.62,0.343,1,0.441,1.398,0,-1.000,0.000,0.000,0.000,0.000,0.000,-3.271,-2.222
250.81,0.324,1,0.441,1.398,0,-1.000,0.000,0.000,0.000,0.000,0.000,-3.277,-2.224
251.01,0.321,0,0.441,1.398,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.267,-2.221
251.21,0.321,1,0.480,1.395,0,-1.000,0.000,0.000,0.000,0.000,0.000,-3.267,-2.221
251.41,0.304,0,0.480,1.395,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.251,-2.225
251.61,0.298,0,0.312,1.391,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.265,-2.236
251.81,0.300,1,0.312,1.391,0,-1.000,0.000,0.000,0.000,0.000,0.000,-3.269,-2.220
252.01,0.307,1,0.312,1.391,0,-1.000,0.000,0.000,0.000,0.000,0.000,-3.273,-2.226
252.21,0.307,1,0.320,1.397,0,1.000,0.000,0.000,0.000,0.000,0.000,-3.273,-2.226
252.41,0.350,0,0.320,1.397,0,1.000,0.000,0.000,0.225,0.000,0.000,-3.271,-2.220
252.61,0.228,0,0.488,1.397,0,1.000,0.000,0.000,0.200,0.000,0.000,-3.277,-2.219
252.81,0.387,0,0.488,1.397,0,1.000,0.000,0.000,0.145,0.000,0.000,-3.269,-2.217
253.01,0.387,1,0.488,1.397,0,0.000,1.000,0.000,0.000,0.000,0.000,-3.275,-2.217
253.21,0.387,1,1.190,1.395,0,0.000,1.000,0.000,0.000,0.000,0.000,-3.275,-2.217
253.41,0.387,0,1.190,1.395,0,-1.000,0.000,0.000,-1.000,0.000,0.000,-3.277,-2.218
253.61,0.387,0,1.190,1.396,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.271,-2.210
253.81,0.220,0,1.190,1.396,0,-1.000,0.000,0.000,-1.000,0.000,0.000,-3.286,-2.231
254.01,0.386,0,1.190,1.396,0,-1.000,0.000,0.000,-1.000,0.000,0.000,-3.303,-2.248
254.21,0.386,0,0.569,1.628,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.303,-2.248
254.41,0.389,0,0.569,1.628,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.325
254.61,0.416,0,0.651,1.867,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.319,-2.401
254.81,0.214,0,0.651,1.867,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.449
255.01,0.111,0,0.651,1.867,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.319,-2.456
255.21,0.111,0,0.705,0.734,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.319,-2.456
255.41,0.215,0,0.705,0.734,1,1.000,0.000,0.000,0.748,0.000,0.000,-3.311,-2.470
255.61,0.214,0,0.704,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.461
255.81,0.433,0,0.704,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.422
256.01,0.406,0,0.704,0.733,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.394
256.21,0.406,0,0.621,0.649,1,1.000,0.000,0.000,0.535,0.000,0.000,-3.306,-2.394
256.41,0.400,0,0.621,0.649,1,1.000,0.000,0.000,0.360,0.000,0.000,-3.312,-2.378
256.61,0.397,0,0.532,0.488,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.304,-2.373
256.81,0.389,0,0.532,0.488,1,1.000,0.000,0.000,0.230,0.000,0.000,-3.307,-2.341
257.01,0.386,0,0.532,0.488,1,1.000,0.000,0.000,0.230,0.000,0.000,-3.310,-2.352
257.21,0.386,0,0.503,0.482,1,1.000,0.000,0.000,0.238,0.000,0.000,-3.310,-2.352
257.41,0.387,0,0.503,0.482,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.346
257.61,0.389,0,0.476,0.460,1,1.000,0.000,0.000,0.168,0.000,0.000,-3.305,-2.346
257.81,0.389,0,0.476,0.460,1,1.000,0.000,0.000,0.023,0.000,0.000,-3.307,-2.347
258.01,0.389,0,0.476,0.460,1,1.000,0.000,0.000,0.023,0.000,0.000,-3.308,-2.345
258.21,0.389,0,0.416,0.443,1,1.000,0.000,0.000,0.015,0.000,0.000,-3.308,-2.345
258.41,0.389,0,0.416,0.443,1,1.000,0.000,0.000,0.020,0.000,0.000,-3.309,-2.345
258.61,0.389,0,0.411,0.442,1,1.000,0.000,0.000,0.002,0.000,0.000,-3.313,-2.342
258.81,0.391,0,0.411,0.442,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.345
259.01,0.392,1,0.411,0.442,1,1.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.348
259.21,0.392,1,0.403,0.437,1,1.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.348
259.41,0.391,1,0.403,0.437,1,1.000,0.000,0.000,0.000,0.000,0.000,-3.312,-2.348
259.61,0.393,0,0.422,0.459,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.307,-2.352
259.81,0.395,0,0.422,0.459,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.351
260.01,0.395,0,0.422,0.459,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.351
260.21,0.395,1,0.556,1.821,0,0.000,1.000,0.000,0.000,0.000,0.000,-3.310,-2.351
260.41,0.400,0,0.556,1.821,0,0.000,1.000,0.000,0.000,0.000,0.000,-3.308,-2.345
260.61,0.407,0,0.535,1.813,0,0.000,1.000,0.000,0.000,0.018,0.000,-3.300,-2.343
260.81,0.349,0,0.535,1.813,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.299,-2.348
261.01,0.112,0,0.535,1.813,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.303,-2.345
261.21,0.112,0,0.532,1.812,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.303,-2.345
261.41,0.329,0,0.532,1.812,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.299,-2.347
261.61,0.400,0,0.513,1.813,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.300,-2.345
261.81,0.411,0,0.513,1.813,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.301,-2.346
262.01,0.411,0,0.513,1.813,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.299,-2.343
262.21,0.411,0,0.534,1.811,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.299,-2.343
262.41,0.412,0,0.534,1.811,0,0.000,0.000,1.000,0.000,0.000,1.000,-3.302,-2.344
262.61,0.412,0,0.533,1.813,0,0.000,0.000,-1.000,0.000,0.000,-1.000,-3.302,-2.349
262.81,0.167,0,0.533,1.813,0,0.000,0.000,1.000,0.000,0.000,1.000,-3.314,-2.346
263.01,0.175,0,0.533,1.813,0,0.000,0.000,1.000,0.000,0.000,1.000,-3.307,-2.348
263.21,0.175,0,0.531,1.812,0,0.000,0.000,-1.000,0.000,0.000,-1.000,-3.307,-2.348
263.41,0.417,0,0.531,1.812,0,0.000,0.000,-1.000,0.000,0.000,-1.000,-3.302,-2.345
263.61,0.431,0,0.533,1.814,0,0.000,0.000,1.000,0.000,0.000,1.000,-3.306,-2.350
263.81,0.463,0,0.533,1.814,0,0.000,0.000,-1.000,0.000,0.000,-1.000,-3.306,-2.342
264.01,0.500,0,0.533,1.814,0,0.000,0.000,-1.000,0.000,0.000,-1.000,-3.298,-2.345
264.21,0.500,0,0.574,1.814,0,0.000,0.000,-1.000,0.000,0.000,-1.000,-3.298,-2.345
264.41,0.175,0,0.574,1.814,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.307,-2.345
264.62,0.517,0,1.044,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.316,-2.345
264.81,0.513,0,1.044,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.342
265.01,0.511,0,1.044,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.345
265.21,0.511,0,1.044,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.345
265.41,0.516,0,1.044,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.346
265.62,0.524,0,0.667,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.312,-2.347
265.81,0.201,0,0.667,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.346
266.01,0.191,0,0.667,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.343
266.21,0.191,0,0.676,1.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.343
266.41,0.524,0,0.676,1.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.346
266.61,0.159,0,0.669,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.297,-2.352
266.81,0.559,0,0.669,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.349
267.01,0.564,0,0.669,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.344
267.21,0.564,0,0.669,1.813,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.344
267.41,0.553,0,0.669,1.813,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.304,-2.346
267.61,0.542,0,0.610,1.818,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.346
267.81,0.529,0,0.610,1.818,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.307,-2.344
268.01,0.526,0,0.610,1.818,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.349
268.21,0.526,0,0.627,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.349
268.41,0.523,0,0.627,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.312,-2.352
268.61,0.112,0,0.629,1.821,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.298,-2.354
268.81,0.514,0,0.629,1.821,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.353
269.01,0.510,0,0.629,1.821,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.354
269.21,0.510,0,0.630,1.820,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.354
269.41,0.191,0,0.630,1.820,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.349
269.61,0.194,0,0.629,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.354
269.81,0.508,0,0.629,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.304,-2.353
270.01,0.191,0,0.629,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.313,-2.354
270.21,0.191,0,0.630,1.819,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.313,-2.354
270.41,0.501,0,0.630,1.819,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.353
270.61,0.496,0,0.629,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.303,-2.346
270.81,0.495,0,0.629,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.298,-2.352
271.01,0.497,0,0.629,1.817,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.347
271.21,0.497,0,0.631,1.814,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.347
271.41,0.502,0,0.631,1.814,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.304,-2.351
271.61,0.503,0,0.631,1.814,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.349
271.81,0.501,0,0.631,1.814,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.353
272.01,0.502,0,0.631,1.814,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.345
272.21,0.502,0,0.631,1.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.345
272.41,0.500,0,0.631,1.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.307,-2.344
272.61,0.112,0,0.631,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.299,-2.349
272.81,0.503,0,0.631,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.348
273.01,0.191,0,0.631,1.816,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.348
273.21,0.191,0,0.631,1.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.346
273.41,0.194,0,0.631,1.815,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.356
273.61,0.195,0,0.630,1.820,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.354
273.81,0.195,0,0.630,1.820,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.350
274.01,0.111,0,0.630,1.820,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.350
274.21,0.111,0,0.632,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.352
274.41,0.196,0,0.632,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.351
274.61,0.186,0,0.633,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.299,-2.358
274.81,0.111,0,0.633,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.356
275.01,0.502,0,0.633,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.356
275.21,0.502,0,0.629,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.358
275.41,0.502,0,0.629,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.349
275.62,0.504,0,0.630,1.824,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.355
275.81,0.507,0,0.630,1.824,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.355
276.01,0.514,0,0.630,1.824,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.356
276.21,0.514,0,0.638,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.356
276.41,0.540,0,0.638,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.351
276.61,0.543,0,0.637,1.823,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.352
276.81,0.552,0,0.637,1.823,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.299,-2.356
277.01,0.550,0,0.637,1.823,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.355
277.21,0.550,0,0.639,1.824,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.355
277.41,0.549,0,0.639,1.824,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.299,-2.357
277.61,0.555,0,0.632,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.359
277.81,0.560,0,0.632,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.303,-2.356
278.01,0.571,0,0.632,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.303,-2.356
278.21,0.571,0,0.635,1.826,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.298,-2.357
278.41,0.112,0,0.635,1.826,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.359
278.61,0.509,0,0.634,1.822,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.357
278.81,0.480,0,0.634,1.822,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.357
279.01,0.111,0,0.634,1.822,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.357
279.22,0.111,0,0.489,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.360
279.42,0.426,0,0.489,1.829,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.356
279.61,0.409,0,0.636,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.352
279.81,0.424,0,0.636,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.347
280.01,0.414,0,0.636,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.357
280.21,0.414,0,0.632,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.357
280.41,0.400,0,0.632,1.828,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.352
280.61,0.397,0,0.632,1.830,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.353
280.81,0.398,0,0.632,1.830,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.354
281.01,0.396,0,0.632,1.830,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.358
281.21,0.396,0,0.631,1.825,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.358
281.41,0.400,0,0.631,1.825,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.356
281.61,0.380,0,0.630,1.832,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.357
281.81,0.391,0,0.630,1.832,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.355
282.01,0.407,0,0.630,1.832,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.313,-2.358
282.21,0.407,0,0.417,0.489,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.313,-2.358
282.41,0.399,0,0.417,0.489,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.353
282.61,0.406,0,0.416,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.354
282.81,0.407,0,0.416,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.304,-2.357
283.01,0.404,0,0.416,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.360
283.21,0.404,0,0.414,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.360
283.41,0.401,0,0.414,0.483,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.303,-2.356
283.61,0.407,0,0.417,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.357
283.81,0.431,0,0.417,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.361
284.01,0.468,0,0.417,0.485,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.351
284.21,0.468,0,0.477,0.502,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.351
284.41,0.542,0,0.477,0.502,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.358
284.61,0.542,0,0.667,0.859,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.355
284.81,0.542,0,0.667,0.859,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.357
285.01,0.541,0,0.667,0.859,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.353
285.21,0.541,0,0.668,0.981,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.353
285.41,0.540,0,0.668,0.981,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.353
285.61,0.539,0,0.670,0.985,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.358
285.81,0.540,0,0.670,0.985,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,-2.359
286.01,0.539,0,0.670,0.985,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.357
286.21,0.539,0,0.670,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.357
286.41,0.539,0,0.670,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.355
286.61,0.539,0,0.670,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.304,-2.357
286.81,0.111,0,0.670,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.297,-2.357
287.01,0.539,0,0.670,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.359
287.21,0.539,0,0.669,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.309,-2.359
287.41,0.540,0,0.669,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.358
287.61,0.539,0,0.669,0.989,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.365
287.81,0.539,0,0.669,0.989,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.358
288.01,0.538,0,0.669,0.989,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.355
288.21,0.538,0,0.670,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.355
288.41,0.537,0,0.670,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.310,-2.358
288.61,0.552,0,0.651,0.992,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.307,-2.361
288.81,0.570,0,0.651,0.992,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.355
289.01,0.571,0,0.651,0.992,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.358
289.21,0.571,0,0.633,0.992,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.358
289.41,0.574,0,0.633,0.992,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.308,-2.355
289.61,0.570,0,0.636,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.306,-2.356
289.81,0.561,0,0.636,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.302,-2.356
290.01,0.551,0,0.636,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.298,-2.359
290.21,0.551,0,0.654,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.298,-2.359
290.41,0.547,0,0.654,0.991,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.304,-2.360
290.61,0.547,0,0.654,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.300,-2.353
290.81,0.549,0,0.654,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.355
291.01,0.548,0,0.654,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.362
291.21,0.548,0,0.652,0.989,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.301,-2.362
291.41,0.549,0,0.652,0.989,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.305,-2.360
291.61,0.550,0,0.653,0.989,0,0.000,1.000,0.000,0.000,0.375,0.000,-3.304,-2.359
291.81,0.550,0,0.653,0.989,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.302,-2.360
292.01,0.551,0,0.653,0.989,0,0.000,1.000,0.000,0.000,0.377,0.000,-3.307,-2.358
292.21,0.551,0,0.653,0.988,0,1.000,0.000,0.000,0.618,0.000,0.000,-3.307,-2.358
292.41,0.548,0,0.653,0.988,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.298,-2.360
292.61,0.548,0,0.648,0.986,0,0.000,-1.000,0.000,0.000,-1.000,0.000,-3.301,-2.353
292.81,0.551,0,0.648,0.986,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.296,-2.346
293.01,0.555,0,0.648,0.986,0,1.000,0.000,0.000,0.622,0.000,0.000,-3.298,-2.360
293.21,0.555,0,0.655,0.990,0,1.000,0.000,0.000,0.622,0.000,0.000,-3.298,-2.360
293.41,0.558,0,0.655,0.990,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.293,-2.362
293.62,0.557,0,0.652,0.978,0,1.000,0.000,0.000,0.618,0.000,0.000,-3.289,-2.353
293.81,0.558,0,0.652,0.978,0,1.000,0.000,0.000,0.620,0.000,0.000,-3.289,-2.347
294.01,0.557,0,0.652,0.978,0,1.000,0.000,0.000,0.608,0.000,0.000,-3.289,-2.328
294.21,0.557,0,0.647,0.956,0,1.000,0.000,0.000,0.608,0.000,0.000,-3.289,-2.328
294.41,0.550,0,0.647,0.956,0,0.000,0.000,0.000,0.000,0.000,0.000,-3.283,-2.295
294.61,0.539,0,0.756,0.815,1,0.000,0.000,0.000,0.000,0.000,0.000,-3.267,-2.195
