t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
313.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.098
313.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.090
313.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.090
313.81,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.090
314.01,0.102,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.090
314.21,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.094
314.41,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.091
314.61,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.091
314.81,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.086
315.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.095
315.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.092
315.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.095
315.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.095
315.81,0.102,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.087
316.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.091
316.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.098
316.41,0.106,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.091
316.61,0.106,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.091
316.81,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.087
317.01,0.104,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.091
317.21,0.104,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.081
317.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.081
317.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.081
317.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.093
318.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.081
318.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.084
318.41,0.102,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.084
318.61,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.085
318.81,0.104,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.082
319.01,0.102,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.083
319.21,0.102,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.082
319.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.082
319.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.086
319.81,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.089
320.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.093
320.21,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.090
320.41,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.090
320.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.095
320.81,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.086
321.01,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.081
321.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.081
321.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.086
321.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.079
321.81,0.104,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.085
322.01,0.104,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.076
322.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.076
322.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.100
322.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.101
322.81,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.079
323.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.080
323.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.080
323.41,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.077
323.61,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.081
323.81,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.088
324.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.073
324.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.073
324.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.083
324.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.076
324.81,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.079
325.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.082
325.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.082
325.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.077
325.61,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.089
325.81,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.079
326.01,0.102,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.079
326.21,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.078
326.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.067
326.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.078
326.81,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.069
327.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.069
327.21,0.104,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.084
327.41,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.072
327.61,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.074
327.81,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.085
328.01,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.085
328.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.078
328.41,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.083
328.61,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.076
328.81,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.077
329.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.077
329.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.073
329.41,0.106,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.079
329.61,0.106,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.087
329.81,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.090
330.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.090
330.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.086
330.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.089
330.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.078
330.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.078
331.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.087
331.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.086
331.41,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.086
331.61,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.075
331.81,0.102,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.075
332.01,0.105,0,0.454,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.095
332.21,0.105,0,0.454,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.088
332.41,0.106,0,0.452,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.079
332.61,0.106,0,0.452,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.091
332.81,0.105,0,0.452,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.091
333.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.092
333.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.091
333.41,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.083
333.61,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.075
333.81,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.075
334.01,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.078
334.21,0.106,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.087
334.41,0.106,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.095
334.61,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.095
334.81,0.104,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.073
335.01,0.105,0,0.451,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.090
335.21,0.105,0,0.451,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.083
335.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.085
335.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.085
335.81,0.102,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.084
336.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.080
336.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.082
336.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.088
336.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.088
336.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.087
337.01,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.082
337.21,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.083
337.41,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.081
337.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.081
337.81,0.102,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.082
338.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.084
338.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.091
338.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.092
338.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.092
338.81,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.082
339.01,0.106,0,0.451,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.090
339.21,0.106,0,0.451,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.087
339.41,0.105,0,0.455,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.087
339.61,0.105,0,0.455,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.082
339.81,0.105,0,0.455,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.087
340.01,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.086
340.21,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.077
340.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.077
340.61,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.080
340.81,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.088
341.01,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.086
341.21,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.086
341.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.086
341.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.089
341.81,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.080
342.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.088
342.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.094
342.41,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.094
342.61,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.084
342.81,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.097
343.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.091
343.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.091
343.41,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.091
343.61,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.090
343.81,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.088
344.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.083
344.21,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.083
344.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.082
344.61,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.081
344.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.091
345.01,0.105,0,0.454,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.096
345.21,0.105,0,0.454,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.096
345.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.091
345.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.079
345.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.081
346.01,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.094
346.21,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.094
346.41,0.104,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.086
346.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.083
346.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.085
347.01,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.083
347.21,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.083
347.41,0.105,0,0.450,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.086
347.61,0.105,0,0.450,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.098
347.81,0.105,0,0.450,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.085
348.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.085
348.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.079
348.41,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.092
348.61,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.084
348.81,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.077
349.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.077
349.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.094
349.41,0.106,0,0.454,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.080
349.61,0.106,0,0.454,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.094
349.81,0.106,0,0.454,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.085
350.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.085
350.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.080
350.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.087
350.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.097
350.81,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.097
351.01,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.097
351.21,0.105,0,0.453,0.508,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.111
351.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.100
351.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.091
351.81,0.102,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.096
352.01,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.096
352.21,0.102,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.112
352.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.096
352.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.089
352.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.089
353.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.089
353.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.099
353.41,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.091
353.61,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.102
353.81,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.102
354.01,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.114
354.21,0.106,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.097
354.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.089
354.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.100
354.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.100
355.01,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.093
355.21,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.091
355.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.091
355.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.097
355.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.097
356.01,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.090
356.21,0.106,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.100
356.41,0.106,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.096
356.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.096
356.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.089
357.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.094
357.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.097
357.41,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.091
357.61,0.106,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.091
357.81,0.101,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.100
358.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.091
358.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.094
358.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.107
358.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.107
358.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.106
359.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.034,-0.099
359.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.098
359.41,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.106
359.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.106
359.81,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.097
360.01,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.110
360.21,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.101
360.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.112
360.61,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.112
360.81,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.096
361.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.086
361.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.098
361.41,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.098
361.61,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.092
361.81,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.085
362.01,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.088
362.21,0.105,0,0.453,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.101
362.41,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.101
362.61,0.105,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.033,-0.102
362.81,0.104,0,0.450,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.094
363.01,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.091
363.21,0.106,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.103
363.41,0.105,0,0.451,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.103
363.61,0.105,0,0.451,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.098
363.81,0.105,0,0.451,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.099
364.01,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.094
364.21,0.105,0,0.452,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.100
364.41,0.105,0,0.454,0.507,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.100
