t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
362.01,0.475,0,0.874,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.017
362.21,0.486,0,0.874,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.017
362.41,0.481,0,0.882,1.545,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.021
362.61,0.479,0,0.882,1.545,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.017
362.81,0.479,0,0.882,1.545,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.021
363.01,0.481,0,0.874,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.019
363.21,0.756,0,0.874,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.019
363.41,0.475,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.028
363.61,0.475,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.021
363.81,0.475,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.014
364.01,0.757,0,0.887,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.014
364.21,0.475,0,0.887,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.019
364.41,0.758,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.016
364.61,0.758,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.011
364.81,0.479,0,0.877,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.011
365.01,0.472,0,0.881,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.033
365.21,0.475,0,0.881,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.019
365.41,0.475,0,0.879,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.027
365.61,0.475,0,0.879,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.016
365.81,0.472,0,0.879,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.016
366.01,0.470,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.030
366.21,0.474,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.021
366.41,0.474,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.027
366.61,0.481,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.027
366.81,0.472,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.020
367.01,0.477,0,0.877,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.025
367.21,0.475,0,0.877,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.030
367.41,0.475,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.026
367.61,0.475,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.026
367.81,0.479,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.032
368.01,0.472,0,0.881,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.024
368.21,0.472,0,0.881,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.039
368.41,0.477,0,0.882,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.039
368.61,0.472,0,0.882,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.030
368.81,0.475,0,0.882,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,0.023
369.01,0.105,0,0.874,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.023
369.21,0.105,0,0.874,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.037
369.41,0.105,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.037
369.61,0.105,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.025
369.81,0.106,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.014
370.01,0.106,0,0.875,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.020
370.21,0.474,0,0.875,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.027
370.41,0.105,0,0.875,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.027
370.61,0.105,0,0.875,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.026
370.81,0.475,0,0.875,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.022
371.01,0.475,0,0.879,1.547,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.026
371.21,0.486,0,0.879,1.547,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.026
371.41,0.106,0,0.879,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.016
371.61,0.105,0,0.879,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.029
371.81,0.105,0,0.879,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.022
372.01,0.470,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.023
372.21,0.759,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.023
372.41,0.106,0,0.888,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.017
372.61,0.475,0,0.888,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.019
372.81,0.475,0,0.888,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.021
373.01,0.481,0,0.875,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.021
373.21,0.105,0,0.875,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.024
373.41,0.475,0,0.884,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,0.024
373.61,0.475,0,0.884,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.024
373.81,0.475,0,0.884,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.025
374.01,0.475,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.025
374.21,0.477,0,0.876,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.031
374.41,0.481,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.021
374.61,0.481,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.027
374.81,0.475,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.027
375.01,0.105,0,0.881,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.028
375.21,0.475,0,0.881,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.025
375.41,0.475,0,0.875,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.032
375.61,0.474,0,0.875,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.032
375.81,0.105,0,0.875,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.023
376.01,0.474,0,0.875,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.025
376.21,0.475,0,0.875,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.047
376.41,0.475,0,0.876,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.026
376.61,0.106,0,0.876,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.026
376.81,0.105,0,0.876,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.021
377.01,0.470,0,0.875,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.022
377.21,0.470,0,0.875,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.031
377.41,0.470,0,0.875,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.031
377.61,0.477,0,0.875,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.027
377.81,0.481,0,0.875,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.033
378.01,0.756,0,0.877,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.025
378.21,0.756,0,0.877,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.039
378.41,0.481,0,0.879,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.039
378.61,0.758,0,0.879,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.035
378.81,0.477,0,0.879,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.035
379.01,0.477,0,0.875,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,0.027
379.21,0.479,0,0.875,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,0.027
379.41,0.474,0,0.877,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.021
379.61,0.472,0,0.877,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.024
379.81,0.758,0,0.877,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.036
380.01,0.758,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.020
380.21,0.105,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.020
380.41,0.475,0,0.882,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.028
380.61,0.474,0,0.882,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.039
380.81,0.474,0,0.882,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.039
381.01,0.474,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.039
381.21,0.475,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.026
381.41,0.475,0,0.874,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.027
381.61,0.474,0,0.874,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.034
381.81,0.474,0,0.874,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.035
382.01,0.474,0,0.886,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.035
382.21,0.472,0,0.886,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.024
382.41,0.481,0,0.883,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.038
382.61,0.481,0,0.883,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.032
382.81,0.484,0,0.883,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.032
383.01,0.475,0,0.876,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.034
383.21,0.470,0,0.876,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.014
383.41,0.474,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.029
383.61,0.474,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.024
383.81,0.488,0,0.881,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.024
384.01,0.475,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.024
384.21,0.472,0,0.876,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.031
384.41,0.472,0,0.875,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.036
384.61,0.475,0,0.875,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.027
384.81,0.477,0,0.875,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.027
385.01,0.479,0,0.873,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.026
385.21,0.475,0,0.873,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.041
385.41,0.475,0,0.876,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.031
385.61,0.470,0,0.876,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.031
385.81,0.481,0,0.876,1.557,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.031
386.01,0.475,0,0.876,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.031
386.21,0.105,0,0.876,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.026
386.41,0.105,0,0.887,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.032
386.61,0.470,0,0.887,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.032
386.81,0.105,0,0.887,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.015
387.01,0.488,0,0.873,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.014
387.21,0.488,0,0.873,1.558,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.016
387.41,0.475,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.016
387.61,0.477,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.012
387.81,0.755,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,0.014
388.01,0.486,0,0.872,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.024
388.21,0.486,0,0.872,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.019
388.41,0.756,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.019
388.61,0.105,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.159,0.028
388.81,0.475,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.020
389.01,0.475,0,0.874,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.017
389.21,0.479,0,0.874,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.017
389.41,0.470,0,0.877,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.024
389.61,0.106,0,0.877,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.025
389.81,0.475,0,0.877,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.027
390.01,0.475,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.026
390.21,0.472,0,0.877,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.026
390.41,0.755,0,0.887,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.177,0.032
390.61,0.105,0,0.887,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.021
390.81,0.105,0,0.887,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.026
391.01,0.474,0,0.883,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.026
391.21,0.106,0,0.883,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.022
391.41,0.479,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.026
391.61,0.475,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.184,0.035
391.81,0.475,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.025
392.01,0.477,0,0.873,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.025
392.21,0.472,0,0.873,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.030
392.41,0.757,0,0.878,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.025
392.61,0.757,0,0.878,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.019
392.81,0.758,0,0.878,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.019
393.01,0.488,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.029
393.21,0.105,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.031
393.41,0.756,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.019
393.61,0.756,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.033
393.81,0.474,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.033
394.01,0.474,0,0.878,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.033
394.21,0.755,0,0.878,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.023
394.41,0.755,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.015
394.61,0.105,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.035
394.81,0.106,0,0.877,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.035
395.01,0.470,0,0.880,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.022
395.21,0.479,0,0.880,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,0.019
395.41,0.479,0,0.873,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.025
395.61,0.472,0,0.873,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.025
395.81,0.479,0,0.873,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.017
396.01,0.472,0,2.361,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.029
396.21,0.475,0,2.361,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.025
396.41,0.475,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.017
396.61,0.475,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.017
396.81,0.477,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.018
397.01,0.486,0,0.873,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.025
397.21,0.486,0,0.873,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.023
397.41,0.482,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.175,0.023
397.61,0.475,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.010
397.81,0.475,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.021
398.01,0.472,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.023
398.21,0.472,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.028
398.41,0.472,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.028
398.61,0.479,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.029
398.81,0.477,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.032
399.01,0.477,0,0.887,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.016
399.21,0.479,0,0.887,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.016
399.41,0.477,0,0.875,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.012
399.61,0.475,0,0.875,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.016
399.81,0.474,0,0.875,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.025
400.01,0.474,0,0.872,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.026
400.21,0.475,0,0.872,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.026
400.41,0.475,0,0.872,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.181,0.031
400.61,0.470,0,0.872,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.176,0.032
400.81,0.470,0,0.872,1.550,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.019
401.01,0.472,0,0.881,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.019
401.21,0.481,0,0.881,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.023
401.41,0.472,0,0.879,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.017
401.61,0.475,0,0.879,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.030
401.81,0.475,0,0.879,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.015
402.01,0.486,0,0.873,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.015
402.21,0.475,0,0.873,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.027
402.41,0.470,0,0.873,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.025
402.61,0.470,0,0.873,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.023
402.81,0.488,0,0.873,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.023
403.01,0.477,0,0.886,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.021
403.21,0.477,0,0.886,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.028
403.41,0.475,0,0.885,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.019
403.61,0.475,0,0.885,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.014
403.81,0.474,0,0.885,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.014
404.01,0.475,0,0.879,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.020
404.21,0.481,0,0.879,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.022
404.41,0.481,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.023
404.61,0.472,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.023
404.81,0.470,0,0.876,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.018
405.01,0.472,0,0.884,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.018
405.21,0.488,0,0.884,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.021
405.41,0.488,0,0.877,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.025
405.61,0.482,0,0.877,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.025
405.81,0.475,0,0.877,1.555,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.032
406.01,0.475,0,0.879,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.182,0.033
406.21,0.475,0,0.879,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.021
406.41,0.479,0,0.873,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.021
406.61,0.472,0,0.873,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.026
406.81,0.482,0,0.873,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.015
407.01,0.470,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.025
407.21,0.470,0,0.875,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.023
407.41,0.470,0,0.882,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.023
407.61,0.477,0,0.882,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.178,0.026
407.81,0.475,0,0.882,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.029
408.01,0.475,0,0.875,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.020
408.21,0.486,0,0.875,1.551,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.020
408.41,0.472,0,0.882,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.017
408.61,0.470,0,0.882,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.023
408.81,0.475,0,0.882,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.025
409.01,0.475,0,0.880,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.029
409.21,0.475,0,0.880,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.029
409.41,0.477,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.029
409.61,0.757,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.017
409.81,0.757,0,0.874,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.022
410.01,0.474,0,0.875,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.022
410.21,0.470,0,0.875,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.018
410.41,0.479,0,0.875,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.021
410.61,0.474,0,0.875,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.021
410.81,0.474,0,0.875,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.027
411.01,0.475,0,0.876,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.027
411.21,0.474,0,0.876,1.552,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.026
411.41,0.475,0,0.873,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.022
411.61,0.475,0,0.873,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.020
411.81,0.470,0,0.873,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.020
412.01,0.477,0,0.886,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.026
412.21,0.481,0,0.886,1.548,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.023
412.41,0.472,0,0.874,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.019
412.61,0.472,0,0.874,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.017
412.81,0.470,0,0.874,1.554,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.017
413.01,0.475,0,0.882,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.024
413.21,0.756,0,0.882,1.556,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.017
413.41,0.756,0,0.873,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.028
413.61,0.479,0,0.873,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.028
413.81,0.472,0,0.873,1.549,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.024
414.01,0.470,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.018
414.21,0.470,0,0.875,1.553,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.019
