t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.02,0.147,0,0.197,0.386,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.746,0.058
104.22,0.147,0,0.193,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.754,0.063
104.42,0.149,0,0.193,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.747,0.059
104.62,0.155,0,0.193,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.738,0.055
104.82,0.156,0,0.193,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.747,0.054
105.02,0.156,0,0.193,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.757,0.058
105.22,0.159,0,0.196,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.739,0.057
105.42,0.162,0,0.196,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.054
105.62,0.162,0,0.196,0.383,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.742,0.051
105.82,0.162,0,0.201,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.742,0.051
106.02,0.162,0,0.201,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.737,0.054
106.22,0.162,0,0.203,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.735,0.056
106.42,0.162,0,0.203,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.050
106.62,0.162,0,0.203,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.734,0.049
106.82,0.163,0,0.203,0.389,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.743,0.051
107.02,0.163,0,0.203,0.389,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.743,0.053
107.22,0.163,0,0.202,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.745,0.061
107.42,0.162,0,0.202,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.740,0.049
107.62,0.162,0,0.202,0.387,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.740,0.051
107.82,0.164,0,0.201,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.740,0.050
108.02,0.178,0,0.201,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.743,0.049
108.22,0.210,0,0.237,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.732,0.035
108.42,0.236,0,0.237,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.033
108.62,0.211,0,0.237,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.714,0.026
108.82,0.277,0,0.284,0.397,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.716,0.007
109.02,0.297,0,0.284,0.397,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.010
109.22,0.307,0,0.320,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.013
109.42,0.314,0,0.320,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.712,0.014
109.62,0.300,0,0.320,0.416,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.023
109.82,0.290,0,0.316,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.733,0.031
110.02,0.292,0,0.316,0.447,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.716,0.008
110.22,0.295,0,0.308,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.713,0.003
110.42,0.298,0,0.308,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.020
110.62,0.296,0,0.308,0.382,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.011
110.82,0.294,0,0.309,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.010
111.02,0.294,0,0.309,0.421,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.734,0.020
111.22,0.292,0,0.306,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.021
111.42,0.290,0,0.306,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.718,0.012
111.62,0.288,0,0.306,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.013
111.82,0.286,0,0.301,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.019
112.02,0.285,0,0.301,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.012
112.22,0.287,0,0.303,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.017
112.42,0.288,0,0.303,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.718,0.019
112.62,0.292,0,0.303,0.414,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.026
112.82,0.293,0,0.309,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.015
113.02,0.293,0,0.309,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.008
113.22,0.292,0,0.308,0.424,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.015
113.42,0.291,0,0.308,0.424,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.021
113.62,0.293,0,0.308,0.424,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.716,0.016
113.82,0.293,0,0.309,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.013
114.02,0.294,0,0.309,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.016
114.22,0.290,0,0.306,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.018
114.42,0.291,0,0.306,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.016
114.62,0.288,0,0.306,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.024
114.82,0.289,0,0.302,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.009
115.02,0.289,0,0.302,0.418,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.016
115.22,0.287,0,0.301,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.716,0.024
115.42,0.286,0,0.301,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.718,0.022
115.62,0.285,0,0.301,0.429,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.017
115.82,0.288,0,0.300,0.465,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.714,0.016
116.02,0.292,0,0.300,0.465,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.018
116.22,0.293,0,0.311,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.014
116.42,0.294,0,0.311,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.718,0.013
116.62,0.297,0,0.311,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.714,0.016
116.82,0.296,0,0.309,0.469,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.014
117.02,0.295,0,0.309,0.469,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.012
117.22,0.296,0,0.313,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.010
117.42,0.296,0,0.313,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.016
117.62,0.295,0,0.313,0.436,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.021
117.82,0.295,0,0.312,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.013
118.02,0.295,0,0.312,0.434,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.013
118.22,0.297,0,0.312,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.714,0.015
118.42,0.296,0,0.312,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.013
118.62,0.293,0,0.312,0.437,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.737,0.017
118.82,0.293,0,0.310,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.016
119.02,0.287,0,0.310,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.718,0.015
119.22,0.268,0,0.283,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.020
119.42,0.230,0,0.283,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.031
119.62,0.159,0,0.283,0.410,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.038
119.82,0.120,0,0.158,0.345,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.753,0.045
120.02,0.101,0,0.158,0.345,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.766,0.040
120.22,0.101,0,0.135,0.344,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.750,0.040
120.42,0.101,0,0.135,0.344,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.737,0.052
120.62,0.102,0,0.135,0.344,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.753,0.052
120.82,0.101,0,0.135,0.345,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.757,0.047
121.02,0.101,0,0.135,0.345,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.760,0.049
121.22,0.138,0,0.164,0.335,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.754,0.054
121.42,0.101,0,0.164,0.335,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.764,0.055
121.62,0.103,0,0.164,0.335,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.771,0.056
121.82,0.101,0,0.135,0.336,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.767,0.056
122.02,0.127,0,0.135,0.336,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.758,0.055
122.22,0.122,0,0.152,0.334,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.764,0.056
122.42,0.119,0,0.152,0.334,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.769,0.064
122.62,0.119,0,0.152,0.334,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.753,0.062
122.82,0.116,0,0.149,0.333,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.750,0.054
123.02,0.116,0,0.149,0.333,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.760,0.060
123.22,0.114,0,0.146,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.771,0.076
123.42,0.111,0,0.146,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.763,0.073
123.62,0.111,0,0.146,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.755,0.057
123.82,0.111,0,0.143,0.330,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.758,0.058
124.02,0.111,0,0.143,0.330,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.764,0.067
124.22,0.111,0,0.144,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.767,0.071
124.42,0.111,0,0.144,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.764,0.078
124.62,0.111,0,0.144,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.763,0.073
124.82,0.112,0,0.144,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.765,0.063
125.02,0.113,0,0.144,0.329,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.767,0.064
125.22,0.122,0,0.151,0.331,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.764,0.054
125.42,0.127,0,0.151,0.331,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.761,0.046
125.62,0.130,0,0.151,0.331,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.763,0.048
125.82,0.131,0,0.157,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.759,0.056
126.02,0.133,0,0.157,0.332,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.746,0.051
126.22,0.148,0,0.173,0.345,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.037
126.42,0.163,0,0.173,0.345,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.035
126.62,0.194,0,0.173,0.345,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.030
126.82,0.226,0,0.224,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.021
127.02,0.242,0,0.224,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.017
127.22,0.260,0,0.269,0.365,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.018
127.42,0.262,0,0.269,0.365,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.022
127.62,0.261,0,0.269,0.365,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.023
127.82,0.261,0,0.276,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.023
128.02,0.259,0,0.276,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.017
128.22,0.259,0,0.274,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.011
128.42,0.260,0,0.274,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.011
128.62,0.260,0,0.274,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.029
128.82,0.259,0,0.273,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.027
129.02,0.259,0,0.273,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.010
129.22,0.260,0,0.275,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.010
129.42,0.261,0,0.275,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.027
129.62,0.262,0,0.275,0.361,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.024
129.82,0.261,0,0.276,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.017
130.02,0.260,0,0.276,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.014
130.22,0.261,0,0.276,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.013
130.42,0.259,0,0.276,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.018
130.62,0.259,0,0.276,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.019
130.82,0.259,0,0.274,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.715,0.013
131.02,0.260,0,0.274,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.018
131.22,0.262,0,0.277,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.019
131.42,0.267,0,0.277,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.023
131.62,0.264,0,0.277,0.360,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.022
131.82,0.263,0,0.278,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.019
132.02,0.265,0,0.278,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.019
132.22,0.264,0,0.279,0.364,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.024
132.42,0.265,0,0.279,0.364,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.022
132.62,0.264,0,0.279,0.364,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.017
132.82,0.264,0,0.279,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.015
133.02,0.262,0,0.279,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.020
133.22,0.261,0,0.276,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.025
133.42,0.254,0,0.276,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.020
133.62,0.250,0,0.276,0.359,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.022
133.82,0.245,0,0.262,0.347,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.028
134.02,0.243,0,0.262,0.347,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.027
134.22,0.242,0,0.258,0.364,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.022
134.42,0.241,0,0.258,0.364,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.023
134.62,0.239,0,0.258,0.364,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.027
134.82,0.238,0,0.256,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.027
135.02,0.239,0,0.256,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.026
135.22,0.238,0,0.254,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.020
135.42,0.238,0,0.254,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.021
135.62,0.237,0,0.254,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.031
135.82,0.238,0,0.254,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.029
136.02,0.240,0,0.254,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.021
136.22,0.240,0,0.256,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.718,0.017
136.42,0.238,0,0.256,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.027
136.62,0.239,0,0.256,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.029
136.82,0.241,0,0.256,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.020
137.02,0.248,0,0.256,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.017
137.22,0.216,0,0.234,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.738,0.027
137.42,0.219,0,0.234,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.739,0.030
137.62,0.218,0,0.234,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.741,0.031
137.82,0.265,0,0.279,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.022
138.02,0.272,0,0.279,0.356,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.712,0.012
138.22,0.276,0,0.290,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.713,0.011
138.42,0.285,0,0.290,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.015
138.62,0.288,0,0.290,0.363,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.015
138.82,0.289,0,0.308,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.018
139.02,0.290,0,0.308,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.716,0.011
139.22,0.282,0,0.302,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.010
139.42,0.269,0,0.302,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.014
139.62,0.262,0,0.302,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.732,0.028
139.82,0.257,0,0.275,0.366,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.733,0.029
140.02,0.254,0,0.275,0.366,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.019
140.22,0.251,0,0.267,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.010
140.42,0.250,0,0.267,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.012
140.62,0.250,0,0.267,0.379,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.015
140.82,0.249,0,0.265,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.015
141.02,0.250,0,0.265,0.380,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.020
141.22,0.251,0,0.267,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.024
141.42,0.251,0,0.267,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.021
141.62,0.250,0,0.267,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.021
141.82,0.249,0,0.266,0.375,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.013
142.02,0.249,0,0.266,0.375,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.018
142.22,0.249,0,0.265,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.018
142.42,0.248,0,0.265,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.016
142.62,0.250,0,0.265,0.378,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.019
142.82,0.252,0,0.267,0.373,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.022
143.02,0.254,0,0.267,0.373,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.025
143.22,0.255,0,0.269,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.022
143.42,0.256,0,0.269,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.012
143.62,0.253,0,0.269,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.023
143.82,0.254,0,0.269,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.023
144.02,0.257,0,0.269,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.699,0.009
144.22,0.262,0,0.277,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.700,0.004
144.42,0.269,0,0.277,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.018
144.62,0.271,0,0.277,0.352,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.742,0.031
144.82,0.269,0,0.285,0.396,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.732,0.028
145.02,0.267,0,0.285,0.396,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.018
145.22,0.260,0,0.275,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.024
145.42,0.257,0,0.275,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.022
145.62,0.253,0,0.275,0.381,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.016
145.82,0.252,0,0.268,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.712,0.013
146.02,0.250,0,0.268,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.019
146.22,0.250,0,0.266,0.386,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.733,0.026
146.42,0.249,0,0.266,0.386,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.019
146.62,0.248,0,0.266,0.386,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.016
146.82,0.250,0,0.267,0.349,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.026
147.02,0.233,0,0.267,0.349,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.035
147.22,0.209,0,0.231,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.739,0.037
147.42,0.187,0,0.231,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.736,0.033
147.62,0.182,0,0.231,0.443,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.030
147.82,0.183,0,0.202,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.036
148.02,0.189,0,0.202,0.348,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.034
148.22,0.217,0,0.240,0.333,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.025
148.42,0.254,0,0.240,0.333,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.726,0.018
148.62,0.273,0,0.240,0.333,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.705,0.013
148.82,0.310,0,0.315,0.415,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.690,-0.002
149.02,0.329,0,0.315,0.415,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.705,-0.000
149.22,0.326,0,0.339,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.704,-0.001
149.42,0.336,0,0.339,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.709,0.002
149.62,0.332,0,0.339,0.443,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.712,0.001
149.82,0.336,0,0.362,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.707,0.002
150.02,0.336,0,0.362,0.440,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.708,0.006
150.22,0.328,0,0.344,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.715,0.010
150.42,0.315,0,0.344,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.709,0.007
150.62,0.299,0,0.344,0.438,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.715,0.012
150.82,0.288,0,0.314,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.020
151.02,0.285,0,0.314,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.721,0.022
151.22,0.280,0,0.299,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.019
151.42,0.278,0,0.299,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.012
151.62,0.276,0,0.299,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.018
151.82,0.272,0,0.287,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.022
152.02,0.268,0,0.287,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.020
152.22,0.265,0,0.280,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.725,0.017
152.42,0.264,0,0.280,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.018
152.62,0.265,0,0.280,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.722,0.018
152.82,0.263,0,0.280,0.372,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.020
153.02,0.262,0,0.280,0.372,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.717,0.016
153.22,0.263,0,0.278,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.720,0.017
153.42,0.263,0,0.278,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.019
153.62,0.261,0,0.278,0.371,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.728,0.020
153.82,0.259,0,0.275,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.730,0.021
154.02,0.254,0,0.275,0.369,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.022
154.22,0.253,0,0.269,0.366,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.724,0.023
154.42,0.255,0,0.269,0.366,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.723,0.022
154.62,0.255,0,0.269,0.366,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.719,0.019
154.82,0.256,0,0.271,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.713,0.011
155.02,0.258,0,0.271,0.368,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.718,0.015
155.22,0.260,0,0.275,0.351,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.732,0.023
155.42,0.261,0,0.275,0.351,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.030
155.62,0.261,0,0.275,0.351,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.715,0.027
155.82,0.253,0,0.274,0.353,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.716,0.016
156.02,0.248,0,0.274,0.353,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.729,0.014
156.22,0.248,0,0.264,0.362,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.727,0.024
