t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
783.61,0.424,0,0.662,0.468,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.229
783.81,0.105,0,0.662,0.468,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.227
784.01,0.424,0,0.476,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.198
784.21,0.106,0,0.476,0.384,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.201
784.41,0.426,0,0.472,0.385,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.226
784.61,0.108,0,0.472,0.385,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.227
784.81,0.424,0,0.472,0.385,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.221
785.01,0.424,0,0.461,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.219
785.21,0.423,0,0.461,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.224
785.41,0.108,0,0.461,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.226
785.61,0.421,0,0.461,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.208
785.81,0.424,0,0.461,0.406,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.201
786.01,0.106,0,0.474,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.209
786.21,0.426,0,0.474,0.402,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.221
786.41,0.108,0,0.464,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.240
786.61,0.421,0,0.464,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.236
786.81,0.108,0,0.464,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.238
787.01,0.424,0,0.450,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.241
787.21,0.105,0,0.450,0.401,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.227
787.41,0.424,0,0.452,0.404,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.213
787.61,0.108,0,0.452,0.404,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.229
787.81,0.425,0,0.452,0.404,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.232
788.01,0.108,0,0.436,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.229
788.21,0.105,0,0.436,0.423,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.219
788.41,0.108,0,0.438,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.216
788.61,0.430,0,0.438,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.227
788.81,0.105,0,0.438,0.422,1,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.223
789.01,0.106,0,0.444,0.385,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.208
789.21,0.108,0,0.444,0.385,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.228
789.41,0.424,0,0.464,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.219
789.61,0.105,0,0.464,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.208
789.81,0.424,0,0.464,0.388,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.221
790.01,0.479,0,0.480,0.391,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.226
790.21,0.108,0,0.480,0.391,1,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.227
790.41,0.482,0,0.492,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.243
790.61,0.424,0,0.492,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.247
790.81,0.105,0,0.492,0.398,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.227
791.01,0.424,0,0.475,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.222
791.21,0.105,0,0.475,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.242
791.41,0.424,0,0.479,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.263
791.61,0.105,0,0.479,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.268
791.81,0.424,0,0.479,0.393,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.248
792.01,0.105,0,0.471,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.262
792.21,0.108,0,0.471,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.264
792.41,0.106,0,0.476,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.261
792.61,0.424,0,0.476,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.251
792.81,0.105,0,0.476,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.229
793.01,0.105,0,0.465,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.242
793.21,0.106,0,0.465,0.394,1,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.246
793.41,0.106,0,0.420,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.244
793.61,0.106,0,0.420,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.221
793.81,0.108,0,0.420,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.235
794.01,0.108,0,0.405,0.400,1,0.000,0.000,0.000,0.000,0.000,0.000,0.057,-0.277
794.21,0.106,0,0.405,0.400,1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,-0.263
794.41,0.106,0,0.404,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.231
794.61,0.328,0,0.404,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.239
794.81,0.328,0,0.404,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.066,-0.287
795.01,0.108,0,0.405,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-0.282
795.21,0.328,0,0.405,0.399,1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.263
795.41,0.105,0,0.407,0.395,1,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.253
795.61,0.108,0,0.407,0.395,1,0.000,0.000,0.000,0.000,0.000,0.000,0.052,-0.259
795.81,0.106,0,0.407,0.395,1,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-0.249
796.01,0.330,0,0.408,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.259
796.21,0.108,0,0.408,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.252
796.41,0.105,0,0.409,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.200
796.61,0.106,0,0.409,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.181
796.81,0.108,0,0.409,0.473,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.220
797.01,0.330,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.239
797.21,0.108,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.247
797.41,0.330,0,0.407,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.239
797.61,0.330,0,0.407,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.256
797.81,0.108,0,0.407,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.256
798.01,0.106,0,0.407,0.469,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.212
798.21,0.106,0,0.407,0.469,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.188
798.41,0.106,0,0.406,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.220
798.61,0.105,0,0.406,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.208
798.81,0.330,0,0.406,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.223
799.01,0.330,0,0.408,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.235
799.21,0.105,0,0.408,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.218
799.41,0.105,0,0.409,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.213
799.61,0.106,0,0.409,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.213
799.81,0.105,0,0.409,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.198
800.01,0.108,0,0.409,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.238
800.21,0.105,0,0.409,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.198
800.41,0.106,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.197
800.61,0.108,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.224
800.81,0.106,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.227
801.01,0.106,0,0.409,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.213
801.21,0.106,0,0.409,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.196
801.41,0.105,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.184
801.61,0.105,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.197
801.81,0.106,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.206
802.01,0.106,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.206
802.21,0.331,0,0.408,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.201
802.41,0.332,0,0.409,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.214
802.61,0.105,0,0.409,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.203
802.81,0.105,0,0.409,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.211
803.01,0.105,0,0.412,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.223
803.21,0.362,0,0.412,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.238
803.41,0.378,0,0.439,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-0.257
803.61,0.106,0,0.439,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.226
803.81,0.420,0,0.439,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.209
804.01,0.424,0,0.533,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.242
804.21,0.106,0,0.533,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.232
804.41,0.108,0,0.575,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.219
804.61,0.424,0,0.575,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.216
804.81,0.424,0,0.575,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.226
805.01,0.108,0,0.543,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.248
805.21,0.105,0,0.543,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.228
805.41,0.421,0,0.568,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.225
805.61,0.105,0,0.568,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.220
805.81,0.108,0,0.568,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.234
806.01,0.420,0,0.574,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.235
806.21,0.108,0,0.574,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.243
806.41,0.106,0,0.535,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.233
806.61,0.106,0,0.535,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.221
806.81,0.105,0,0.535,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.230
807.01,0.106,0,0.594,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.226
807.21,0.424,0,0.594,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.224
807.41,0.106,0,0.581,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.225
807.61,0.106,0,0.581,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.227
807.81,0.106,0,0.581,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.234
808.01,0.105,0,0.581,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.227
808.21,0.106,0,0.581,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.235
808.41,0.424,0,0.588,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.220
808.61,0.424,0,0.588,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.228
808.81,0.424,0,0.588,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.237
809.01,0.423,0,0.581,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.257
809.21,0.106,0,0.581,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.236
809.41,0.108,0,0.580,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.226
809.61,0.106,0,0.580,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.229
809.81,0.432,0,0.580,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.231
810.01,0.108,0,0.581,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.243
810.21,0.105,0,0.581,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.221
810.41,0.108,0,0.582,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.224
810.61,0.108,0,0.582,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.251
810.81,0.424,0,0.582,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.234
811.01,0.105,0,0.569,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.220
811.21,0.424,0,0.569,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.262
811.41,0.423,0,0.564,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.282
811.61,0.105,0,0.564,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.244
811.81,0.106,0,0.564,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.222
812.01,0.106,0,0.562,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.216
812.21,0.105,0,0.562,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.229
812.41,0.108,0,0.562,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.245
812.61,0.108,0,0.562,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.226
812.81,0.424,0,0.562,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.223
813.01,0.105,0,0.569,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.227
813.21,0.424,0,0.569,0.471,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.239
813.41,0.424,0,0.626,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.231
813.61,0.424,0,0.626,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.212
813.81,0.108,0,0.626,0.470,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.210
814.01,0.423,0,0.832,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.207
814.21,0.105,0,0.832,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.205
814.41,0.108,0,0.835,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.229
814.61,0.108,0,0.835,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.216
814.81,0.106,0,0.835,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.189
815.01,0.105,0,0.871,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.197
815.21,0.108,0,0.871,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.224
815.41,0.105,0,0.879,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.221
815.61,0.108,0,0.879,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.240
815.81,0.424,0,0.879,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.243
816.01,0.106,0,0.851,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.222
816.21,0.108,0,0.851,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.217
816.41,0.423,0,0.864,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.231
816.61,0.106,0,0.864,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.227
816.81,0.106,0,0.864,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.219
817.01,0.106,0,0.853,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.200
817.21,0.105,0,0.853,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.206
817.41,0.424,0,0.850,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.240
817.61,0.108,0,0.850,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.241
817.81,0.106,0,0.850,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.196
818.01,0.105,0,0.867,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.186
818.21,0.105,0,0.867,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.229
818.41,0.105,0,0.862,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.232
818.61,0.108,0,0.862,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.217
818.81,0.105,0,0.862,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.207
819.01,0.108,0,0.860,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.223
819.21,0.106,0,0.860,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.225
819.41,0.105,0,0.872,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.212
819.61,0.424,0,0.872,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.220
819.81,0.424,0,0.872,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.225
820.01,0.106,0,0.868,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.228
820.21,0.424,0,0.868,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.219
820.41,0.108,0,0.866,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.227
820.61,0.105,0,0.866,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.215
820.81,0.108,0,0.866,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.221
821.01,0.105,0,0.872,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.222
821.21,0.105,0,0.872,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.215
821.41,0.108,0,0.865,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.212
821.61,0.108,0,0.865,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.238
821.81,0.106,0,0.865,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.228
822.01,0.424,0,0.873,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.204
822.21,0.106,0,0.873,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.202
822.41,0.105,0,0.873,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.206
822.61,0.106,0,0.873,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.207
822.81,0.424,0,0.873,0.471,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.214
823.01,0.421,0,0.785,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.228
823.21,0.424,0,0.785,0.470,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.201
823.41,0.108,0,0.782,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.206
823.61,0.424,0,0.782,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.225
823.81,0.424,0,0.782,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.217
824.01,0.105,0,0.763,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.216
824.21,0.424,0,0.763,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.226
824.41,0.424,0,0.774,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.233
824.61,0.108,0,0.774,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.228
824.81,0.424,0,0.774,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.212
825.01,0.483,0,0.791,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.213
825.21,0.108,0,0.791,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.230
825.41,0.105,0,0.791,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.220
825.61,0.483,0,0.791,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.217
825.81,0.108,0,0.791,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.031,-0.232
826.01,0.106,0,0.793,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.050,-0.240
826.21,0.105,0,0.793,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-0.228
826.41,0.108,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.227
826.61,0.106,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.232
826.81,0.105,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.226
827.01,0.105,0,0.791,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-0.216
827.21,0.424,0,0.791,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.215
827.41,0.424,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.221
827.61,0.108,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.226
827.81,0.424,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.203
828.01,0.424,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.205
828.21,0.106,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.226
828.41,0.424,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.219
828.61,0.421,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.219
828.81,0.106,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-0.200
829.01,0.424,0,0.791,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.200
829.21,0.108,0,0.791,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.223
829.41,0.106,0,0.791,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.204
829.61,0.105,0,0.791,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.187
829.81,0.431,0,0.791,0.473,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.220
830.01,0.105,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.231
830.21,0.108,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.221
830.41,0.106,0,0.793,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.206
830.61,0.105,0,0.793,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.205
830.81,0.424,0,0.793,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.217
831.01,0.105,0,0.789,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.216
831.21,0.108,0,0.789,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.230
831.41,0.424,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.032,-0.225
831.61,0.105,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.219
831.81,0.424,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.229
832.01,0.108,0,0.788,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.238
832.21,0.105,0,0.788,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.222
832.41,0.108,0,0.789,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.222
832.61,0.106,0,0.789,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.221
832.81,0.105,0,0.789,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.209
833.01,0.424,0,0.787,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.209
833.21,0.105,0,0.787,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.214
833.41,0.106,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.216
833.61,0.108,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.209
833.81,0.424,0,0.790,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.201
834.01,0.421,0,0.787,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.217
834.21,0.106,0,0.787,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.203
834.41,0.424,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-0.190
834.61,0.108,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.214
834.81,0.105,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.201
835.01,0.105,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.192
835.21,0.108,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.215
835.41,0.108,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.223
835.61,0.108,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.202
835.81,0.421,0,0.786,0.472,0,0.000,0.000,0.000,0.000,0.000,0.000,0.033,-0.199
