t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.43,0.503,0,0.990,1.022,1,0.000,0.000,0.000,0.000,0.000,0.000,4.566,-5.579
104.63,0.501,0,1.089,2.380,0,0.000,0.000,0.000,0.000,0.000,0.000,4.566,-5.579
104.83,0.501,0,1.089,2.380,0,0.000,0.000,0.000,0.000,0.000,0.000,4.574,-5.571
105.03,0.504,0,1.089,2.380,0,0.000,0.000,0.000,0.000,0.000,0.000,4.570,-5.583
105.23,0.502,0,1.081,2.580,0,0.000,0.000,0.000,0.000,0.000,0.000,4.575,-5.572
105.43,0.502,0,1.081,2.580,0,0.000,0.000,-3.000,0.000,0.000,-3.000,4.555,-5.584
105.63,0.507,0,1.152,2.592,0,0.000,0.000,-3.000,0.000,0.000,-3.000,4.526,-5.568
105.83,0.533,0,1.152,2.592,0,0.000,0.000,0.000,0.000,0.000,0.000,4.498,-5.514
106.03,0.539,0,1.152,2.592,0,0.000,0.000,0.000,0.000,0.000,0.000,4.503,-5.513
106.23,0.541,0,1.131,1.210,1,0.000,0.000,0.000,0.000,0.000,0.000,4.503,-5.513
106.43,0.539,0,1.131,1.210,1,0.550,0.000,0.000,0.550,0.000,0.000,4.503,-5.513
106.63,0.548,0,1.114,1.191,1,0.550,0.000,0.000,0.550,0.000,0.000,4.503,-5.513
106.83,0.590,0,1.114,1.191,1,0.550,0.000,0.000,0.550,0.000,0.000,4.450,-5.530
107.03,0.648,0,1.114,1.191,1,0.000,0.000,0.000,0.000,0.000,0.000,4.365,-5.561
107.23,0.718,0,0.915,0.998,1,0.000,0.000,0.000,0.000,0.000,0.000,4.220,-5.611
107.43,0.743,0,0.915,0.998,1,0.000,0.000,0.000,0.000,0.000,0.000,4.168,-5.618
107.63,0.691,0,0.697,0.763,1,0.550,0.000,0.000,0.400,0.000,0.000,4.113,-5.639
107.83,0.617,0,0.697,0.763,1,0.550,0.000,0.000,0.351,0.000,0.000,4.049,-5.679
108.03,0.550,0,0.697,0.763,1,0.000,0.000,0.000,0.000,0.000,0.000,3.972,-5.690
108.23,0.444,0,0.502,0.569,1,0.000,0.000,0.000,0.000,0.000,0.000,3.855,-5.713
108.43,0.380,1,0.502,0.569,1,0.550,0.000,0.000,0.000,0.000,0.000,3.800,-5.742
108.63,0.349,1,0.360,0.397,1,0.550,0.000,0.000,0.000,0.000,0.000,3.768,-5.762
108.83,0.320,0,0.360,0.397,1,0.000,0.000,0.000,0.000,0.000,0.000,3.759,-5.754
109.03,0.320,1,0.360,0.397,1,0.550,0.000,0.000,0.000,0.000,0.000,3.755,-5.755
109.23,0.331,1,0.342,0.370,1,0.550,0.000,0.000,0.000,0.000,0.000,3.755,-5.762
109.43,0.322,1,0.342,0.370,1,0.550,0.000,0.000,0.000,0.000,0.000,3.748,-5.765
109.63,0.332,1,0.344,0.370,1,0.550,0.000,0.000,0.000,0.000,0.000,3.746,-5.760
109.83,0.319,0,0.344,0.370,1,0.000,0.000,0.000,0.000,0.000,0.000,3.757,-5.760
110.03,0.319,1,0.344,0.370,1,0.550,0.000,0.000,0.000,0.000,0.000,3.771,-5.761
110.23,0.315,1,0.332,0.368,1,0.550,0.000,0.000,0.000,0.000,0.000,3.780,-5.755
110.43,0.313,1,0.332,0.368,1,0.550,0.000,0.000,0.000,0.000,0.000,3.779,-5.771
110.63,0.303,1,0.322,0.360,1,0.550,0.000,0.000,0.000,0.000,0.000,3.756,-5.770
110.83,0.273,1,0.322,0.360,1,0.550,0.000,0.000,0.000,0.000,0.000,3.759,-5.754
111.03,0.260,1,0.322,0.360,1,0.550,0.000,0.000,0.000,0.000,0.000,3.776,-5.763
111.23,0.234,1,0.264,0.319,1,0.550,0.000,0.000,0.000,0.000,0.000,3.770,-5.768
111.43,0.283,1,0.264,0.319,1,0.550,0.000,0.000,0.000,0.000,0.000,3.748,-5.761
111.63,0.287,1,0.302,0.348,1,0.550,0.000,0.000,0.000,0.000,0.000,3.748,-5.761
111.83,0.282,1,0.302,0.348,1,0.550,0.000,0.000,0.000,0.000,0.000,3.775,-5.762
112.03,0.284,1,0.302,0.348,1,0.550,0.000,0.000,0.000,0.000,0.000,3.780,-5.776
112.23,0.295,1,0.302,0.347,1,0.550,0.000,0.000,0.000,0.000,0.000,3.762,-5.765
112.43,0.300,1,0.302,0.347,1,0.550,0.000,0.000,0.000,0.000,0.000,3.759,-5.765
112.63,0.307,1,0.319,0.356,1,0.550,0.000,0.000,0.000,0.000,0.000,3.769,-5.775
112.83,0.310,1,0.319,0.356,1,0.550,0.000,0.000,0.000,0.000,0.000,3.781,-5.785
113.03,0.310,1,0.319,0.356,1,0.550,0.000,0.000,0.000,0.000,0.000,3.785,-5.761
113.23,0.310,1,0.323,0.358,1,0.550,0.000,0.000,0.000,0.000,0.000,3.770,-5.768
113.43,0.311,1,0.323,0.358,1,0.550,0.000,0.000,0.000,0.000,0.000,3.770,-5.773
113.63,0.319,1,0.330,0.362,1,0.550,0.000,0.000,0.000,0.000,0.000,3.781,-5.784
113.83,0.327,1,0.330,0.362,1,0.550,0.000,0.000,0.000,0.000,0.000,3.780,-5.784
114.03,0.329,1,0.330,0.362,1,0.550,0.000,0.000,0.000,0.000,0.000,3.780,-5.767
114.23,0.330,1,0.341,0.366,1,0.550,0.000,0.000,0.000,0.000,0.000,3.781,-5.759
114.43,0.327,1,0.341,0.366,1,0.550,0.000,0.000,0.000,0.000,0.000,3.784,-5.790
114.63,0.324,1,0.337,0.364,1,0.550,0.000,0.000,0.000,0.000,0.000,3.780,-5.794
114.83,0.318,1,0.337,0.364,1,0.550,0.000,0.000,0.000,0.000,0.000,3.774,-5.772
115.03,0.303,1,0.337,0.364,1,0.550,0.000,0.000,0.000,0.000,0.000,3.755,-5.765
115.23,0.300,1,0.313,0.355,1,0.550,0.000,0.000,0.000,0.000,0.000,3.763,-5.776
115.43,0.286,1,0.313,0.355,1,0.550,0.000,0.000,0.000,0.000,0.000,3.766,-5.778
115.63,0.271,1,0.286,0.327,1,0.550,0.000,0.000,0.000,0.000,0.000,3.753,-5.758
115.83,0.336,0,0.286,0.327,1,0.550,0.000,0.000,0.525,0.000,0.000,3.744,-5.762
116.03,0.558,0,0.286,0.327,1,0.550,0.000,0.000,0.518,0.000,0.000,3.763,-5.761
116.23,0.620,0,0.763,0.980,0,0.550,0.000,0.000,0.500,0.000,0.000,3.774,-5.764
116.43,0.615,0,0.763,0.980,0,0.550,0.000,0.000,0.445,0.000,0.000,3.698,-5.794
116.63,0.628,0,0.685,0.875,1,0.550,0.000,0.000,0.400,0.000,0.000,3.604,-5.818
116.83,0.574,0,0.685,0.875,1,0.000,0.000,0.000,0.000,0.000,0.000,3.429,-5.834
117.03,0.525,0,0.685,0.875,1,0.000,0.000,0.000,0.000,0.000,0.000,3.307,-5.857
117.23,0.482,0,0.537,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,3.215,-5.910
117.43,0.433,0,0.537,0.720,1,0.000,0.000,0.000,0.000,0.000,0.000,3.124,-5.952
117.63,0.411,0,0.443,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,3.073,-5.958
117.83,0.390,0,0.443,0.595,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.022,-5.979
118.03,0.398,0,0.443,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,3.008,-5.986
118.23,0.413,0,0.435,0.572,1,0.000,0.000,0.000,0.000,0.000,0.000,3.072,-5.979
118.43,0.424,0,0.435,0.572,1,0.000,0.000,0.000,0.000,0.000,0.000,3.125,-5.960
118.63,0.423,0,0.454,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.120,-5.948
118.83,0.423,0,0.454,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.072,-5.958
119.03,0.423,0,0.454,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.094,-5.957
119.23,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.114,-5.955
119.43,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.113,-5.954
119.63,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.101,-5.968
119.83,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.082,-5.973
120.03,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.097,-5.969
120.23,0.423,0,0.454,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.111,-5.969
120.43,0.423,0,0.454,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.112,-5.978
120.63,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.090,-5.975
120.83,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.076,-5.973
121.03,0.423,0,0.452,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.095,-5.964
121.23,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.125,-5.977
121.43,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.109,-5.981
121.63,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.097,-5.981
121.83,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.090,-5.976
122.03,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.104,-5.971
122.23,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.102,-5.966
122.43,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.081,-5.970
122.63,0.423,0,0.455,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.068,-5.967
122.83,0.423,0,0.455,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.092,-5.973
123.03,0.423,0,0.455,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.109,-5.983
123.23,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.108,-5.986
123.43,0.423,0,0.453,0.603,1,0.000,0.000,0.000,0.000,0.000,0.000,3.100,-5.970
123.63,0.423,0,0.455,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.078,-5.968
123.83,0.423,0,0.455,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.086,-5.984
124.03,0.423,0,0.455,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.095,-5.998
124.23,0.423,0,0.453,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.106,-5.977
124.43,0.423,0,0.453,0.604,1,0.000,0.000,0.000,0.000,0.000,0.000,3.093,-5.954
124.63,0.423,0,0.453,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,3.100,-5.977
124.83,0.423,0,0.453,0.605,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.116,-5.994
125.03,0.433,0,0.453,0.605,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.119,-5.978
125.23,0.455,0,0.463,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,3.137,-5.955
125.43,0.482,0,0.463,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,3.233,-5.913
125.63,0.495,0,0.524,0.686,1,0.000,0.000,-3.000,0.000,0.000,-3.000,3.274,-5.905
125.83,0.498,0,0.524,0.686,1,0.000,0.000,-3.000,0.000,0.000,-3.000,3.297,-5.903
126.03,0.486,0,0.524,0.686,1,0.000,0.000,0.000,0.000,0.000,0.000,3.272,-5.811
126.23,0.491,0,0.494,0.553,1,0.000,0.000,0.000,0.000,0.000,0.000,3.277,-5.679
126.43,0.493,0,0.494,0.553,1,0.000,0.000,-3.000,0.000,0.000,-3.000,3.280,-5.656
126.63,0.111,0,0.500,0.547,1,0.000,0.000,-3.000,0.000,0.000,-3.000,3.280,-5.656
126.83,0.500,0,0.500,0.547,1,0.000,0.000,0.000,0.000,0.000,0.000,3.280,-5.656
127.03,0.527,0,0.500,0.547,1,0.000,0.000,0.000,0.000,0.000,0.000,3.280,-5.656
127.23,0.533,0,1.177,1.241,1,0.000,0.000,0.000,0.000,0.000,0.000,3.249,-5.644
127.43,0.533,0,1.177,1.241,1,0.000,0.000,0.000,0.000,0.000,0.000,3.238,-5.649
127.63,0.533,0,1.184,1.245,1,0.000,0.000,0.000,0.000,0.000,0.000,3.245,-5.648
127.83,0.532,0,1.184,1.245,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.245,-5.650
128.03,0.535,0,1.184,1.245,1,0.000,0.000,0.000,0.000,0.000,0.000,3.246,-5.641
128.23,0.109,0,1.226,1.282,1,0.000,0.000,0.000,0.000,0.000,0.000,3.315,-5.684
128.43,0.553,1,1.226,1.282,1,-0.550,0.000,0.000,0.000,0.000,0.000,3.361,-5.737
128.63,0.559,0,1.331,1.396,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.389,-5.753
128.83,0.567,0,1.331,1.396,1,0.000,0.000,0.000,0.000,0.000,0.000,3.409,-5.744
129.03,0.572,0,1.331,1.396,1,0.000,0.000,0.000,0.000,0.000,0.000,3.440,-5.768
129.23,0.576,0,0.749,1.514,0,0.000,0.000,0.000,0.000,0.000,0.000,3.485,-5.825
129.43,0.576,0,0.749,1.514,0,-0.550,0.000,0.000,-0.550,0.000,0.000,3.491,-5.823
129.63,0.576,0,0.729,1.538,0,-0.550,0.000,0.000,-0.550,0.000,0.000,3.468,-5.816
129.83,0.591,0,0.729,1.538,0,0.000,0.000,0.000,0.000,0.000,0.000,3.507,-5.861
130.03,0.602,0,0.729,1.538,0,0.000,0.000,0.000,0.000,0.000,0.000,3.579,-5.894
130.23,0.609,0,0.743,0.922,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.634,-5.913
130.43,0.624,0,0.743,0.922,1,0.000,0.000,0.000,0.000,0.000,0.000,3.651,-5.917
130.63,0.111,1,0.786,0.962,1,-0.550,0.000,0.000,0.000,0.000,0.000,3.691,-5.945
130.83,0.664,0,0.786,0.962,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.791,-6.011
131.03,0.679,0,0.786,0.962,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.837,-6.035
131.23,0.109,0,0.828,1.004,1,-0.550,0.000,0.000,-0.550,0.000,0.000,3.933,-6.051
131.43,0.798,0,0.828,1.004,1,-0.550,0.000,0.000,-0.550,0.000,0.000,4.018,-6.101
131.63,0.818,0,0.905,1.048,1,0.000,0.000,0.000,0.000,0.000,0.000,4.187,-6.200
131.83,0.888,0,0.905,1.048,1,0.000,0.000,0.000,0.000,0.000,0.000,4.329,-6.247
132.03,0.939,0,0.905,1.048,1,0.000,0.000,0.000,0.000,0.000,0.000,4.435,-6.286
132.23,0.967,0,1.162,1.230,1,0.000,0.000,0.000,0.000,0.000,0.000,4.543,-6.320
132.43,0.109,0,1.162,1.230,1,0.000,0.000,0.000,0.000,0.000,0.000,4.592,-6.341
132.63,0.112,1,1.339,1.370,1,-0.550,0.000,0.000,0.000,0.000,0.000,4.657,-6.375
132.83,1.007,0,1.339,1.370,1,-0.550,0.000,0.000,-0.550,0.000,0.000,4.685,-6.378
133.03,0.111,0,1.339,1.370,1,0.000,0.000,0.000,0.000,0.000,0.000,4.707,-6.387
133.23,0.109,0,1.239,1.492,0,0.000,0.000,0.000,0.000,0.000,0.000,4.796,-6.424
133.43,1.075,0,1.239,1.492,0,0.000,0.000,0.000,0.000,0.000,0.000,4.858,-6.457
133.63,1.089,0,1.259,1.628,0,0.000,0.000,0.000,0.000,0.000,0.000,4.914,-6.478
133.83,0.112,0,1.259,1.628,0,0.000,0.000,0.000,0.000,0.000,0.000,4.919,-6.463
134.03,0.112,0,1.259,1.628,0,0.000,0.000,0.000,0.000,0.000,0.000,4.904,-6.457
134.23,1.101,0,1.271,1.662,0,0.000,0.000,0.000,0.000,0.000,0.000,4.900,-6.453
134.43,1.100,0,1.271,1.662,0,0.000,0.000,0.000,0.000,0.000,0.000,4.911,-6.459
134.63,1.100,0,1.273,1.661,0,0.000,0.000,0.000,0.000,0.000,0.000,4.913,-6.474
134.83,1.100,0,1.273,1.661,0,0.000,0.000,0.000,0.000,0.000,0.000,4.903,-6.471
135.03,1.101,0,1.273,1.661,0,0.000,0.000,0.000,0.000,0.000,0.000,4.902,-6.469
135.23,1.100,0,1.276,1.662,0,0.000,0.000,0.000,0.000,0.000,0.000,4.911,-6.465
135.43,0.111,0,1.276,1.662,0,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-6.463
135.63,1.100,0,1.274,1.656,0,-0.550,0.000,0.000,-0.550,0.000,0.000,4.908,-6.469
135.83,1.105,0,1.274,1.656,0,0.000,0.000,0.000,0.000,0.000,0.000,4.907,-6.476
136.03,1.121,0,1.274,1.656,0,-0.550,0.000,0.000,-0.550,0.000,0.000,4.978,-6.499
136.23,0.112,1,1.314,1.530,0,-0.550,0.000,0.000,0.000,0.000,0.000,5.029,-6.507
136.43,0.109,1,1.314,1.530,0,-0.550,0.000,0.000,0.000,0.000,0.000,5.046,-6.523
136.63,1.199,0,1.422,1.520,1,-0.550,0.000,0.000,-0.550,0.000,0.000,5.114,-6.545
136.83,0.112,1,1.422,1.520,1,-0.550,0.000,0.000,0.000,0.000,0.000,5.178,-6.564
137.03,1.226,0,1.422,1.520,1,-0.550,0.000,0.000,-0.550,0.000,0.000,5.276,-6.603
137.23,1.209,0,1.362,1.622,0,-0.550,0.000,0.000,-0.550,0.000,0.000,5.363,-6.618
137.43,1.178,0,1.362,1.622,0,-0.550,0.000,0.000,-0.550,0.000,0.000,5.491,-6.637
137.63,0.934,0,1.546,1.709,1,0.000,0.000,0.000,0.000,0.000,0.000,5.725,-6.700
137.83,0.744,0,1.546,1.709,1,0.000,0.000,0.000,0.000,0.000,0.000,5.902,-6.733
138.03,0.585,0,1.546,1.709,1,0.550,0.000,0.000,0.550,0.000,0.000,6.109,-6.757
138.23,0.456,0,1.814,2.020,0,0.550,0.000,0.000,0.550,0.000,0.000,6.200,-6.757
138.43,0.440,0,1.814,2.020,0,0.000,0.000,0.000,0.000,0.000,0.000,6.188,-6.749
138.63,0.473,0,1.935,2.207,0,0.000,0.000,0.000,0.000,0.000,0.000,6.132,-6.729
138.83,0.468,0,1.935,2.207,0,0.000,0.000,0.000,0.000,0.000,0.000,6.119,-6.727
139.03,0.465,0,1.935,2.207,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.742
139.23,0.459,0,1.934,2.195,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.743
139.43,0.458,0,1.934,2.195,0,0.000,0.000,0.000,0.000,0.000,0.000,6.148,-6.736
139.63,0.451,0,1.940,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.138,-6.736
139.83,0.440,0,1.940,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.144,-6.732
140.03,0.454,0,1.940,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.157,-6.745
140.23,0.458,0,1.947,2.194,0,0.000,0.000,0.000,0.000,0.000,0.000,6.156,-6.743
140.43,0.448,0,1.947,2.194,0,0.000,0.000,0.000,0.000,0.000,0.000,6.152,-6.734
140.63,0.444,0,1.929,2.195,0,0.000,0.000,0.000,0.000,0.000,0.000,6.152,-6.737
140.83,0.451,0,1.929,2.195,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.742
141.03,0.443,0,1.929,2.195,0,0.000,0.000,0.000,0.000,0.000,0.000,6.150,-6.739
141.23,0.460,0,1.942,2.198,0,0.000,0.000,0.000,0.000,0.000,0.000,6.149,-6.737
141.43,0.471,0,1.942,2.198,0,0.000,0.000,0.000,0.000,0.000,0.000,6.150,-6.735
141.63,0.480,0,1.933,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.157,-6.737
141.83,0.505,0,1.933,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.154,-6.736
142.03,0.510,0,1.933,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.149,-6.732
142.23,0.516,0,1.939,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.737
142.43,0.524,0,1.939,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.142,-6.746
142.63,0.526,0,1.937,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.139,-6.743
142.83,0.523,0,1.937,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.742
143.03,0.519,0,1.937,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.153,-6.743
143.23,0.516,0,1.949,2.203,0,0.000,0.000,0.000,0.000,0.000,0.000,6.160,-6.740
143.43,0.514,0,1.949,2.203,0,0.000,0.000,0.000,0.000,0.000,0.000,6.159,-6.746
143.63,0.518,0,1.953,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.154,-6.744
143.83,0.535,0,1.953,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.736
144.03,0.534,0,1.953,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.152,-6.731
144.23,0.539,0,1.938,2.208,0,0.000,0.000,0.000,0.000,0.000,0.000,6.166,-6.734
144.43,0.536,0,1.938,2.208,0,0.000,0.000,0.000,0.000,0.000,0.000,6.167,-6.729
144.63,0.537,0,1.948,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.151,-6.723
144.83,0.537,0,1.948,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.148,-6.717
145.03,0.541,0,1.948,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.146,-6.730
145.23,0.540,0,1.943,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.152,-6.737
145.43,0.538,0,1.943,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.153,-6.734
145.63,0.544,0,1.944,2.198,0,0.000,0.000,0.000,0.000,0.000,0.000,6.148,-6.734
145.83,0.542,0,1.944,2.198,0,0.000,0.000,0.000,0.000,0.000,0.000,6.146,-6.736
146.03,0.549,0,1.944,2.198,0,0.000,0.000,0.000,0.000,0.000,0.000,6.159,-6.745
146.23,0.549,0,1.945,2.198,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.737
146.43,0.553,0,1.945,2.198,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.743
146.63,0.544,0,1.951,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.156,-6.745
146.83,0.544,0,1.951,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.152,-6.745
147.03,0.545,0,1.951,2.199,0,0.000,0.000,0.000,0.000,0.000,0.000,6.154,-6.748
147.23,0.544,0,1.935,2.194,0,0.000,0.000,0.000,0.000,0.000,0.000,6.163,-6.745
147.43,0.549,0,1.935,2.194,0,0.000,0.000,0.000,0.000,0.000,0.000,6.166,-6.749
147.63,0.545,0,1.952,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.164,-6.747
147.83,0.546,0,1.952,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.734
148.03,0.546,0,1.952,2.210,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.736
148.23,0.546,0,1.939,2.189,0,0.000,0.000,0.000,0.000,0.000,0.000,6.154,-6.749
148.43,0.547,0,1.939,2.189,0,0.000,0.000,0.000,0.000,0.000,0.000,6.153,-6.750
148.63,0.546,0,1.952,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.157,-6.750
148.83,0.546,0,1.952,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.161,-6.739
149.03,0.548,0,1.952,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.163,-6.739
149.23,0.546,0,1.933,2.200,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.734
149.43,0.548,0,1.933,2.200,0,0.000,0.000,0.000,0.000,0.000,0.000,6.164,-6.752
149.63,0.547,0,1.940,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.166,-6.748
149.83,0.548,0,1.940,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.160,-6.748
150.03,0.548,0,1.940,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.746
150.23,0.547,0,1.930,2.189,0,0.000,0.000,0.000,0.000,0.000,0.000,6.160,-6.751
150.43,0.549,0,1.930,2.189,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.769
150.63,0.550,0,1.931,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.753
150.83,0.548,0,1.931,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.740
151.03,0.548,0,1.931,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.750
151.23,0.549,0,1.935,2.211,0,0.000,0.000,0.000,0.000,0.000,0.000,6.169,-6.742
151.43,0.548,0,1.935,2.211,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.736
151.63,0.549,0,1.942,2.200,0,0.000,0.000,0.000,0.000,0.000,0.000,6.143,-6.750
151.83,0.549,0,1.942,2.200,0,0.000,0.000,0.000,0.000,0.000,0.000,6.141,-6.746
152.03,0.550,0,1.942,2.200,0,0.000,0.000,0.000,0.000,0.000,0.000,6.141,-6.745
152.23,0.553,0,1.948,2.211,0,0.000,0.000,0.000,0.000,0.000,0.000,6.149,-6.738
152.43,0.562,0,1.948,2.211,0,0.000,0.000,0.000,0.000,0.000,0.000,6.159,-6.735
152.63,0.552,0,1.933,2.215,0,0.000,0.000,0.000,0.000,0.000,0.000,6.162,-6.740
152.83,0.550,0,1.933,2.215,0,0.000,0.000,0.000,0.000,0.000,0.000,6.160,-6.745
153.03,0.551,0,1.933,2.215,0,0.000,0.000,0.000,0.000,0.000,0.000,6.155,-6.741
153.23,0.562,0,1.949,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.147,-6.736
153.43,0.556,0,1.949,2.201,0,0.000,0.000,0.000,0.000,0.000,0.000,6.148,-6.746
153.63,0.551,0,1.931,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.168,-6.740
153.83,0.555,0,1.931,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.162,-6.738
154.03,0.578,0,1.931,2.197,0,0.000,0.000,0.000,0.000,0.000,0.000,6.153,-6.740
154.23,0.536,0,1.936,2.205,0,0.000,0.000,0.000,0.000,0.000,0.000,6.165,-6.734
154.43,0.544,0,1.936,2.205,0,0.000,0.000,0.000,0.000,0.000,0.000,6.176,-6.731
154.63,0.573,0,1.944,2.205,0,0.000,0.000,0.000,0.000,0.000,0.000,6.154,-6.748
154.83,0.579,0,1.944,2.205,0,0.000,0.000,0.000,0.000,0.000,0.000,6.153,-6.751
155.03,0.586,0,1.944,2.205,0,0.000,0.000,0.000,0.000,0.000,0.000,6.175,-6.727
155.23,0.582,0,1.935,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.173,-6.727
155.43,0.562,0,1.935,2.209,0,0.000,0.000,0.000,0.000,0.000,0.000,6.158,-6.741
155.63,0.573,0,1.950,2.212,0,0.000,0.000,0.000,0.000,0.000,0.000,6.148,-6.736
155.83,0.585,0,1.950,2.212,0,0.000,0.000,0.000,0.000,0.000,0.000,6.144,-6.755
156.03,0.585,0,1.950,2.212,0,0.000,0.000,0.000,0.000,0.000,0.000,6.152,-6.758
156.23,0.592,0,1.951,2.215,0,0.000,0.000,0.000,0.000,0.000,0.000,6.162,-6.745
156.43,0.587,0,1.951,2.215,0,0.000,0.000,0.000,0.000,0.000,0.000,6.162,-6.742
