t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
104.43,0.336,0,0.346,0.411,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.080,-0.199
104.63,0.333,0,0.346,0.411,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.076,-0.194
104.83,0.335,0,0.344,0.474,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.198
105.03,0.335,0,0.344,0.474,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.199
105.23,0.333,0,0.344,0.433,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,-0.199
105.43,0.344,0,0.344,0.433,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.195
105.63,0.333,0,0.344,0.433,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.070,-0.186
105.83,0.333,0,0.344,0.475,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,-0.195
106.03,0.339,0,0.344,0.475,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.204
106.23,0.336,0,0.347,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.067,-0.204
106.43,0.331,0,0.347,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,-0.198
106.63,0.333,0,0.347,0.419,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.074,-0.196
106.83,0.333,0,0.345,0.476,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.207
107.03,0.333,0,0.345,0.476,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.207
107.23,0.333,0,0.344,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.205
107.43,0.345,0,0.344,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
107.63,0.345,0,0.344,0.405,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
107.83,0.331,0,0.343,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
108.03,0.105,0,0.343,0.412,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
108.23,0.105,0,0.343,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
108.43,0.106,0,0.343,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
108.63,0.106,0,0.343,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
108.83,0.105,0,0.347,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
109.03,0.105,0,0.347,0.431,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.072,-0.233
109.23,0.105,0,0.338,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.088,-0.232
109.43,0.105,0,0.338,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.270
109.63,0.105,0,0.338,0.432,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.282
109.83,0.333,0,0.344,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.282
110.03,0.331,0,0.344,0.516,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.268
110.23,0.340,0,3.508,0.674,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.272
110.43,0.340,0,3.508,0.674,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.259
110.63,0.345,0,3.508,0.674,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.259
110.83,0.343,0,0.522,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.232
111.03,0.342,0,0.522,0.446,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.032,-0.236
111.23,0.342,0,0.478,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.235
111.43,0.432,0,0.478,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.235
111.63,0.347,0,0.478,0.441,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.265
111.83,0.356,0,0.437,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.038,-0.247
112.03,0.356,0,0.437,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.253
112.23,0.366,0,0.428,0.474,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.239
112.43,0.370,0,0.428,0.474,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.239
112.63,0.105,0,0.428,0.474,1,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.237
112.83,0.105,0,0.421,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.225
113.03,0.105,0,0.421,0.453,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.215
113.23,0.105,0,0.414,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.215
113.43,0.106,0,0.414,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.219
113.63,0.105,0,0.414,0.472,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.211
113.83,0.105,0,0.457,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.223
114.03,0.105,0,0.457,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.206
114.23,0.105,0,0.481,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.206
114.43,0.105,0,0.481,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.211
114.63,0.105,0,0.481,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.220
114.83,0.105,0,0.485,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.222
115.03,0.106,0,0.485,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.222
115.23,0.105,0,0.475,0.519,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.210
115.43,0.106,0,0.475,0.519,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.215
115.63,0.106,0,0.475,0.519,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.219
115.83,0.105,0,0.468,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.215
116.03,0.105,0,0.468,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.215
116.23,0.106,0,0.469,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.217
116.43,0.105,0,0.469,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.214
116.63,0.105,0,0.469,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.219
116.83,0.105,0,0.470,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.219
117.03,0.106,0,0.470,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.222
117.23,0.105,0,0.470,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.213
117.43,0.105,0,0.470,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.210
117.63,0.106,0,0.470,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.210
117.83,0.105,0,0.468,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.218
118.03,0.105,0,0.468,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.219
118.23,0.105,0,0.465,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.211
118.43,0.105,0,0.465,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.219
118.63,0.105,0,0.465,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.219
118.83,0.105,0,0.465,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.217
119.03,0.105,0,0.465,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.214
119.23,0.105,0,0.471,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.210
119.43,0.105,0,0.471,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.210
119.63,0.105,0,0.471,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.214
119.83,0.105,0,0.478,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.222
120.03,0.105,0,0.478,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.219
120.23,0.105,0,0.466,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.215
120.43,0.105,0,0.466,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.215
120.63,0.105,0,0.466,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.209
120.83,0.105,0,0.462,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.213
121.03,0.105,0,0.462,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.203
121.23,0.105,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.203
121.43,0.105,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.212
121.63,0.106,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.219
121.83,0.106,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.212
122.03,0.106,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.211
122.23,0.105,0,0.476,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.211
122.43,0.105,0,0.476,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.215
122.63,0.105,0,0.476,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.203
122.83,0.105,0,0.469,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.202
123.03,0.105,0,0.469,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.202
123.23,0.105,0,0.469,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.209
123.43,0.105,0,0.469,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.206
123.63,0.105,0,0.469,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.206
123.83,0.105,0,0.469,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.206
124.03,0.105,0,0.469,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.207
124.23,0.105,0,0.482,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.212
124.43,0.105,0,0.482,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.211
124.63,0.105,0,0.482,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.198
124.83,0.105,0,0.463,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.198
125.03,0.105,0,0.463,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.211
125.23,0.105,0,0.484,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.210
125.43,0.105,0,0.484,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.209
125.63,0.105,0,0.484,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.209
125.83,0.105,0,0.475,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.205
126.03,0.105,0,0.475,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.212
126.23,0.105,0,0.474,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.211
126.43,0.105,0,0.474,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.206
126.63,0.105,0,0.474,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.206
126.83,0.105,0,0.472,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.205
127.03,0.105,0,0.472,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.209
127.23,0.105,0,0.472,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.215
127.43,0.106,0,0.472,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.215
127.63,0.105,0,0.472,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.210
127.83,0.105,0,0.470,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.212
128.03,0.105,0,0.470,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.211
128.23,0.105,0,0.474,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.214
128.43,0.105,0,0.474,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.214
128.63,0.106,0,0.474,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.214
128.83,0.105,0,0.477,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.209
129.03,0.105,0,0.477,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.214
129.23,0.106,0,0.477,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.214
129.43,0.105,0,0.477,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.211
129.63,0.105,0,0.477,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.203
129.83,0.105,0,0.481,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.207
130.03,0.105,0,0.481,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.207
130.23,0.105,0,0.477,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.211
130.43,0.106,0,0.477,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.212
130.63,0.106,0,0.477,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.215
130.83,0.106,0,0.475,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.213
131.03,0.105,0,0.475,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.213
131.23,0.106,0,0.476,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.212
131.43,0.105,0,0.476,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.210
131.63,0.105,0,0.476,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.210
131.83,0.105,0,0.480,0.538,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.210
132.03,0.106,0,0.480,0.538,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.212
132.23,0.105,0,0.488,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.211
132.43,0.105,0,0.488,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.200
132.63,0.105,0,0.488,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.209
132.83,0.105,0,0.485,0.540,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.209
133.03,0.105,0,0.485,0.540,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.208
133.23,0.105,0,0.465,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.201
133.43,0.105,0,0.465,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.203
133.63,0.105,0,0.465,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.203
133.83,0.105,0,0.483,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.216
134.03,0.105,0,0.483,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.212
134.23,0.105,0,0.461,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.202
134.43,0.105,0,0.461,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.202
134.63,0.106,0,0.461,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.209
134.83,0.106,0,0.457,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.215
135.03,0.106,0,0.457,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.209
135.23,0.105,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.207
135.43,0.105,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.207
135.63,0.106,0,0.475,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.210
135.83,0.105,0,0.460,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.213
136.03,0.105,0,0.460,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.213
136.23,0.105,0,0.459,0.540,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.213
136.43,0.105,0,0.459,0.540,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.216
136.63,0.105,0,0.459,0.540,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.215
136.83,0.105,0,0.495,0.538,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.192
137.03,0.105,0,0.495,0.538,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.202
137.23,0.105,0,0.489,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.202
137.43,0.106,0,0.489,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.211
137.63,0.105,0,0.489,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.204
137.83,0.105,0,0.484,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.206
138.03,0.106,0,0.484,0.536,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.206
138.23,0.105,0,0.481,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.194
138.43,0.106,0,0.481,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.204
138.63,0.106,0,0.481,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.206
138.83,0.105,0,0.487,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.214
139.03,0.105,0,0.487,0.539,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.214
139.23,0.106,0,0.489,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.214
139.43,0.106,0,0.489,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.215
139.63,0.105,0,0.489,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.215
139.83,0.105,0,0.484,0.542,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.215
140.03,0.105,0,0.484,0.542,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.209
140.23,0.105,0,0.478,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.216
140.43,0.105,0,0.478,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.216
140.63,0.105,0,0.478,0.535,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.216
140.83,0.105,0,0.475,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.219
141.03,0.105,0,0.475,0.532,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.211
141.23,0.105,0,0.478,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.219
141.43,0.105,0,0.478,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.208
141.63,0.106,0,0.478,0.534,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.208
141.83,0.105,0,0.478,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.216
142.03,0.106,0,0.478,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.216
142.23,0.106,0,0.478,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.217
142.43,0.105,0,0.478,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.217
142.63,0.105,0,0.478,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.209
142.83,0.105,0,0.476,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.210
143.03,0.105,0,0.476,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.210
143.23,0.105,0,0.477,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.216
143.43,0.105,0,0.477,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.216
143.63,0.105,0,0.477,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.213
143.83,0.106,0,0.478,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.209
144.03,0.106,0,0.478,0.533,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.218
144.23,0.105,0,0.476,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.218
144.43,0.105,0,0.476,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.204
144.63,0.105,0,0.476,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.210
144.83,0.105,0,0.476,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.214
145.03,0.105,0,0.476,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.214
145.23,0.106,0,0.477,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.218
145.43,0.106,0,0.477,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.215
145.63,0.106,0,0.477,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.214
145.83,0.106,0,0.474,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.206
146.03,0.105,0,0.474,0.527,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.206
146.23,0.105,0,0.471,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.210
146.43,0.105,0,0.471,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.210
146.63,0.105,0,0.471,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.211
146.83,0.106,0,0.473,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.211
147.03,0.105,0,0.473,0.525,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.217
147.23,0.105,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.212
147.43,0.105,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.210
147.63,0.105,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.221
147.83,0.105,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.221
148.03,0.106,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.221
148.23,0.106,0,0.474,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.210
148.43,0.106,0,0.474,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.214
148.63,0.106,0,0.474,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.214
148.83,0.105,0,0.477,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.212
149.03,0.106,0,0.477,0.529,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.216
149.23,0.106,0,0.472,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.209
149.43,0.105,0,0.472,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.209
149.63,0.105,0,0.472,0.530,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.213
149.83,0.105,0,0.471,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.215
150.03,0.105,0,0.471,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.210
150.23,0.105,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.206
150.43,0.105,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.206
150.63,0.105,0,0.472,0.526,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.214
150.83,0.105,0,0.474,0.540,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.217
151.03,0.105,0,0.474,0.540,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.211
151.23,0.105,0,0.501,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.211
151.43,0.106,0,0.501,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.214
151.63,0.105,0,0.501,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.223
151.83,0.105,0,0.536,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.222
152.03,0.105,0,0.536,0.620,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.213
152.23,0.106,0,0.641,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.213
152.43,0.105,0,0.641,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.207
152.63,0.105,0,0.641,0.674,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.213
152.83,0.105,0,0.658,0.704,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.210
153.03,0.105,0,0.658,0.704,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.210
153.23,0.105,0,0.675,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.195
153.43,0.105,0,0.675,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.215
153.63,0.105,0,0.675,0.717,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.215
153.83,0.105,0,0.676,0.716,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.211
154.03,0.105,0,0.676,0.716,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.211
154.23,0.105,0,0.685,0.715,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.212
154.43,0.105,0,0.685,0.715,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.218
154.63,0.105,0,0.685,0.715,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.200
154.83,0.106,0,0.674,0.714,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.200
155.03,0.105,0,0.674,0.714,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.198
155.23,0.106,0,0.669,0.708,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.198
155.43,0.106,0,0.669,0.708,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.203
155.63,0.105,0,0.669,0.708,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.203
155.83,0.105,0,0.636,0.684,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.199
