t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
318.21,0.105,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.234
318.41,0.105,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.222
318.61,0.105,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.228
318.81,0.105,0,0.390,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.231
319.01,0.105,0,0.390,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.237
319.21,0.105,0,0.391,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.237
319.41,0.106,0,0.391,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.233
319.61,0.105,0,0.391,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.233
319.81,0.105,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.230
320.01,0.108,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.248
320.21,0.108,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.248
320.41,0.108,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.244
320.61,0.106,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.234
320.81,0.106,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.238
321.01,0.106,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.238
321.21,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.239
321.41,0.106,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.244
321.61,0.107,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.243
321.81,0.107,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.257
322.01,0.106,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.257
322.21,0.105,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.260
322.41,0.108,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.245
322.61,0.108,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.250
322.81,0.108,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.251
323.01,0.106,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.251
323.21,0.105,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.245
323.41,0.105,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.250
323.61,0.105,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.250
323.81,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.242
324.01,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.242
324.21,0.105,0,0.390,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.245
324.41,0.106,0,0.390,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.241
324.61,0.106,0,0.390,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.241
324.81,0.105,0,0.389,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.246
325.01,0.105,0,0.389,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.246
325.21,0.105,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.241
325.41,0.105,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.242
325.61,0.105,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.245
325.81,0.106,0,0.393,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.248
326.01,0.105,0,0.393,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.248
326.21,0.105,0,0.389,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.246
326.41,0.106,0,0.389,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.251
326.61,0.106,0,0.389,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.256
326.81,0.106,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.246
327.01,0.105,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.246
327.21,0.106,0,0.390,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.243
327.41,0.105,0,0.390,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.241
327.61,0.105,0,0.390,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.245
327.81,0.105,0,0.393,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.245
328.01,0.105,0,0.393,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.254
328.21,0.108,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.248
328.41,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.249
328.61,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.255
328.81,0.107,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.255
329.01,0.105,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.255
329.21,0.105,0,0.391,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.260
329.41,0.105,0,0.391,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.261
329.61,0.106,0,0.391,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.259
329.81,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.259
330.01,0.108,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.248
330.21,0.105,0,0.393,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.233
330.41,0.105,0,0.393,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.241
330.61,0.105,0,0.393,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.240
330.81,0.105,0,0.391,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.240
331.01,0.106,0,0.391,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.244
331.21,0.105,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.244
331.41,0.105,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.252
331.61,0.105,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.242
331.81,0.105,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.242
332.01,0.105,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.244
332.21,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.253
332.41,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.261
332.61,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.261
332.81,0.105,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.257
333.01,0.106,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.249
333.21,0.108,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.262
333.41,0.108,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.268
333.61,0.106,0,0.390,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.268
333.81,0.105,0,0.390,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.246
334.01,0.106,0,0.390,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.240
334.21,0.107,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.239
334.41,0.107,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.245
334.61,0.108,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.245
334.81,0.105,0,0.390,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.248
335.01,0.105,0,0.390,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.240
335.21,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.235
335.41,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.237
335.61,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.237
335.81,0.107,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.237
336.01,0.106,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.245
336.21,0.106,0,0.390,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.245
336.41,0.106,0,0.390,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.255
336.61,0.105,0,0.390,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.255
336.81,0.105,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.256
337.01,0.105,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.253
337.21,0.105,0,0.392,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.249
337.41,0.105,0,0.392,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.249
337.61,0.105,0,0.392,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.242
337.81,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.253
338.01,0.105,0,0.392,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.250
338.21,0.105,0,0.389,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.237
338.41,0.105,0,0.389,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.237
338.61,0.108,0,0.389,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.237
338.81,0.105,0,0.393,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.243
339.01,0.105,0,0.393,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.239
339.21,0.106,0,0.390,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.244
339.41,0.105,0,0.390,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.244
339.61,0.108,0,0.390,0.603,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.248
339.81,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.246
340.01,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.237
340.21,0.104,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.246
340.41,0.105,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.246
340.61,0.105,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.246
340.81,0.105,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.241
341.01,0.105,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.254
341.21,0.105,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.246
341.41,0.106,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.246
341.61,0.105,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.253
341.81,0.105,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.243
342.01,0.105,0,0.392,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.244
342.21,0.105,0,0.392,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.248
342.41,0.108,0,0.392,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.248
342.61,0.105,0,0.392,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.246
342.81,0.106,0,0.390,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.241
343.01,0.106,0,0.390,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.241
343.21,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.241
343.41,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.246
343.61,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.239
343.81,0.108,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.241
344.01,0.108,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.237
344.21,0.105,0,0.390,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.237
344.41,0.105,0,0.390,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.240
344.61,0.105,0,0.390,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.241
344.81,0.105,0,0.393,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.246
345.01,0.105,0,0.393,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.246
345.21,0.106,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.246
345.41,0.105,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.255
345.61,0.105,0,0.393,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.258
345.81,0.105,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.263
346.01,0.108,0,0.391,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.259
346.21,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.259
346.41,0.108,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.259
346.61,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.252
346.81,0.105,0,0.392,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.250
347.01,0.105,0,0.392,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.250
347.21,0.105,0,0.390,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.250
347.41,0.108,0,0.390,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.248
347.61,0.105,0,0.390,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.251
347.81,0.105,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.246
348.01,0.108,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.246
348.21,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.248
348.41,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.244
348.61,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.243
348.81,0.105,0,0.393,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.242
349.01,0.107,0,0.393,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.242
349.21,0.105,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.240
349.41,0.106,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.250
349.61,0.106,0,0.393,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.241
349.81,0.105,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.249
350.01,0.105,0,0.392,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.249
350.21,0.105,0,0.391,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.239
350.41,0.105,0,0.391,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.247
350.61,0.105,0,0.391,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.249
350.81,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.247
351.01,0.105,0,0.390,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.247
351.21,0.106,0,0.389,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.245
351.41,0.105,0,0.389,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.247
351.61,0.105,0,0.389,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.259
351.81,0.108,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.245
352.01,0.105,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.245
352.21,0.106,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.243
352.41,0.107,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.240
352.61,0.107,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.248
352.81,0.106,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.251
353.01,0.106,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.251
353.21,0.105,0,0.393,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.238
353.41,0.105,0,0.393,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.238
353.61,0.105,0,0.393,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.235
353.81,0.105,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.235
354.01,0.105,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.233
354.21,0.108,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.232
354.41,0.106,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.233
354.61,0.106,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.234
354.81,0.105,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.234
355.01,0.105,0,0.391,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.229
355.21,0.106,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.235
355.41,0.106,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.227
355.61,0.105,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.227
355.81,0.106,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.227
356.01,0.105,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.224
356.21,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.224
356.41,0.105,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.230
356.61,0.106,0,0.392,0.608,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.230
356.81,0.106,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.230
357.01,0.105,0,0.391,0.613,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.228
357.21,0.105,0,0.391,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.226
357.41,0.105,0,0.391,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.233
357.61,0.105,0,0.391,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.232
357.81,0.108,0,0.391,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.232
358.01,0.106,0,0.391,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.230
358.21,0.107,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.234
358.41,0.107,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.236
358.61,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.236
358.81,0.105,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.236
359.01,0.106,0,0.392,0.615,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.244
359.21,0.105,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.244
359.41,0.105,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.240
359.61,0.106,0,0.392,0.609,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.240
359.81,0.105,0,0.392,0.604,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.237
360.01,0.108,0,0.392,0.604,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.241
360.21,0.105,0,0.391,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.254
360.41,0.105,0,0.391,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.249
360.61,0.105,0,0.391,0.617,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.249
360.81,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.268
361.01,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.270
361.21,0.105,0,0.392,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.263
361.41,0.105,0,0.392,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.261
361.61,0.106,0,0.392,0.610,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.261
361.81,0.105,0,0.393,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.277
362.01,0.106,0,0.393,0.612,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.277
362.21,0.106,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.270
362.41,0.105,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.267
362.61,0.108,0,0.392,0.614,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.267
362.81,0.105,0,0.392,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.270
363.01,0.105,0,0.392,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.275
363.21,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.270
363.41,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.267
363.61,0.105,0,0.392,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.267
363.81,0.105,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.270
364.01,0.108,0,0.393,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.274
364.21,0.108,0,0.391,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.276
364.41,0.105,0,0.391,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.276
364.61,0.106,0,0.391,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.283
364.81,0.105,0,0.390,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.291
365.01,0.106,0,0.390,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.290
365.21,0.106,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.287
365.41,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.287
365.61,0.105,0,0.393,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.283
365.81,0.105,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.279
366.01,0.105,0,0.392,0.618,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.280
366.21,0.105,0,0.390,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.282
366.41,0.108,0,0.390,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.282
366.61,0.107,0,0.390,0.619,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.285
366.81,0.107,0,0.393,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.290
367.01,0.107,0,0.393,0.620,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.291
367.21,0.106,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.294
367.41,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.294
367.61,0.105,0,0.393,0.616,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.286
367.81,0.105,0,0.393,0.623,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.282
368.01,0.105,0,0.393,0.623,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.291
368.21,0.105,0,0.392,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.286
368.41,0.106,0,0.392,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.286
368.61,0.105,0,0.392,0.622,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.284
368.81,0.108,0,0.392,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.293
369.01,0.108,0,0.392,0.606,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.305
369.21,0.107,0,0.389,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.305
369.41,0.105,0,0.389,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.289
369.61,0.106,0,0.389,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.284
369.81,0.107,0,0.390,0.621,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.281
